-6.194300055503845215e-01 1.682777702808380127e-01 7.691054791212081909e-02 3.523486852645874023e-01 3.864266574382781982e-01 -4.097180664539337158e-01 3.751395046710968018e-01
-6.333702802658081055e-01 1.500965952873229980e-01 1.205634847283363342e-01 3.448864519596099854e-01 3.795102536678314209e-01 -4.038285017013549805e-01 3.684093654155731201e-01
-6.466840505599975586e-01 1.291790008544921875e-01 1.680327951908111572e-01 3.358452022075653076e-01 3.708147108554840088e-01 -3.961969912052154541e-01 3.600135743618011475e-01
-6.588108539581298828e-01 1.052477210760116577e-01 2.189930528402328491e-01 3.249911963939666748e-01 3.600599765777587891e-01 -3.865131437778472900e-01 3.496832847595214844e-01
-6.690630912780761719e-01 7.835105806589126587e-02 2.729716300964355469e-01 3.121020793914794922e-01 3.469646573066711426e-01 -3.744716346263885498e-01 3.371660709381103516e-01
-6.766889095306396484e-01 4.834677651524543762e-02 3.292373716831207275e-01 2.970398366451263428e-01 3.313318490982055664e-01 -3.598424792289733887e-01 3.222690522670745850e-01
-6.810120344161987305e-01 1.552675198763608932e-02 3.865035474300384521e-01 2.797661721706390381e-01 3.130942285060882568e-01 -3.425052464008331299e-01 3.049419820308685303e-01
-6.813535690307617188e-01 -1.983355358242988586e-02 4.435786306858062744e-01 2.603854835033416748e-01 2.923049330711364746e-01 -3.224898874759674072e-01 2.852358818054199219e-01
-6.773381233215332031e-01 -5.688503757119178772e-02 4.987837374210357666e-01 2.391998767852783203e-01 2.692923247814178467e-01 -3.000772297382354736e-01 2.634589672088623047e-01
-6.688870787620544434e-01 -9.515763819217681885e-02 5.506687760353088379e-01 2.166291177272796631e-01 2.444702535867691040e-01 -2.756665647029876709e-01 2.400271743535995483e-01
-6.562725901603698730e-01 -1.335564702749252319e-01 5.978396534919738770e-01 1.932829618453979492e-01 2.185380756855010986e-01 -2.499291598796844482e-01 2.155804485082626343e-01
-6.399688124656677246e-01 -1.715368479490280151e-01 6.394699811935424805e-01 1.697680503129959106e-01 1.921395957469940186e-01 -2.235305607318878174e-01 1.907575875520706177e-01
-6.209214329719543457e-01 -2.081721723079681396e-01 6.748427152633666992e-01 1.467733234167098999e-01 1.660887748003005981e-01 -1.972928941249847412e-01 1.663009375333786011e-01
-6.209214329719543457e-01 -2.081721723079681396e-01 6.748427152633666992e-01 1.467733234167098999e-01 1.660887748003005981e-01 -1.972928941249847412e-01 1.663009375333786011e-01
-6.546001434326171875e-01 -1.418736129999160767e-01 6.096208095550537109e-01 1.866882741451263428e-01 2.102598696947097778e-01 -2.397106289863586426e-01 2.078704535961151123e-01
-6.432232856750488281e-01 -1.465112417936325073e-01 6.316690444946289062e-01 1.791594475507736206e-01 2.011034637689590454e-01 -2.310777604579925537e-01 1.996371001005172729e-01
-6.305248141288757324e-01 -1.501057893037796021e-01 6.540805697441101074e-01 1.714873164892196655e-01 1.917059868574142456e-01 -2.222062498331069946e-01 1.911820322275161743e-01
-6.165518164634704590e-01 -1.527043730020523071e-01 6.766507029533386230e-01 1.636873632669448853e-01 1.820861399173736572e-01 -2.131191492080688477e-01 1.825387030839920044e-01
-6.013156771659851074e-01 -1.543255299329757690e-01 6.992350220680236816e-01 1.557808965444564819e-01 1.722745746374130249e-01 -2.038383036851882935e-01 1.737158596515655518e-01
-5.849012136459350586e-01 -1.549493521451950073e-01 7.216389179229736328e-01 1.477934420108795166e-01 1.623058170080184937e-01 -1.943966299295425415e-01 1.647495329380035400e-01
