-1.183373034000396729e-01 1.617057621479034424e-01 2.637859880924224854e-01 -1.844463795423507690e-01 -2.041509151458740234e-01 1.860105544328689575e-01 -1.826931238174438477e-01
-1.226945593953132629e-01 1.595797538757324219e-01 2.596200704574584961e-01 -1.845270544290542603e-01 -2.041507512331008911e-01 1.859616935253143311e-01 -1.827251762151718140e-01
-1.268303841352462769e-01 1.576617658138275146e-01 2.553601562976837158e-01 -1.844310909509658813e-01 -2.039664536714553833e-01 1.857368499040603638e-01 -1.825665384531021118e-01
-1.307403445243835449e-01 1.559547781944274902e-01 2.510027587413787842e-01 -1.841550171375274658e-01 -2.035945504903793335e-01 1.853324174880981445e-01 -1.822140067815780640e-01
-1.344196647405624390e-01 1.544622778892517090e-01 2.465434670448303223e-01 -1.836945712566375732e-01 -2.030312418937683105e-01 1.847443878650665283e-01 -1.816636770963668823e-01
-1.378632038831710815e-01 1.531883180141448975e-01 2.419778704643249512e-01 -1.830455809831619263e-01 -2.022725045680999756e-01 1.839683055877685547e-01 -1.809116750955581665e-01
-1.410654336214065552e-01 1.521368324756622314e-01 2.373005896806716919e-01 -1.822030246257781982e-01 -2.013135105371475220e-01 1.829992234706878662e-01 -1.799534857273101807e-01
-1.440206468105316162e-01 1.513129174709320068e-01 2.325058430433273315e-01 -1.811615824699401855e-01 -2.001492381095886230e-01 1.818319410085678101e-01 -1.787843406200408936e-01
-1.467225253582000732e-01 1.507216989994049072e-01 2.275876700878143311e-01 -1.799157857894897461e-01 -1.987742781639099121e-01 1.804608106613159180e-01 -1.773989796638488770e-01
-1.491647362709045410e-01 1.503687500953674316e-01 2.225393503904342651e-01 -1.784593611955642700e-01 -1.971831768751144409e-01 1.788797527551651001e-01 -1.757920086383819580e-01
-1.513404101133346558e-01 1.502601802349090576e-01 2.173537760972976685e-01 -1.767860054969787598e-01 -1.953696012496948242e-01 1.770823746919631958e-01 -1.739574223756790161e-01
-1.532424688339233398e-01 1.504025161266326904e-01 2.120236158370971680e-01 -1.748888045549392700e-01 -1.933271288871765137e-01 1.750618815422058105e-01 -1.718893796205520630e-01
-1.548636257648468018e-01 1.508023440837860107e-01 2.065408527851104736e-01 -1.727605760097503662e-01 -1.910489797592163086e-01 1.728110462427139282e-01 -1.695809960365295410e-01
-1.561962217092514038e-01 1.514667272567749023e-01 2.008974105119705200e-01 -1.703939884901046753e-01 -1.885282397270202637e-01 1.703228205442428589e-01 -1.670258790254592896e-01
-1.572325527667999268e-01 1.524032652378082275e-01 1.950845867395401001e-01 -1.677814126014709473e-01 -1.857576668262481689e-01 1.675892770290374756e-01 -1.642169356346130371e-01
-1.579645872116088867e-01 1.536191105842590332e-01 1.890938133001327515e-01 -1.649149209260940552e-01 -1.827297508716583252e-01 1.646028310060501099e-01 -1.611471772193908691e-01
-1.583844721317291260e-01 1.551224589347839355e-01 1.829158812761306763e-01 -1.617863476276397705e-01 -1.794369518756866455e-01 1.613553613424301147e-01 -1.578091681003570557e-01
-1.584839820861816406e-01 1.569209694862365723e-01 1.765420436859130859e-01 -1.583877056837081909e-01 -1.758717000484466553e-01 1.578387916088104248e-01 -1.541957557201385498e-01
-1.582547724246978760e-01 1.590228676795959473e-01 1.699625402688980103e-01 -1.547104716300964355e-01 -1.720259487628936768e-01 1.540449857711791992e-01 -1.502994596958160400e-01
-1.576890349388122559e-01 1.614360511302947998e-01 1.631685644388198853e-01 -1.507466435432434082e-01 -1.678922623395919800e-01 1.499657928943634033e-01 -1.461129933595657349e-01
-1.567786633968353271e-01 1.641682982444763184e-01 1.561505645513534546e-01 -1.464881002902984619e-01 -1.634629368782043457e-01 1.455932259559631348e-01 -1.416288763284683228e-01
-1.555156111717224121e-01 1.672275066375732422e-01 1.488997638225555420e-01 -1.419265866279602051e-01 -1.587302535772323608e-01 1.409191936254501343e-01 -1.368400454521179199e-01
-1.538922786712646484e-01 1.706214547157287598e-01 1.414071023464202881e-01 -1.370544731616973877e-01 -1.536870896816253662e-01 1.359361410140991211e-01 -1.317395865917205811e-01
-1.519013643264770508e-01 1.743574440479278564e-01 1.336640715599060059e-01 -1.318640559911727905e-01 -1.483262628316879272e-01 1.306364983320236206e-01 -1.263206601142883301e-01
-1.495355516672134399e-01 1.784424185752868652e-01 1.256623715162277222e-01 -1.263481378555297852e-01 -1.426410675048828125e-01 1.250130981206893921e-01 -1.205769553780555725e-01
-1.467883735895156860e-01 1.828830242156982422e-01 1.173942387104034424e-01 -1.204999163746833801e-01 -1.366252452135086060e-01 1.190593764185905457e-01 -1.145025119185447693e-01
-1.436534225940704346e-01 1.876854896545410156e-01 1.088523864746093750e-01 -1.143130213022232056e-01 -1.302727907896041870e-01 1.127689108252525330e-01 -1.080917045474052429e-01
-1.401249468326568604e-01 1.928553879261016846e-01 1.000299900770187378e-01 -1.077817082405090332e-01 -1.235784813761711121e-01 1.061361208558082581e-01 -1.013395264744758606e-01
-1.361978650093078613e-01 1.983976662158966064e-01 9.092105925083160400e-02 -1.009006723761558533e-01 -1.165375262498855591e-01 9.915594756603240967e-02 -9.424154460430145264e-02
-1.318676471710205078e-01 2.043167650699615479e-01 8.152011781930923462e-02 -9.366548061370849609e-02 -1.091457977890968323e-01 9.182388335466384888e-02 -8.679394423961639404e-02
-1.271304339170455933e-01 2.106161117553710938e-01 7.182290405035018921e-02 -8.607234805822372437e-02 -1.013999134302139282e-01 8.413633704185485840e-02 -7.899358123540878296e-02
-1.219829618930816650e-01 2.172985374927520752e-01 6.182550638914108276e-02 -7.811827212572097778e-02 -9.329737722873687744e-02 7.609044015407562256e-02 -7.083810120820999146e-02
-1.164231300354003906e-01 2.243658006191253662e-01 5.152527242898941040e-02 -6.980115175247192383e-02 -8.483627438545227051e-02 6.768413633108139038e-02 -6.232597678899765015e-02
-1.104492545127868652e-01 2.318189740180969238e-01 4.092055186629295349e-02 -6.111986562609672546e-02 -7.601585239171981812e-02 5.891636013984680176e-02 -5.345650017261505127e-02
