8.689081668853759766e-01 7.615303993225097656e-02 -3.386745452880859375e-01 -3.133146762847900391e-01 -1.174392700195312500e-01 -2.467446401715278625e-02 1.092339530587196350e-01
8.845587968826293945e-01 8.419689536094665527e-02 -2.739733457565307617e-01 -3.299968838691711426e-01 -1.284514665603637695e-01 -1.086957566440105438e-02 9.944622963666915894e-02
8.926511406898498535e-01 8.994890004396438599e-02 -2.295518517494201660e-01 -3.399043083190917969e-01 -1.347812414169311523e-01 -1.903856405988335609e-03 9.319099038839340210e-02
8.973249793052673340e-01 9.457428008317947388e-02 -1.978511214256286621e-01 -3.458485901355743408e-01 -1.382596045732498169e-01 3.881416050717234612e-03 8.931095153093338013e-02
9.003433585166931152e-01 9.861529618501663208e-02 -1.744856536388397217e-01 -3.492936193943023682e-01 -1.398747116327285767e-01 7.487227208912372589e-03 8.709046244621276855e-02
9.025154709815979004e-01 1.023403704166412354e-01 -1.567844897508621216e-01 -3.510752618312835693e-01 -1.402049064636230469e-01 9.548270143568515778e-03 8.607292920351028442e-02
9.042339324951171875e-01 1.058900058269500732e-01 -1.430532038211822510e-01 -3.517023026943206787e-01 -1.396086812019348145e-01 1.048174966126680374e-02 8.595932275056838989e-02
9.056976437568664551e-01 1.093438193202018738e-01 -1.321812272071838379e-01 -3.514970839023590088e-01 -1.383158117532730103e-01 1.056792028248310089e-02 8.654838055372238159e-02
9.070107936859130859e-01 1.127525120973587036e-01 -1.234231367707252502e-01 -3.506670594215393066e-01 -1.364761441946029663e-01 9.995697997510433197e-03 8.770370483398437500e-02
9.082300066947937012e-01 1.161537617444992065e-01 -1.162731125950813293e-01 -3.493442535400390625e-01 -1.341867297887802124e-01 8.891070261597633362e-03 8.933313190937042236e-02
9.093877077102661133e-01 1.195810586214065552e-01 -1.103881224989891052e-01 -3.476082086563110352e-01 -1.315074265003204346e-01 7.333530113101005554e-03 9.137609601020812988e-02
9.105023741722106934e-01 1.230667531490325928e-01 -1.055382862687110901e-01 -3.455002307891845703e-01 -1.284718364477157593e-01 5.369005259126424789e-03 9.379423409700393677e-02
