t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
0.66,0,flow,0.33861429585790637,-0.33056123593803227,-1.181433108011898,-1.5331783532830785,0.32457393029461157,0.9458603299499925,0.6567543236316058,0.002644455251904154,0.0,0.0
0.67,0,flow,0.3262367458987467,-0.34614204664494647,-1.2937169715228733,-1.5832387572539868,0.3392712085274968,0.9406886026014623,0.6597517530372488,-0.006566495347729462,0.0,0.0
0.68,0,flow,0.3127475638828786,-0.3622311752552964,-1.4037183092965655,-1.634848289309968,0.3543615045416791,0.9351085092645439,0.6620355835545686,-0.016383298952200698,0.0,0.0
0.6900000000000001,0,flow,0.2981708262936558,-0.3788442972530264,-1.5111853526745975,-1.6880431259452882,0.36984696167182646,0.929092689101641,0.6636191985341077,-0.026782759295759684,0.0,0.0
0.7000000000000001,0,flow,0.2825331745389234,-0.3959974290546644,-1.6158567331359193,-1.7428551871304458,0.3857286208302174,0.9226122864304477,0.6645179012745179,-0.037740012004532475,0.0,0.0
0.71,0,flow,0.26586391546629096,-0.4137068827832052,-1.7174605838438253,-1.7993116082132259,0.4020062409486113,0.915636927083201,0.6647491695943597,-0.04922894621041651,0.0,0.0
0.7174650748488578,0,pre_impact,0.25276673216431034,-0.4272996573637435,-1.7911403408234743,-1.8425419439232409,0.41441476656463283,0.9100881282893327,0.6644984966464773,-0.05813608538658599,0.0,0.0
0.7174650748488578,1,post_impact,-0.4272996573637435,0.25276673216431034,0.00041342489798488206,-1.18460137661335,0.4144147665646329,0.9100881282893327,5.551115123125783e-17,0.0,0.6644984966464773,-0.05813608538658599
0.7274650748488578,1,flow,-0.4266512437730453,0.24112814920434605,0.12934692462189895,-1.1432765841522978,0.42570020755280835,0.912933107372579,0.011875641576247598,0.00257645825405306,0.6644984966464773,-0.05813608538658599
0.7374650748488578,1,flow,-0.42471155040986847,0.22989805867036003,0.25863081599794513,-1.102894455691335,0.43662023114262477,0.9155535448914384,0.02456225529786754,0.004395916079210638,0.6644984966464773,-0.05813608538658599
0.7474650748488578,1,flow,-0.4214782386440066,0.2190672804780212,0.38803113290612856,-1.0634063638695797,0.4471792069622058,0.9179644864456017,0.038069436554079183,0.005479310808972571,0.6644984966464773,-0.05813608538658599
0.7574650748488578,1,flow,-0.4169513403394466,0.2086270986835332,0.5173073828907917,-1.0247682706771695,0.4573815327675621,0.9201801023940211,0.052406667742489865,0.005852284432692478,0.6644984966464773,-0.05813608538658599
0.7674650748488578,1,flow,-0.4111333340517368,0.19856921067394068,0.6462103468075046,-0.9869417138584907,0.4672316375251043,0.9222137431401437,0.06758316150120186,0.005545266747630118,0.6644984966464773,-0.05813608538658599
0.7774650748488579,1,flow,-0.4040292435982451,0.1888856664122682,0.7744798086757954,-0.9498948080379618,0.47673399900274244,0.9240779918005595,0.0836076486830643,0.004593531527124717,0.6644984966464773,-0.05813608538658599
0.7874650748488579,1,flow,-0.3956467595577295,0.17956879764170774,0.9018422460393378,-0.9136032496225555,0.4858931755720016,0.9257847139076882,0.10048811043785166,0.003037220944991703,0.6644984966464773,-0.05813608538658599
0.7974650748488578,1,flow,-0.3859963838886618,0.1706111370836198,1.0280085243345898,-0.8780513101797819,0.4947138518106987,0.9273451038697024,0.11823145461358642,0.0009213322615274633,0.6644984966464773,-0.05813608538658599
0.8074650748488578,1,flow,-0.3750915973445775,0.16200532784232854,1.1526716543988986,-0.8432327978150835,0.5032008973372339,0.9287697279801581,0.136843137760556,-0.0017043404376334559,0.6644984966464773,-0.05813608538658599
0.8174650748488578,1,flow,-0.36294904868569244,0.15374402346354007,1.2755046901430975,-0.8091519601387006,0.5113594380950012,0.9300685638364217,0.15632673536636693,-0.004785317790649057,0.6644984966464773,-0.05813608538658599
0.8274650748488578,1,flow,-0.34958876381850706,0.14581977938957416,1.3961588631104767,-0.7758242958790633,0.5191949390315287,0.9312510360903611,0.17668346460723378,-0.008262609306924018,0.6644984966464773,-0.05813608538658599
0.8374650748488578,1,flow,-0.3350343719249932,0.13822493691813345,1.5142620712855654,-0.7432772353613699,0.5267132967767327,0.9323260485170047,0.19791166589671927,-0.012072960128516552,0.6644984966464773,-0.05813608538658599
0.8474650748488578,1,flow,-0.31931334436713354,0.13095150120292987,1.629417859743274,-0.7115506433877754,0.5339209405169215,0.933302012446674,0.22000625185475442,-0.016149180739228886,0.6644984966464773,-0.05813608538658599
0.8574650748488578,1,flow,-0.3024572406843989,0.12399101532947558,1.7412050485944268,-0.6806970921867445,0.5408249387903052,0.9341868716627791,0.24295813498271723,-0.02042056974413331,0.6644984966464773,-0.05813608538658599
0.8674650748488578,1,flow,-0.28450195437720743,0.11733443304543349,1.8491781766099245,-0.6507818479089008,0.5474331094077746,0.9349881239199098,0.2667536482486628,-0.024813438947868915,0.6644984966464773,-0.05813608538658599
0.8774650748488578,1,flow,-0.26548794945328513,0.11097199330018072,1.9528689337239473,-0.6218825126932974,0.5537541291512137,0.9357128392835945,0.29137397584180136,-0.029251748226915786,0.6644984966464773,-0.05813608538658599
0.8874650748488578,1,flow,-0.24546047700496215,0.10489310031940303,2.051788748731213,-0.5940882668055865,0.5597976393535503,0.9363676755324596,0.31679461436666867,-0.03365785498064244,0.6644984966464773,-0.05813608538658599
0.8974650748488577,1,flow,-0.22446975951938722,0.09908621346216227,2.1454326762120917,-0.5674986629767035,0.5655743429651784,0.9369588908937884,0.3429848874687736,-0.03795337916019659,0.6644984966464773,-0.05813608538658599
0.9074650748488577,1,flow,-0.20257112937134863,0.09353875152291258,2.2332846857763795,-0.5422219389160051,0.5710960883169665,0.9374923544032019,0.3699075390060328,-0.0420601799849043,0.6644984966464773,-0.05813608538658599
0.9174650748488578,1,flow,-0.17982510720839903,0.08823701638334798,2.314824394980506,-0.5183728347207764,0.5763759345663924,0.937973554187513,0.3975184310476542,-0.04590143453567053,0.6644984966464773,-0.05813608538658599
0.9274650748488578,1,flow,-0.15629740592103944,0.0831661409189155,2.389535204581427,-0.4960699295815186,0.581428193829842,0.9384076039667472,0.42576637281930096,-0.04940280166769562,0.6644984966464773,-0.05813608538658599
0.9374650748488578,1,flow,-0.13205884679584398,0.07831006575666474,2.4569136937804537,-0.47543254588878925,0.5862684453260698,0.9387992480580695,0.4545931048706234,-0.05249364746572183,0.6644984966464773,-0.05813608538658599
0.9474650748488578,1,flow,-0.10718517643247326,0.07365154881368728,2.516480019846672,-0.45657730655320256,0.5909135175340972,0.9391528651433146,0.483933458951092,-0.055108301284086725,0.6644984966464773,-0.05813608538658599
0.9574650748488578,1,flow,-0.08175677614361648,0.0691722104938413,2.567788950666656,-0.4396144698439649,0.5953814354281638,0.9394724710364952,0.5137157082210242,-0.05718730491502222,0.6644984966464773,-0.05813608538658599
0.9674650748488578,1,flow,-0.05585825981407249,0.06485261599729253,2.610441053128384,-0.4246442011094459,0.5996913312802387,0.9397617206623065,0.5438621145816341,-0.05867861233852956,0.6644984966464773,-0.05813608538658599
0.9774650748488578,1,flow,-0.029577961397251055,0.060672394460751775,2.644093479380806,-0.41175296756818364,0.6038633192591284,0.940023909435489,0.5742896704150787,-0.05953869455390037,0.6644984966464773,-0.05813608538658599
0.9874650748488578,1,flow,-0.0030073190535287505,0.05661039270243888,2.668469751162084,-0.40101025626996545,0.6079183359985564,0.9402619742174256,0.6049110214780418,-0.05973350380203757,0.6644984966464773,-0.05813608538658599
0.9974650748488578,1,flow,0.02375983105944149,0.052644859342270006,2.683367950830752,-0.3924658126266666,0.6118779513077962,0.940478494022437,0.635635546909128,-0.05923925447022804,0.6644984966464773,-0.05813608538658599
1.0074650748488578,1,flow,0.050628032711386425,0.048753653188513955,2.6886667923650225,-0.38614757566466706,0.6157641550743665,0.9406756906510881,0.6663705622813262,-0.058042984226679084,0.6644984966464773,-0.05813608538658599
1.0174650748488578,1,flow,0.07750103586430762,0.04491446819377239,2.684329164332562,-0.3820604470381482,0.6195991279931471,0.9408554294395072,0.6970226033141044,-0.05614286818653447,0.6644984966464773,-0.05813608538658599
1.0274650748488579,1,flow,0.1042826446325803,0.041105066182179066,2.6704029004732366,-0.3801859768582756,0.6234050048543854,0.9410192203253606,0.7274987421998911,-0.053548270519501506,0.6644984966464773,-0.05813608538658599
1.0374650748488579,1,flow,0.13087755878452637,0.03730350802336309,2.647018724361456,-0.38048298634688327,0.6272036396479099,0.9411682194382538,0.7577078860899162,-0.050279530904952185,0.6644984966464773,-0.05813608538658599
1.0474650748488579,1,flow,0.15719218107718297,0.033488374057702795,2.614385511541876,-0.3828890821027734,0.6310163816122887,0.9413032314170093,0.7875620084016505,-0.04636749647418714,0.6644984966464773,-0.05813608538658599
1.0574650748488579,1,flow,0.18313536508154207,0.02963896533649942,2.5727831927922855,-0.38732295685303886,0.6348638706011256,0.9414247126338007,0.8169772681573089,-0.04185282216018793,0.6644984966464773,-0.05813608538658599
1.0674650748488579,1,flow,0.20861908214662744,0.025735478544747406,2.5225537659863164,-0.39368732346580737,0.6387658588392826,0.9415327754625873,0.8458749800037179,-0.036785072647368855,0.6644984966464773,-0.05813608538658599
1.077465074848858,1,flow,0.2335589913391243,0.021759149179720477,2.464090977739969,-0.4018722972677385,0.6427410644426502,0.9416271936669587,0.8741824071015021,-0.031221666592572084,0.6644984966464773,-0.05813608538658599
1.0874650748488577,1,flow,0.25787490204267954,0.017692359490395795,2.3978292737043048,-0.41175902836740463,0.6468070601508046,0.9417074089037553,0.9018333597272163,-0.025226708047530244,0.6644984966464773,-0.05813608538658599
1.097465074848858,1,flow,0.28149112485043365,0.013518709657389476,2.3242326000936737,-0.423223390146328,0.6509801987551067,0.9417725382496541,0.9287685932029903,-0.018869751007937863,0.6644984966464773,-0.05813608538658599
1.1074650748488577,1,flow,0.30433671193540407,0.009223052544919575,2.243783577524332,-0.4361395495729964,0.6552755748603651,0.9418213825657901,0.9549360087597809,-0.012224541043348358,0.6644984966464773,-0.05813608538658599
1.117465074848858,1,flow,0.3263455928461458,0.004791493955201145,2.1569734744865583,-0.4503832753188869,0.659707021025439,0.9418524354282146,0.9802906694623355,-0.005367773580698176,0.6644984966464773,-0.05813608538658599
1.1274650748488577,1,flow,0.3474566154001587,0.00021136157703390305,2.064293296409651,-0.46583487604003665,0.6642871350710171,0.941863892276556,1.0047946499419977,0.0016220976745563442,0.6644984966464773,-0.05813608538658599
1.1374650748488577,1,flow,0.36761350392937386,-0.004528853293230606,1.9662261911434382,-0.4823816990837905,0.6690273344582071,0.9418536593748665,1.0284167432231923,0.008665975750851707,0.6644984966464773,-0.05813608538658599
1.1474650748488577,1,flow,0.3867647485922162,-0.009439576664170387,1.86324126409278,-0.4999201555330022,0.6739379331247366,0.941819362140439,1.051132050443798,0.015685139762335654,0.6644984966464773,-0.05813608538658599
1.1574650748488577,1,flow,0.4048634399231835,-0.014530250618829052,1.7557888040978864,-0.5183572682563594,0.6790282359798017,0.9417583523791742,1.072921479983053,0.02260215655139486,0.6644984966464773,-0.05813608538658599
1.1674650748488578,1,flow,0.4218670624225617,-0.019809445259097697,1.6442968487826024,-0.5376117640015975,0.6843066463466521,0.9416677139687952,1.093771181754294,0.029341678911478764,0.6644984966464773,-0.05813608538658599
1.1774650748488578,1,flow,0.4377372600018099,-0.0252849794463677,1.529168966687756,-0.5576147480881221,0.6897807819372022,0.9415442665512114,1.1136719405704356,0.03583113004905436,0.6644984966464773,-0.05813608538658599
1.1874650748488578,1,flow,0.4524395846996483,-0.030964046405606117,1.4107831018721666,-0.5783100112618058,0.6954575953782809,0.9413845668291221,1.1326185499202341,0.04200127822299715,0.6644984966464773,-0.05813608538658599
1.1974650748488578,1,flow,0.46594323845489705,-0.03685334078665031,1.2894913120627498,-0.5996540236244797,0.701343495823789,0.9411849071056282,1.150609184536309,0.047786708682514556,0.6644984966464773,-0.05813608538658599
1.2074650748488578,1,flow,0.47822081601784233,-0.042959184333014,1.1656202303646466,-0.6216156713692975,0.7074444687303165,0.9409413107553616,1.1676447870657365,0.053126202186027704,0.6644984966464773,-0.05813608538658599
1.2174650748488578,1,flow,0.48924805541929145,-0.04928764785549677,1.0394720893500216,-0.6441757895306693,0.7137661914066578,0.9406495243680889,1.1837284811781337,0.05796303064976349,0.6644984966464773,-0.05813608538658599
1.2274650748488578,1,flow,0.4990036008770695,-0.05584466771765258,0.9113261616505661,-0.6673265392061309,0.7203141424426496,0.9403050063581179,1.19886502070707,0.06224518099748111,0.6644984966464773,-0.05813608538658599
1.2374650748488578,1,flow,0.5074687816536669,-0.06263615549531973,0.7814404901199776,-0.6910706716783471,0.7270937035626642,0.9399029118831198,1.2130602820039764,0.06592551821778936,0.6644984966464773,-0.05813608538658599
1.2474650748488578,1,flow,0.5146274092106571,-0.06966809986410784,0.6500538009571636,-0.7154207153125833,0.7341102528251737,0.9394380739628418,1.2263208046286214,0.06896189812955378,0.6644984966464773,-0.05813608538658599
1.2574650748488578,1,flow,0.5204655940404808,-0.07694666009467829,0.5173875132445636,-0.7403981145842139,0.7413692483998056,0.9389049807309928,1.2386533838109237,0.07131723953796698,0.6644984966464773,-0.05813608538658599
1.2674650748488578,1,flow,0.5249715827857029,-0.08447825079818674,0.38364777705469966,-0.7660323444796078,0.7488763023995952,0.9382977487922265,1.2500647167751366,0.0729595644413158,0.6644984966464773,-0.05813608538658599
1.2774650748488579,1,flow,0.5281356156626127,-0.09226961776873367,0.24902748895101365,-0.7923600180415987,0.7566372444339979,0.9376100926910141,1.2605611039835534,0.07386201380650526,0.6644984966464773,-0.05813608538658599
1.2874650748488579,1,flow,0.5299498037679414,-0.10032790492313963,0.11370824803487628,-0.8194240001129971,0.7646581746846716,0.9368352905309754,1.270148205588717,0.07400284523430756,0.6644984966464773,-0.05813608538658599
1.2974650748488576,1,flow,0.5304080255403915,-0.10866071244863486,-0.022137772406418815,-0.8472725363998671,0.7729455063988451,0.9359661458128867,1.2788308528333054,0.0733654176292815,0.6644984966464773,-0.05813608538658599
1.3074650748488579,1,flow,0.5295058414496755,-0.11727614634351417,-0.1583460530535087,-0.8759584038166147,0.7815059977516007,0.9349949455882469,1.2866129137588571,0.0719381668062028,0.6644984966464773,-0.05813608538658599
1.3174650748488577,1,flow,0.5272404258681539,-0.12618285958345724,-0.29475806447008235,-0.9055380855977517,0.790346773057649,0.9339134150539602,1.2934972123318755,0.06971457482206489,0.6644984966464773,-0.05813608538658599
1.327465074848858,1,flow,0.5236105150330348,-0.1353900851700767,-0.43121971334390424,-0.9360709728654563,0.7994753333182707,0.9327126687439705,1.2994854999325243,0.06669313473657501,0.6644984966464773,-0.05813608538658599
1.3374650748488577,1,flow,0.5186163699982896,-0.14490766132958727,-0.5675798977769463,-0.9676185930499163,0.8088995560814175,0.9313831585061576,1.3045784780336778,0.06287731147215792,0.6644984966464773,-0.05813608538658599
1.347465074848858,1,flow,0.5122597535027387,-0.15474604912857273,-0.7036891680370215,-1.0002438647770062,0.8186276845730304,0.9299146184890306,1.3087758708010135,0.058275498475811816,0.6644984966464773,-0.05813608538658599
1.3574650748488577,1,flow,0.5045439197227668,-0.164916342767807,-0.8393984880632209,-1.034010378452488,0.8286683060328992,0.9282960074033971,1.3120765462355704,0.05290096897551311,0.6644984966464773,-0.05813608538658599
1.367465074848858,1,flow,0.4954736159264661,-0.1754302728069377,-0.974558092910978,-1.0689817017265262,0.8390303191622327,0.9265154483700668,1.314478684335713,0.04677181977485789,0.6644984966464773,-0.05813608538658599
1.3774650748488577,1,flow,0.48505509509113703,-0.18630020256565918,-1.1090164380533551,-1.1052207092649338,0.8497228905661383,0.924560166716318,1.3159799905541536,0.03991090474253112,0.6644984966464773,-0.05813608538658599
1.387465074848858,1,flow,0.47329613858040387,-0.19753911794348675,-1.2426192378562193,-1.142788936733342,0.8607554000557354,0.9224164261415877,1.3165779525492813,0.03234575443160015,0.6644984966464773,-0.05813608538658599
1.3974650748488577,1,flow,0.460206087994783,-0.20916061090253,-1.3752085924688662,-1.1817459595744462,0.8721373746644576,0.9200694637366207,1.3162701378633654,0.024108477614288026,0.6644984966464773,-0.05813608538658599
1.407465074848858,1,flow,0.4457958853058532,-0.2211788568674926,-1.5066222046781224,-1.2221487979863972,0.8838784112337765,0.9175034244097677,1.3150545296911438,0.015235639951052593,0.6644984966464773,-0.05813608538658599
1.4174650748488578,1,flow,0.4300781203560917,-0.2336085863158391,-1.6366926908242645,-1.2640513504524187,0.8959880874372472,0.9147012953485099,1.312929897322388,0.005768114542735181,0.6644984966464773,-0.05813608538658599
1.4274650748488578,1,flow,0.4130670847522247,-0.24646505085959847,-1.7652469925275671,-1.3075038591859864,0.9084758611402382,0.911644841222449,1.3098961971468555,-0.004249101240505815,0.6644984966464773,-0.05813608538658599
1.4374650748488578,1,flow,0.3947788310993572,-0.25976398415911855,-1.8921058985704469,-1.3525524118958174,0.9213509580373008,0.9083145409143522,1.3059549993001953,-0.014767108477644952,0.6644984966464773,-0.05813608538658599
1.4474650748488578,1,flow,0.3752312364175799,-0.273521558058234,-2.0170836886518813,-1.3992384852871909,0.9346222475706469,0.9046895266463808,1.3011099341114514,-0.025733374841952705,0.6644984966464773,-0.05813608538658599
1.4574650748488578,1,flow,0.35444406845535764,-0.287754334389196,-2.139987912689435,-1.4475985366390276,0.9482981072117437,0.9007475264469895,1.2953671515004033,-0.03709205391660142,0.6644984966464773,-0.05813608538658599
1.4674650748488578,1,flow,0.3324390534699595,-0.30247921296308217,-2.260619320681459,-1.4976636505586807,0.9623862752828971,0.8964648109774701,1.288735785388084,-0.048784361068771154,0.6644984966464773,-0.05813608538658599
1.4774650748488578,1,flow,0.3092399438918055,-0.31771337633527186,-2.378771958632634,-1.549459248538531,0.9768936926051943,0.8918161458029169,1.2812284140575594,-0.060749010665926084,0.6644984966464773,-0.05813608538658599
1.4874650748488578,1,flow,0.28487258413653854,-0.33347423201309606,-2.4942334454530632,-1.603004869132822,0.9918263333805513,0.8867747502476507,1.2728615062758042,-0.07292271853912025,0.6644984966464773,-0.05813608538658599
1.4974650748488578,1,flow,0.2593649726878982,-0.34977935285021683,-2.6067854438266513,-1.658314026348021,1.0071890258449185,0.8813122640173034,1.2636558419129527,-0.08524077242504569,0.6644984966464773,-0.05813608538658599
1.5074650748488578,1,flow,0.23274731846044652,-0.36664641644501067,-2.716204334583952,-1.7153941531046075,1.022985263361809,0.8753987227967979,1.2536368948341767,-0.09763767164029358,0.6644984966464773,-0.05813608538658599
1.516482579165527,1,pre_impact,0.20781990999784852,-0.38235283519728314,-2.811997337536158,-1.7683859745108663,1.0376029322080556,0.8696532657940989,1.2439301429410303,-0.10882978572552282,0.6644984966464773,-0.05813608538658599
1.516482579165527,2,post_impact,-0.38235283519728314,0.20781990999784852,-0.15974884897998223,-1.1603463035919526,1.0376029322080553,0.8696532657940989,0.6644984966464771,-0.05813608538658599,1.2439301429410303,-0.10882978572552282
1.526482579165527,2,flow,-0.38335062791236957,0.19640034408134271,-0.03982565288691927,-1.1237516238886271,1.0487899941145609,0.8719455821931374,0.674760002980413,-0.055471026312548855,1.2439301429410303,-0.10882978572552282
1.536482579165527,2,flow,-0.38315003489028815,0.1853412454706377,0.07989138846602731,-1.0882466799961878,1.059648197586192,0.8740436367538097,0.6858042472760524,-0.05344798089915315,1.2439301429410303,-0.10882978572552282
1.546482579165527,2,flow,-0.38175423393044355,0.1746318952663918,0.1991780795717501,-1.0537964459876201,1.0701844996354501,0.8759607764918098,0.6976355067677188,-0.052051749238979594,1.2439301429410303,-0.10882978572552282
1.556482579165527,2,flow,-0.37916867564089923,0.16426190363577975,0.3178038038010691,-1.0203702561142787,1.0804059284273264,0.8777095349645733,0.710257608630006,-0.0512631348977971,1.2439301429410303,-0.10882978572552282
1.566482579165527,2,flow,-0.3754011551694032,0.15422116257369023,0.4355300195397799,-0.9879425307426529,1.0903195907524197,0.8793016823779427,0.7236738132049736,-0.051058932548672,1.2439301429410303,-0.10882978572552282
1.576482579165527,2,flow,-0.3704618989216711,0.14449979146530023,0.5521087716581907,-0.9564934883687799,1.099932690585739,0.8807482726989683,0.7378866562159465,-0.05141194367861723,1.2439301429410303,-0.10882978572552282
1.586482579165527,2,flow,-0.3643636659512812,0.13508807564643222,0.6672812519710062,-0.9260098318661113,1.1092525581805286,0.8820596875070259,0.7528977506865824,-0.0522910235088927,1.2439301429410303,-0.10882978572552282
1.596482579165527,2,flow,-0.3571218633269735,0.12597639829018714,0.7807764511800727,-0.8964853942738996,1.1182866890334735,0.8832456763690598,0.7687075500707785,-0.053661162970957355,1.2439301429410303,-0.10882978572552282
1.606482579165527,2,flow,-0.34875467430977575,0.11715516611092813,0.8923099545081612,-0.8679217262957116,1.1270427919150032,0.8843153935761331,0.7853150750182991,-0.05548361020316761,1.2439301429410303,-0.10882978572552282
1.616482579165527,2,flow,-0.33928319759967446,0.10861472957131241,1.0015829434073813,-0.8403286043984368,1.1355288449842413,0.8852774311285162,0.8027176072665043,-0.057716036531142656,1.2439301429410303,-0.10882978572552282
1.626482579165527,2,flow,-0.32873159523691775,0.10034529850547941,1.1082814758102242,-0.8137244351664585,1.1437531588014351,0.8861398479059239,0.8209103553677974,-0.060312752212597354,1.2439301429410303,-0.10882978572552282
1.636482579165527,2,flow,-0.3171272459712309,0.09233685432997456,1.2120761265902933,-0.7881365286399901,1.1517244448129458,0.8869101950087613,0.8398860983309328,-0.0632249773027177,1.2439301429410303,-0.10882978572552282
1.6464825791655269,2,flow,-0.3045009000570849,0.08457906029875585,1.3126220771724981,-0.7636012110977879,1.1594518876196558,0.88759553730569,0.8596348147518331,-0.06640117276042479,1.2439301429410303,-0.10882978572552282
1.656482579165527,2,flow,-0.2908868305201778,0.07706117156106006,1.4095597472959793,-0.740163746557444,1.1669452190574259,0.8882024712725322,0.8801433065955855,-0.06978743629864403,1.2439301429410303,-0.10882978572552282
1.666482579165527,2,flow,-0.27632297500882513,0.06977194708778357,1.5025160613062085,-0.7178780366488681,1.1742147918310162,0.8887371392572612,0.9013948284012286,-0.07332796641603445,1.2439301429410303,-0.10882978572552282
1.676482579165527,2,flow,-0.26085106144881215,0.0626995658250823,1.5911064344512136,-0.6968060709864371,1.1812716501687965,0.8892052403549809,0.9233687342234526,-0.07696559647817913,1.2439301429410303,-0.10882978572552282
1.686482579165527,2,flow,-0.2445167099319524,0.05583154968971389,1.6749375499500418,-0.6770171052187489,1.1881275947277967,0.8896120381244749,0.9460401559816282,-0.08064239860916878,1.2439301429410303,-0.10882978572552282
1.696482579165527,2,flow,-0.22736950267180286,0.049154696211279825,1.7536109738349372,-0.6585865519724932,1.194795238804927,0.8899623654228209,0.969379727913243,-0.0843003545092521,1.2439301429410303,-0.10882978572552282
1.706482579165527,2,flow,-0.20946301354937533,0.04265502372087043,1.8267276210440289,-0.6415945811419816,1.2012880528314398,0.8902606266752197,0.9933533723647681,-0.08788208717548585,1.2439301429410303,-0.10882978572552282
1.716482579165527,2,flow,-0.19085478884485169,0.03631773195178831,1.8938930431276968,-0.6261244403334485,1.207620394175557,0.8905107979318148,1.0179221620316925,-0.09133164397090343,1.2439301429410303,-0.10882978572552282
1.726482579165527,2,flow,-0.17160627129855632,0.030127180726737826,1.9547234565613296,-0.6122605232953772,1.2138075194817621,0.8907164250901308,1.043042272826429,-0.09459531772771623,1.2439301429410303,-0.10882978572552282
1.736482579165527,2,flow,-0.1517826607359937,0.024066889034624207,2.0088523737390784,-0.6000862329445974,1.2198655771569036,0.8908806206790626,1.0686650396874704,-0.09762248880970104,1.2439301429410303,-0.10882978572552282
1.746482579165527,2,flow,-0.13145270616354526,0.018119556237831583,2.0559376403984824,-0.5896817047596682,1.2258115781839611,0.8910060596066717,1.0947371247833924,-0.10036646758264989,1.2439301429410303,-0.10882978572552282
1.756482579165527,2,flow,-0.1106884264814327,0.012267106402306882,2.095668628889513,-0.581121474081854,1.2316633441993208,0.8910949742682631,1.1212008037306502,-0.10278531387171574,1.2439301429410303,-0.10882978572552282
1.766482579165527,2,flow,-0.08956475969834544,0.006490755831913025,2.1277732925457835,-0.574472185212113,1.2374394326848492,0.8911491493927977,1.1479943707541338,-0.10484260805111334,1.2439301429410303,-0.10882978572552282
1.776482579165527,2,flow,-0.06815914363429469,0.0007711028598416988,2.152024758698751,-0.5697904490808574,1.243159040157605,0.8911699169746817,1.1750526584013035,-0.10650814771555939,1.2439301429410303,-0.10882978572552282
1.786482579165527,2,flow,-0.046551034372292695,-0.0049117621328947005,2.168247131990942,-0.5671209579486163,1.2488418853242385,0.8911581515951036,1.2023076618030004,-0.10775854465202361,1.2439301429410303,-0.10882978572552282
1.796482579165527,2,flow,-0.024821371927412374,-0.01057812956035438,2.1763201991341607,-0.5664949589340227,1.2545080752259696,0.8911142663836815,1.2296892519633382,-0.10857769917964055,1.2439301429410303,-0.10882978572552282
1.806482579165527,2,flow,-0.003052005483050858,-0.016248530372896825,2.1761827719728397,-0.5679291729069017,1.2601779583481136,0.8910382098091364,1.2571259576031655,-0.10895713282574448,1.2439301429410303,-0.10882978572552282
1.816482579165527,2,flow,0.018674907155043743,-0.021943587490543162,2.1678344753185748,-0.5714252222130196,1.2658719694241567,0.8909294634192823,1.2845457911124358,-0.10889616556987025,1.2439301429410303,-0.10882978572552282
1.826482579165527,2,flow,0.040277509722835135,-0.027683864214052552,2.1513358740366146,-0.5769696016190268,1.271610471155226,0.8907870405784137,1.3118770915431353,-0.10840193017863786,1.2439301429410303,-0.10882978572552282
1.836482579165527,2,flow,0.0616748505629293,-0.033489715082593956,2.126806932147308,-0.5845341944580164,1.27741359824819,0.8906094861768241,1.3390493565790138,-0.10748922301730379,1.2439301429410303,-0.10882978572552282
1.846482579165527,2,flow,0.08278746228341913,-0.0393811445054806,2.094423895779625,-0.5940773033081862,1.2833011090334034,0.8903948772151761,1.3659940360985237,-0.10618019763538566,1.2439301429410303,-0.10882978572552282
1.856482579165527,2,flow,0.10353790308489814,-0.04537767803245398,2.054414782001946,-0.6055451348243246,1.28929224945936,0.8901408240985199,1.3926452622736567,-0.10450391385680036,1.2439301429410303,-0.10882978572552282
1.866482579165527,2,flow,0.12385124704636594,-0.051498250399442246,2.0070537282717957,-0.6188736543663956,1.295405633532989,0.889844472412894,1.4189404949056235,-0.10249576058466214,1.2439301429410303,-0.10882978572552282
1.8764825791655269,2,flow,0.14365551346209035,-0.05776111355450046,1.9526545068436632,-0.6339907096807421,1.3016591433407005,0.8895025049036318,1.4448210654869866,-0.10019677469971355,1.2439301429410303,-0.10882978572552282
1.886482579165527,2,flow,0.16288202851008804,-0.06418376681457004,1.8915635318864326,-0.6508183151003712,1.3080698507289759,0.8891111433303391,1.4702326089259874,-0.09765288107161363,1.2439301429410303,-0.10882978572552282
1.8964825791655269,2,flow,0.18146571581865834,-0.07078291021502182,1.8241526847698124,-0.6692749883925881,1.3146539616312047,0.888666149840071,1.4951253774976814,-0.0949140797574689,1.2439301429410303,-0.10882978572552282
1.906482579165527,2,flow,0.19934531564462163,-0.07757442107011757,1.7508122581459056,-0.6892780404714723,1.3214267829787076,0.8881628274782414,1.5194544369878735,-0.09203360602252697,1.2439301429410303,-0.10882978572552282
1.916482579165527,2,flow,0.21646353518417,-0.08457335282988035,1.6719442772592754,-0.710745732022401,1.328402711194511,0.8875960194464735,1.5431797498237352,-0.08906708709419064,1.2439301429410303,-0.10882978572552282
1.9264825791655271,2,flow,0.23276713486144635,-0.09179395454483723,1.5879564035674276,-0.733599228630231,1.3355952404857154,0.8869601067177191,1.5662661539921743,-0.08607171684310144,1.2439301429410303,-0.10882978572552282
1.936482579165527,2,flow,0.24820695720117916,-0.0992497086614649,1.4992565675114855,-0.7577643052073243,1.3430169885509216,0.8862490036309189,1.5886832495938483,-0.08310546620206671,1.2439301429410303,-0.10882978572552282
