t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
1.3818085048072135,1,flow,0.4839797639648369,-0.18756689308419344,-1.1148515345205043,-1.1091984085153834,0.8503196550761077,0.9241479282740992,1.3156251947850501,0.03899779710076556,0.6638506380608837,-0.05831291353761192
1.3918085048072135,1,flow,0.47216301078990264,-0.19884623639500013,-1.2483415263156834,-1.1468974873253175,0.8613890717274713,0.9219822293783118,1.3162027679900539,0.03139562399286855,0.6638506380608837,-0.05831291353761192
1.4018085048072135,1,flow,0.4590163508972633,-0.21050948548068615,-1.3808061321690088,-1.1859892749747978,0.872808803380604,0.9196116669624471,1.3158752944786318,0.02312291384499654,0.6638506380608837,-0.05831291353761192
1.4118085048072135,1,flow,0.4445508482915336,-0.22257085418069764,-1.5120825233565376,-1.2265306434890295,0.8845884272444651,0.9170202748787081,1.314640855016867,0.014216359641815113,0.6638506380608837,-0.05831291353761192
1.4218085048072135,1,flow,0.42877922034770655,-0.2350451097827907,-1.6420027486278026,-1.2685753189318931,0.8967374932470787,0.9141909233090528,1.3124983384282163,0.004716943684420549,0.6638506380608837,-0.05831291353761192
1.4318085048072136,1,flow,0.4117158920408975,-0.24794753887166157,-1.7703931508716906,-1.3121733487455043,0.9092654225229485,0.9111052540079723,1.309447843245869,-0.005330248438513818,0.6638506380608837,-0.05831291353761192
1.4418085048072133,1,flow,0.3933770554657131,-0.26129390802959757,-1.8970738942905736,-1.3573706056381787,0.9221813941547199,0.9077436171354056,1.3054911046088098,-0.015876253737672652,0.6638506380608837,-0.05831291353761192
1.4518085048072136,1,flow,0.37378073348347385,-0.2751004197809771,-2.0218586137804055,-1.404208333451095,0.9354942201752292,0.9040850105541262,1.3006319405032871,-0.0268685034269045,0.6638506380608837,-0.05831291353761192
1.4618085048072134,1,flow,0.3529468462085734,-0.28938366423139816,-2.1445542001181637,-1.4527227413415014,0.9492122089152863,0.9001070225444313,1.2948767104370873,-0.03825114595397572,0.6638506380608837,-0.05831291353761192
1.4718085048072136,1,flow,0.3308972789022861,-0.3041605669194721,-2.2649607358274357,-1.5029446533629622,0.9633430168779624,0.8957857789625338,1.2882347785494035,-0.04996542679827709,0.6638506380608837,-0.05831291353761192
1.4818085048072134,1,flow,0.30765594969075777,-0.31944833347285356,-2.3828715970030543,-1.5548992210207941,0.9778934894300686,0.8910958959348472,1.280718972035876,-0.061950129755706684,0.6638506380608837,-0.05831291353761192
1.4918085048072136,1,flow,0.2832488753735203,-0.33526439173700207,-2.4980737356903853,-1.608605706546145,0.9928694907231101,0.8860104392355959,1.272346024648439,-0.07414208353622109,0.6638506380608837,-0.05831291353761192
1.5018085048072134,1,flow,0.2577042334517935,-0.3516263321217014,-2.610348155398162,-1.6640773443739953,1.0082757233852888,0.8805008915373221,1.2631369939651085,-0.08647673631062347,0.6638506380608837,-0.05831291353761192
1.5118085048072136,1,flow,0.2310524183965185,-0.36855184698182647,-2.719470588754103,-1.7213212875388342,1.0241155386579694,0.87453712875095,1.2531176401780035,-0.09888879935010886,0.6638506380608837,-0.05831291353761192
1.5201749540309923,1,pre_impact,0.20792731909492823,-0.38315837599515895,-2.8081796110248853,-1.7705768034644231,1.037702324662868,0.8691755858114915,1.2441346321865434,-0.10928529864452541,0.6638506380608837,-0.05831291353761192
1.5201749540309923,2,post_impact,-0.38315837599515895,0.20792731909492823,-0.15785339538091492,-1.1612346375535652,1.037702324662868,0.8691755858114915,0.6638506380608838,-0.05831291353761192,1.2441346321865434,-0.10928529864452541
1.5301749540309924,2,flow,-0.38413678063939577,0.19649893133030882,-0.03784297141544885,-1.124627594967493,1.0488977923631808,0.8714708261774339,0.6741388257902821,-0.0556514510725592,1.2441346321865434,-0.10928529864452541
1.5401749540309924,2,flow,-0.3839159119707363,0.18543113656166102,0.08196432384634877,-1.0891098638210222,1.0597643360120763,0.8735715545586963,0.6852101508415008,-0.053633472590750464,1.2441346321865434,-0.10928529864452541
1.5501749540309924,2,flow,-0.38249891855069335,0.17471322048092913,0.2013440880184401,-1.0546463503061347,1.0703089011518636,0.8754911304145069,0.6970689349921775,-0.05224370651957977,1.2441346321865434,-0.10928529864452541
1.5601749540309924,2,flow,-0.37989122390162794,0.16433479847211577,0.3200654797073682,-1.021206331879159,1.0805385044850384,0.8772420993536614,0.7097190537820206,-0.05146287801014715,1.2441346321865434,-0.10928529864452541
1.5701749540309924,2,flow,-0.37610059845359045,0.15428576824838816,0.43788970717766773,-0.9887641858684536,1.090460241418367,0.8788362432834046,0.7231638191253835,-0.05126769616141591,1.2441346321865434,-0.10928529864452541
1.5801749540309924,2,flow,-0.37113724655554636,0.14455625526312596,0.5545685318683747,-0.9573001043036786,1.1000813047254014,0.880284627559466,0.7374058207705262,-0.05163086932750871,1.2441346321865434,-0.10928529864452541
1.5901749540309924,2,flow,-0.36501390823985735,0.13513655108998454,0.6698428204998673,-0.9268007830945039,1.1094090137775714,0.881597644868138,0.7524467273178577,-0.05252115166978277,1.2441346321865434,-0.10928529864452541
1.6001749540309924,2,flow,-0.3577459750491216,0.12601704509954076,0.7834411884072269,-0.8972600708173467,1.1184508536806173,0.8827850556250059,0.7682870482981241,-0.053903424820895274,1.2441346321865434,-0.10928529864452541
1.6101749540309924,2,flow,-0.3493516187593521,0.11718814992325677,0.895078786524014,-0.8686795592077639,1.1272145235098958,0.8838560247264442,0.7849258597335695,-0.05573881915586287,1.2441346321865434,-0.10928529864452541
1.6201749540309924,2,flow,-0.33985193125819024,0.10864022139097845,1.0044562947000566,-0.8410690941493277,1.1357079926630778,0.8848191545401731,0.8023604966746576,-0.057984879667493106,1.2441346321865434,-0.10928529864452541
1.6301749540309924,2,flow,-0.3292710731587626,0.10036347385673983,1.111259194214565,-0.8144471826836697,1.143939564140911,0.8856825140707056,0.8205862174297104,-0.06059578176549607,1.2441346321865434,-0.10928529864452541
1.6401749540309924,2,flow,-0.3176364279535607,0.09234789208757486,1.2151574016426914,-0.788841268608922,1.1519179433275357,0.8864536642849569,0.8395958455804939,-0.06352260239694674,1.2441346321865434,-0.10928529864452541
1.6501749540309922,2,flow,-0.3049787576521925,0.08458314117658045,1.3158053536012575,-0.7642878469342839,1.1596523105758678,0.8871396796329515,0.8593793973830781,-0.06671365165164145,1.2441346321865434,-0.10928529864452541
1.6601749540309925,2,flow,-0.2913323549275888,0.0770584762459636,1.412842636044514,-0.7408323862452446,1.1671523956193126,0.8877471658485355,0.8799237037496572,-0.07011486939811029,1.2441346321865434,-0.10928529864452541
1.6701749540309923,2,flow,-0.27673518585680695,0.06976265401496783,1.5058952512089276,-0.7185290283991601,1.174428551541612,0.8882822741650173,0.9012120376285133,-0.07367029042700746,1.2441346321865434,-0.10928529864452541
1.6801749540309923,2,flow,-0.2612290164400978,0.06268384860301107,1.5945776084167438,-0.6974400374376957,1.181491825760188,0.8887507121301511,0.9232237591540348,-0.07732258000224168,1.2441346321865434,-0.10928529864452541
1.6901749540309923,2,flow,-0.24485951528643274,0.05580957419651084,1.6784953101933748,-0.6776349746728982,1.188354025238296,0.8891577512529062,0.9459339923070357,-0.08101363960213581,1.2441346321865434,-0.10928529864452541
1.7001749540309923,2,flow,-0.22767632425057094,0.04912661740054201,1.7572487812624416,-0.6591895849832013,1.1950277729655845,0.8895082317597583,0.9693133478629756,-0.08468527997217612,1.2441346321865434,-0.10928529864452541
1.7101749540309923,2,flow,-0.20973308849150982,0.04262098219228898,1.8304377542435504,-0.6421843906618848,1.201526552666483,0.8898065647792601,0.9933277079496071,-0.08827995545223666,1.2441346321865434,-0.10928529864452541
1.7201749540309923,2,flow,-0.19108743749330892,0.03627785036003301,1.897666582455517,-0.6267030036200056,1.2078647387431176,0.8900567323086426,1.0179380874179527,-0.0917415499858465,1.2441346321865434,-0.10928529864452541
1.7301749540309923,2,flow,-0.17180090913804819,0.0300815601195678,1.9585502984602485,-0.6128301838983491,1.2140576086636374,0.8902622853433518,1.043100586295293,-0.0950162014323157,1.2441346321865434,-0.10928529864452541
1.7401749540309923,2,flow,-0.1519388100180868,0.024015605226714302,2.0127212796003486,-0.6006496913731437,1.220121335390487,0.890426340567995,1.0687664457141186,-0.09805314701434953,1.2441346321865434,-0.10928529864452541
1.7501749540309923,2,flow,-0.13157000685725406,0.018062656338779706,2.0598363229655163,-0.5902419968626336,1.2260729580174416,0.8905515760136407,1.0948822168337327,-0.10080556923103301,1.2441346321865434,-0.10928529864452541
1.7601749540309923,2,flow,-0.11076664616615535,0.012204605624131289,2.099583877417117,-0.5816819367624504,1.2319303295443689,0.8906402260807004,1.1213900484109098,-0.10323141867375973,1.2441346321865434,-0.10928529864452541
1.7701749540309923,2,flow,-0.08960380201442059,0.006422634701668439,2.1316911357625425,-0.5750364098087551,1.2377120416406506,0.8906940763081183,1.1482280939531135,-0.10529418823431802,1.2441346321865434,-0.10928529864452541
1.7801749540309924,2,flow,-0.06815905492784596,0.0006973049557840926,2.15593066222485,-0.5703622235290887,1.2434373272872683,0.8907144582383838,1.1753310340314453,-0.10696361249332864,1.2441346321865434,-0.10928529864452541
1.7901749540309924,2,flow,-0.046512008216666414,-0.00499133181828072,2.172126224447578,-0.5677041996267044,1.249125943279681,0.8907022446846761,1.2026307036723152,-0.1082162668536043,1.2441346321865434,-0.10928529864452541
1.8001749540309924,2,flow,-0.024743751272413766,-0.010663605549839122,2.180157518986245,-0.567093640807981,1.2547980356400201,0.8906578456525833,1.230056809197241,-0.10903604335249961,1.2441346321865434,-0.10928529864452541
1.8101749540309924,2,flow,-0.002936282271922776,-0.016340086874991288,2.179963525418345,-0.5685472461500635,1.2604739919416268,0.8905812051062473,1.2575377138890191,-0.10941448402005982,1.2441346321865434,-0.10928529864452541
1.8201749540309924,2,flow,0.01882809495836439,-0.022041437793100006,2.171544294485256,-0.5720665388130891,1.2661742853094833,0.8904717986997347,1.2850012678698672,-0.1093509579564993,1.2441346321865434,-0.10928529864452541
1.8301749540309924,2,flow,0.040467383643977284,-0.02778825931887835,2.154961064509581,-0.5776378405568038,1.2719193153530823,0.8903286325215699,1.312375654941843,-0.10885267464299009,1.2441346321865434,-0.10928529864452541
1.8401749540309924,2,flow,0.06190049950563261,-0.0336009416339265,2.1303346994760863,-0.5852327948320085,1.2777292514698362,0.8901502428263643,1.339590228148024,-0.10793453291386335,1.2441346321865434,-0.10928529864452541
1.8501749540309924,2,flow,0.08304785254022778,-0.039499522096771135,2.0978425420349365,-0.5948094073098733,1.2836238838115395,0.8899346966548569,1.366576306509979,-0.10661881197800094,1.2441346321865434,-0.10928529864452541
1.8601749540309924,2,flow,0.10383189013398535,-0.04550355600176883,2.057713865526496,-0.6063135427870733,1.2896224867369237,0.8896795931752038,1.393267907752093,-0.10493471735053372,1.2441346321865434,-0.10928529864452541
1.8701749540309924,2,flow,0.1241775887425671,-0.0516320042419402,2.010224182255272,-0.6196807932954432,1.295743698837083,0.8893820655160645,1.4196023956206507,-0.1029178000644344,1.2441346321865434,-0.10928529864452541
1.8801749540309922,2,flow,0.1440128841995291,-0.0579031410902233,1.9556887149983577,-0.6348386158041894,1.302005422678558,0.8890387828079002,1.4455210252368305,-0.10060927171569456,1.2441346321865434,-0.10928529864452541
1.8901749540309924,2,flow,0.16326903392948772,-0.06433448425094884,1.8944553620431992,-0.6517086301475581,1.3084247463439136,0.8886459521045592,1.4709693754126876,-0.09805524053731385,1.2441346321865434,-0.10928529864452541
1.9001749540309922,2,flow,0.18188090765208187,-0.07094274823680999,1.8268974834365697,-0.6702089685776544,1.3150178877496885,0.8881993198237345,1.4958976625280624,-0.095305894741051,1.2441346321865434,-0.10928529864452541
1.9101749540309925,2,flow,0.19978720632997438,-0.07774382107623232,1.7534068108161216,-0.6902565765874912,1.3218001616662503,0.8876941723229749,1.5202609360009296,-0.09241465890470035,1.2441346321865434,-0.10928529864452541
1.9201749540309923,2,flow,0.21693061193608354,-0.08475276341858477,1.6743867404434585,-0.7117693786622884,1.3287859684198629,0.8871253352177961,1.544019160236064,-0.08943734743017928,1.2441346321865434,-0.10928529864452541
1.9301749540309925,2,flow,0.2332578729484313,-0.09198382832769378,1.5902462151361403,-0.7346682403483392,1.3359888024715434,0.8864871710498593,1.5671371919589756,-0.08643133634804512,1.2441346321865434,-0.10928529864452541
1.9401749540309923,2,flow,0.24871983224569433,-0.09945049946434228,1.501394342032951,-0.7588786774043755,1.3434212784666937,0.8857735749254962,1.589584664894566,-0.0834547713285545,1.2441346321865434,-0.10928529864452541
1.9501749540309923,2,flow,0.26327140525322024,-0.10716554496280167,1.4082358351285862,-0.7843322819756199,1.3510951719410007,0.88497796776706,1.6113357957965855,-0.08056582600681961,1.2441346321865434,-0.10928529864452541
1.9601749540309923,2,flow,0.2768715168086358,-0.11514108409533048,1.311167318662224,-0.8109678532566779,1.359021471642193,0.8840932868503965,1.632369126924612,-0.07782202093485957,1.2441346321865434,-0.10928529864452541
1.9701749540309923,2,flow,0.28948300534561217,-0.12338866377019707,1.2105744826782834,-0.8387322350067268,1.367210440362297,0.8831119733397768,1.6526672203128108,-0.07527960987675175,1.2441346321865434,-0.10928529864452541
1.9801749540309923,2,flow,0.3010725027234465,-0.13191934199390196,1.1068300469211438,-0.8675808740329822,1.3756716812420762,0.8820259565754294,1.672216318730555,-0.07299303694083925,1.2441346321865434,-0.10928529864452541
1.9901749540309923,2,flow,0.3116102974574255,-0.14074377561457269,1.000292463987742,-0.8974781222501307,1.3844142066762424,0.8808266349170235,1.6910059872658658,-0.07101446530658218,1.2441346321865434,-0.10928529864452541
2.0001749540309923,2,flow,0.3210701883271984,-0.14987230991910064,0.8913052767304801,-0.9283973103438274,1.393446507183277,0.8795048529978541,1.709028748132674,-0.0693933761064881,1.2441346321865434,-0.10928529864452541
2.010174954030992,2,flow,0.32942933444497036,-0.1593150679526127,0.7801970370610453,-0.9603206238074284,1.4027766178785943,0.8780508752981105,1.7262797197599227,-0.06817623437121134,1.2441346321865434,-0.10928529864452541
2.0201749540309923,2,flow,0.3366681069256296,-0.16908203774095895,0.6672816920230553,-0.9932388126819427,1.4124121804803464,0.8764543560007703,1.7427562695885115,-0.06740621780835787,1.2441346321865434,-0.10928529864452541
2.0301749540309926,2,flow,0.3427699463744642,-0.17918315590590791,0.5528593466680978,-1.0271507652385874,1.4223604990644436,0.8747043051499562,1.7584576883775018,-0.06712300350904754,1.2441346321865434,-0.10928529864452541
2.0401749540309924,2,flow,0.34772122953667906,-0.1896283864546958,0.4372173203648644,-1.0620629736037084,1.4326285880557394,0.8727890511889185,1.7733848922731383,-0.06736260739393996,1.2441346321865434,-0.10928529864452541
2.050174954030992,2,flow,0.3515111476639362,-0.20042779379126432,0.3206314223664941,-1.0979889163781664,1.4432232111868513,0.8706962000133004,1.7875401574675924,-0.06815727125040283,1.2441346321865434,-0.10928529864452541
2.0601749540309924,2,flow,0.3541315984619874,-0.2115916092307323,0.20336738267195667,-1.13494838000963,1.4541509103699077,0.868412590735424,1.8009268909924012,-0.06953539250421603,1.2441346321865434,-0.10928529864452541
2.0701749540309926,2,flow,0.35557709289592426,-0.2231302904993896,0.08568238461153585,-1.1729667373156047,1.465418023608048,0.8659242484175391,1.8135494400612961,-0.07152149234736249,1.2441346321865434,-0.10928529864452541
2.0801749540309924,2,flow,0.35584467764433697,-0.23505457387013315,-0.032173344432151446,-1.2120741983291605,1.4770306912235613,0.8632163340970479,1.8254129413931262,-0.07413621845017304,1.2441346321865434,-0.10928529864452541
2.090174954030992,2,flow,0.354933873604385,-0.2473755187202011,-0.14995491856507873,-1.2523050456748062,1.4889948498010979,0.8602730924953549,1.8365232110943064,-0.07739637917195763,1.2441346321865434,-0.10928529864452541
2.1001749540309924,2,flow,0.352846630547691,-0.2601045444058493,-0.26742118145451615,-1.293696864082122,1.5013162133397122,0.8570777978753883,1.8468866749418849,-0.08131500690737503,1.2441346321865434,-0.10928529864452541
2.110174954030992,2,flow,0.3495872978003165,-0.2732534594348646,-0.3843331161114946,-1.3362897713810553,1.5140002411848494,0.8536126985908896,1.856510338264682,-0.08590144893343787,1.2441346321865434,-0.10928529864452541
