t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
26.206373979771843,34,flow,0.3136766950490734,-0.3436275223882578,-1.2757263384752004,-1.5699763286195947,21.372545506912548,-0.806388221891233,21.681103513686473,-1.7575937498691256,21.03564075277853,-1.7479269553705827
26.21637397977184,34,flow,0.3003706615332846,-0.35958276451717924,-1.3850953458488222,-1.6213310808686838,21.387524466038943,-0.8118832318501144,21.68339875887928,-1.767110117378485,21.03564075277853,-1.7479269553705827
26.226373979771843,34,flow,0.2859829059961777,-0.3760593815900647,-1.4920286934336127,-1.6742569751972827,21.4028988387924,-0.8178078779092995,21.684999411314827,-1.7771927156999117,21.03564075277853,-1.7479269553705827
26.23637397977184,34,flow,0.27053906198517547,-0.3930732478367136,-1.5962694149595429,-1.7287858636372355,21.418669842784304,-0.82419067470962,21.68592077294617,-1.7878176462746636,21.03564075277853,-1.7479269553705827
26.246373979771842,34,flow,0.2540673814545168,-0.4106405338602729,-1.6975506508104456,-1.784945084227116,21.43483744589232,-0.8310616434479351,21.686180284223514,-1.798959767022735,21.03564075277853,-1.7479269553705827
26.24900966132867,34,pre_impact,0.24955864451592616,-0.4153649234553876,-1.7237177332659004,-1.800021274821019,21.439164603720275,-0.8329578292678799,21.686140904081288,-1.8019793496996952,21.03564075277853,-1.7479269553705827
26.24900966132867,35,post_impact,-0.4153649234553876,0.24955864451592616,-0.0609461842728674,-1.182371485226783,21.439164603720275,-0.8329578292678799,21.03564075277853,-1.7479269553705827,21.686140904081288,-1.8019793496996952
26.259009661328673,35,flow,-0.41533740623713383,0.23794074435237286,0.06651858587213422,-1.1413752628623666,21.45043901344378,-0.8301539442127296,21.046940340059944,-1.745134173822902,21.686140904081288,-1.8019793496996952
26.26900966132867,35,flow,-0.41403355162385014,0.22672788811672562,0.19428325473052144,-1.1013544963147668,21.461350540686606,-0.8275722004418057,21.059045211139445,-1.7430777557597128,21.686140904081288,-1.8019793496996952
26.279009661328672,35,flow,-0.41145150957858473,0.2159105612348347,0.32211719161337615,-1.0622618308480563,21.471903967517015,-0.8251976263799171,21.07196385025195,-1.741738898010392,21.686140904081288,-1.8019793496996952
26.28900966132867,35,flow,-0.4075917649131824,0.2054797018841146,0.4497837226679388,-1.024054224861229,21.482104110217403,-0.8230161293743625,21.085704578528485,-1.741094236768721,21.686140904081288,-1.8019793496996952
26.29900966132867,35,flow,-0.4024572078822196,0.19542665321632469,0.57703808715067,-0.9866938814888784,21.491955819623932,-0.8210144405544753,21.100275416886518,-1.7411157730779414,21.686140904081288,-1.8019793496996952
26.30900966132867,35,flow,-0.3960532255167802,0.1857431062047166,0.703625337073209,-0.9501491906939512,21.50146399538205,-0.8191800622593279,21.115683896650804,-1.7417708249612485,21.686140904081288,-1.8019793496996952
26.31900966132867,35,flow,-0.3883878141299509,0.17642103305958798,0.8292782089212353,-0.91439567145534,21.5106336137835,-0.8175012183771511,21.131936817413756,-1.7430220103744416,21.686140904081288,-1.8019793496996952
26.32900966132867,35,flow,-0.3794717130814584,0.16745261127919336,0.9537150079527003,-0.8794168997673653,21.5194697687454,-0.8159668078698027,21.149039952447836,-1.744827266279866,21.686140904081288,-1.8019793496996952
26.33900966132867,35,flow,-0.36931855941612807,0.15883013856812275,1.07663755946167,-0.8452054035851696,21.527977725346435,-0.8145663616888595,21.16699770298315,-1.7471399102385714,21.686140904081288,-1.8019793496996952
26.349009661328672,35,flow,-0.35794506236948986,0.15054593906954553,1.1977292971849487,-0.811763500626974,21.536162985142198,-0.8132900032259406,21.18581270390085,-1.7499087519354184,21.686140904081288,-1.8019793496996952
26.35900966132867,35,flow,-0.34537119594668686,0.14259226162686173,1.316653576302168,-0.7791040492295673,21.54403136223468,-0.812128412378248,21.205485384900832,-1.7530782629181534,21.686140904081288,-1.8019793496996952
26.369009661328672,35,flow,-0.3316204068165703,0.13496117111801106,1.433052316468173,-0.7472510765097884,21.55158906876624,-0.8110727932508277,21.226013493002768,-1.7565888134568755,21.686140904081288,-1.8019793496996952
26.37900966132867,35,flow,-0.31671983361989686,0.1276444342923593,1.5465450978268545,-0.7162402423166563,21.558842808145087,-0.810114845459818,21.24739158433722,-1.7603769857077503,21.686140904081288,-1.8019793496996952
26.38900966132867,35,flow,-0.3007005324816814,0.1206334019812591,1.656728848302217,-0.6861190924346977,21.56579987389161,-0.809246738946484,21.26961049555608,-1.764375972171608,21.686140904081288,-1.8019793496996952
26.39900966132867,35,flow,-0.28359770207522816,0.11391889003806135,1.7631782714359907,-0.6569470509600589,21.572468251533763,-0.8084610921609576,21.292656807780933,-1.7685160676415062,21.686140904081288,-1.8019793496996952
26.40900966132867,35,flow,-0.2654509000660287,0.10749106187230574,1.865447167945863,-0.6287951006168192,21.57885672049367,-0.8077509534285277,21.31651231871102,-1.7727252613006614,21.686140904081288,-1.8019793496996952
26.419009661328673,35,flow,-0.24630424125326153,0.10133931594720619,1.9630707979724444,-0.6017451020212972,21.58497495242571,-0.8071097852714625,21.34115354117491,-1.7769299332451316,21.686140904081288,-1.8019793496996952
26.42900966132867,35,flow,-0.2262065663418368,0.095452182070251,2.055569411552531,-0.5758887095643187,21.590833602026926,-0.8065314514272047,21.366551248820105,-1.7810556563805817,21.686140904081288,-1.8019793496996952
26.439009661328672,35,flow,-0.20521156916534522,0.08981723067485499,2.142453039444615,-0.5513258535668439,21.59644438599233,-0.8060102062807248,21.39267009152977,-1.7850281003543138,21.686140904081288,-1.8019793496996952
26.44900966132867,35,flow,-0.18337786950985097,0.08442099951002421,2.223227583219904,-0.5281627762573233,21.601820145587,-0.8055406864158243,21.419468304231607,-1.7887740289923961,21.686140904081288,-1.8019793496996952
26.459009661328672,35,flow,-0.16076901864089288,0.07924894216507876,2.2974021723151905,-0.5065096329636306,21.606974888312568,-0.8051179039875509,21.446897532699005,-1.7922223767865395,21.686140904081288,-1.8019793496996952
26.46900966132867,35,flow,-0.1374534253830558,0.07428540260098757,2.3644976686182413,-0.48647769899042664,21.611923804415053,-0.8047372416250652,21.474902798437807,-1.7953053836127753,21.686140904081288,-1.8019793496996952
26.47900966132867,35,flow,-0.11350419228003056,0.06951361929388297,2.4240561010429116,-0.46817625531555773,21.61668325455757,-0.8043944485896991,21.503422621566582,-1.7979597604914788,21.686140904081288,-1.8019793496996952
26.48900966132867,35,flow,-0.08899885404588871,0.06491576169636616,2.4756507113757276,-0.45170925985330523,21.62127072588973,-0.8040856379340606,21.532389315616623,-1.8001278533586196,21.686140904081288,-1.8019793496996952
26.49900966132867,35,flow,-0.0640190141850077,0.06047300049563417,2.5188961990118135,-0.43717194210242266,21.625704754977175,-0.8038072844316546,21.561729461451183,-1.801758767129217,21.686140904081288,-1.8019793496996952
26.509009661328673,35,flow,-0.03864988017329332,0.056165611639565696,2.553458678252144,-0.4246474835015906,21.630004817565478,-0.8035562230691621,21.591364559290597,-1.802809409424077,21.686140904081288,-1.8019793496996952
26.51900966132867,35,flow,-0.012979702697857526,0.05197311239878331,2.5790648197873587,-0.4142039597513593,21.634191186855947,-0.803329647912223,21.621211848609242,-1.803245412753781,21.686140904081288,-1.8019793496996952
26.529009661328672,35,flow,0.012900870224628429,0.04787442595658902,2.595509647872214,-0.4058917214420035,21.6382847637459,-0.8031251111682668,21.651185276119595,-1.8030418960961407,21.686140904081288,-1.8019793496996952
26.53900966132867,35,flow,0.03889950833987052,0.043848069320098174,2.6026625123029254,-0.399741373648238,21.64230688418219,-0.8029405222763135,21.68119658299142,-1.8021840318006572,21.686140904081288,-1.8019793496996952
26.54900966132867,35,flow,0.06492296319130028,0.03987235788803413,2.600470849352196,-0.3957624838132081,21.646279110231962,-0.8027741468553976,21.71115647474835,-1.8006673914328966,21.686140904081288,-1.8019793496996952
26.55900966132867,35,flow,0.09087785759432897,0.03592561892044004,2.5889614811571797,-0.39394310258117204,21.65022301256274,-0.8026246053426866,21.740975831686995,-1.7984980540403614,21.686140904081288,-1.8019793496996952
26.56900966132867,35,flow,0.11667147535894289,0.03198640558411931,2.568239365907557,-0.39425012842429086,21.654159952594096,-0.8024908711558082,21.770566914826954,-1.7956924716094713,21.686140904081288,-1.8019793496996952
26.57900966132867,35,flow,0.14221252605351617,0.028033703219347315,2.5384838832803633,-0.39663048994013844,21.658110872611896,-0.8023722682242662,21.799844522608293,-1.7922770982249583,21.686140904081288,-1.8019793496996952
26.58900966132867,35,flow,0.1674118612651604,0.02404712000772376,2.4999429023205013,-0.4010130656604862,21.66209610160378,-0.802268467757412,21.82872705677638,-1.7882878006197382,21.686140904081288,-1.8019793496996952
26.599009661328672,35,flow,0.19218312199944654,0.020007055261324777,2.4529250144506873,-0.40731121601068654,21.666135183538135,-0.8021794841538205,21.85713746180833,-1.7837690774643828,21.686140904081288,-1.8019793496996952
26.60900966132867,35,flow,0.2164433011994919,0.015894839978004813,2.397790409451954,-0.415425770020349,21.670246733389288,-0.8021056700090987,21.885004010188215,-1.7787731221451417,21.686140904081288,-1.8019793496996952
26.619009661328672,35,flow,0.24011321042290823,0.011692845977833058,2.3349409200902658,-0.4252482928661187,21.674448324547775,-0.802047710244351,21.912260915034324,-1.7733587684569487,21.686140904081288,-1.8019793496996952
26.62900966132867,35,flow,0.26311784501133956,0.007384561691672642,2.2648097613546487,-0.43666445947423027,21.678756409504945,-0.8020066154514798,21.93884876115426,-1.7675903604542262,21.686140904081288,-1.8019793496996952
26.63900966132867,35,flow,0.285386647170598,0.0029546343659960566,2.1878514487667013,-0.44955737241080435,21.683186274014215,-0.8019837146286382,21.964714754747032,-1.7615365868229071,21.686140904081288,-1.8019793496996952
26.64900966132867,35,flow,0.30685367087915566,-0.0016111200451107636,2.1045323069356576,-0.4638106859132723,21.6877520234294,-0.8019806475533143,21.989812800027337,-1.7552693169714773,21.686140904081288,-1.8019793496996952
26.65900966132867,35,flow,0.3274576562009709,-0.006325736795995266,2.0153218865921754,-0.4793114282208699,21.692466598690032,-0.8019993571059849,22.014103417562744,-1.7488624711543896,21.686140904081288,-1.8019793496996952
26.669009661328673,35,flow,0.3471420232602094,-0.01120114865467752,1.9206855078776404,-0.4959524473648927,21.69734181851072,-0.802042081909388,22.037553523858634,-1.7423909509703672,21.686140904081288,-1.8019793496996952
26.67900966132867,35,flow,0.365854797819654,-0.016248254593054404,1.8210780502025268,-0.5136344378069022,21.702388443744933,-0.802111349684254,22.06013609467121,-1.7359296501350054,21.686140904081288,-1.8019793496996952
26.689009661328672,35,flow,0.383548481163193,-0.021477006579514627,1.716939022390357,-0.532267534135843,21.707616259611722,-0.8022099717405373,22.08182973581466,-1.7295525590447722,21.686140904081288,-1.8019793496996952
26.69900966132867,35,flow,0.4001798769513422,-0.02689651017696744,1.6086888759811044,-0.5517724817920937,21.71303417145319,-0.8023410390242472,22.102618185104596,-1.723331970742504,21.686140904081288,-1.8019793496996952
26.709009661328672,35,flow,0.4157098870673878,-0.032515134843647125,1.4967264715642234,-0.5720814127356338,21.71865030987681,-0.8025079201256318,22.122489767857257,-1.7173377907453324,21.686140904081288,-1.8019793496996952
26.71900966132867,35,flow,0.43010328737950027,-0.03834063017866148,1.3814275726527223,-0.5931382661291944,21.72447214147089,-0.8027142616273749,22.141436826366625,-1.7116369489610117,21.686140904081288,-1.8019793496996952
26.72900966132867,35,flow,0.4433284929795674,-0.04438024479354441,1.2631442220997187,-0.6148989010155438,21.730506581709136,-0.802963991134762,22.15945514131298,-1.7062929086469762,21.686140904081288,-1.8019793496996952
26.73900966132867,35,flow,0.45535732096791265,-0.050640844976760184,1.1422048496738493,-0.6373309504993413,21.73676010713279,-0.8032613232866186,22.176543360376943,-1.7013652650249829,21.686140904081288,-1.8019793496996952
26.74900966132867,35,flow,0.4661647573504507,-0.05712903081136683,1.0189149630711243,-0.6604134660964075,21.743238864377965,-0.803610768999181,22.192702446648198,-1.6969094246641327,21.686140904081288,-1.8019793496996952
26.759009661328673,35,flow,0.4757287331864177,-0.06385124787808055,0.8935582853392193,-0.6841363976731306,21.74994877407301,-0.8040171481473923,22.20793515687804,-1.6929763559658204,21.686140904081288,-1.8019793496996952
26.76900966132867,35,flow,0.48402991382725524,-0.0708138931073865,0.7663982167575509,-0.7084999496484152,21.756895628046717,-0.804485605841331,22.222245557327817,-1.6896124008927953,21.686140904081288,-1.8019793496996952
26.779009661328672,35,flow,0.49105150395285846,-0.07802341372380388,0.6376795164629111,-0.7335138486001197,21.764085178651587,-0.8050216324108879,22.235638582964125,-1.6868591383501945,21.686140904081288,-1.8019793496996952
26.78900966132867,35,flow,0.4967790701531911,-0.08548639854808339,0.5076301168616691,-0.7591965516701091,21.7715232193129,-0.8056310871701269,22.248119644066513,-1.6847532902295614,21.686140904081288,-1.8019793496996952
26.79900966132867,35,flow,0.50120038201997,-0.09320966118896297,0.37646300093638563,-0.7855744196002669,21.77921565566321,-0.8063202259942157,22.2596942829366,-1.6833266619646023,21.686140904081288,-1.8019793496996952
26.80900966132867,35,flow,0.5043052720936873,-0.10120031486842236,0.24437808816524775,-0.8126808731210132,21.78716856681728,-0.8070957327061781,22.270367882305806,-1.6826061104353176,21.686140904081288,-1.8019793496996952
26.81900966132867,35,flow,0.5060855145387,-0.10946583878851678,0.11156408848916857,-0.8405555469072605,21.79538825648884,-0.8079647542374658,22.280145426196878,-1.6826135331291163,21.686140904081288,-1.8019793496996952
26.82900966132867,35,flow,0.5065347220733957,-0.11801413607027779,-0.021799704603421927,-0.8692434514828653,21.803881293755243,-0.8089349394946809,22.28903131336281,-1.6833658735739703,21.686140904081288,-1.8019793496996952
26.83900966132867,35,flow,0.5056482604426021,-0.12685358338263822,-0.1555417012619486,-0.8987941503027593,21.812654543344774,-0.8100144818337467,22.29702922296314,-1.6848751391641614,21.686140904081288,-1.8019793496996952
26.849009661328672,35,flow,0.5034231795647114,-0.1359930724387452,-0.2894963945561008,-0.9292609567369993,21.821715185362432,-0.811212165011435,22.304142031802275,-1.6871484285797995,21.686140904081288,-1.8019793496996952
26.85900966132867,35,flow,0.4998581603983859,-0.14544204357383944,-0.42350283796426635,-0.9607001537876624,21.831070724387445,-0.812537412451215,22.31037178220845,-1.6901879670409485,21.686140904081288,-1.8019793496996952
26.869009661328672,35,flow,0.4949534765335905,-0.15521051164064265,-0.5574032230217525,-0.9931702379803721,21.840728987878524,-0.8140003396251396,22.315719699440688,-1.6939911486280907,21.686140904081288,-1.8019793496996952
26.87900966132867,35,flow,0.4887109695077415,-0.16530908446699696,-0.6910415563936241,-1.026731187983744,21.850698113812737,-0.8156118093145708,22.320186257343952,-1.698550585835124,21.686140904081288,-1.8019793496996952
26.88900966132867,35,flow,0.48113403686312933,-0.17574897412362325,-0.8242624340899215,-1.0614437579919858,21.86098652746837,-0.8173834894695283,22.32377129080097,-1.7038541673981276,21.686140904081288,-1.8019793496996952
26.89900966132867,35,flow,0.47222763198816825,-0.18654200124897102,-0.9569099100196503,-1.0973687957403517,21.871602907243766,-0.8193279133383776,22.32647415333028,-1.7098851262583012,21.686140904081288,-1.8019793496996952
26.90900966132867,35,flow,0.4619982748121876,-0.19770059267720272,-1.0888264563709427,-1.134566585136318,21.882556139386942,-0.8214585414861088,22.328293917932225,-1.7166221202679512,21.686140904081288,-1.8019793496996952
26.919009661328673,35,flow,0.4504540724443528,-0.20923777261674414,-1.2198520142515679,-1.173096213835817,21.893855261498082,-0.8237898252603217,22.329229618971052,-1.724039328928609,21.686140904081288,-1.8019793496996952
26.92900966132867,35,flow,0.4376047488560801,-0.2211671476326536,-1.3498231344715141,-1.213014966627327,21.90550939466141,-0.8263372711992858,22.32928053248798,-1.7321065700525728,21.686140904081288,-1.8019793496996952
26.939009661328672,35,flow,0.42346168269872064,-0.23350288569797534,-1.4785722101501562,-1.2543777461635357,21.917527664066853,-0.8291175058064407,22.32844649185598,-1.7407894407525641,21.686140904081288,-1.8019793496996952
26.94900966132867,35,flow,0.4080379523215366,-0.246259689598459,-1.6059268048385045,-1.297236523357577,21.929919107997673,-0.8321483400411559,22.32672823510616,-1.7500494875747021,21.686140904081288,-1.8019793496996952
26.959009661328672,35,flow,0.3913483870077431,-0.25945276500233594,-1.7317090819124639,-1.3416398205935927,21.94269257508895,-0.8354488327975254,22.324127779574596,-1.7598444108803042,21.686140904081288,-1.8019793496996952
26.96900966132867,35,flow,0.373409623378852,-0.2730977835425537,-1.8557353429580916,-1.3876322317409788,21.95585660980518,-0.8390393525628734,22.32064881874132,-1.7701283087316666,21.686140904081288,-1.8019793496996952
26.97900966132867,35,flow,0.3542401658315715,-0.287210841302788,-1.9778156845651984,-1.4352539837541989,21.969419326143473,-0.842941636367233,22.316297135267412,-1.7808519655231585,21.686140904081288,-1.8019793496996952
26.98900966132867,35,flow,0.33386044977067403,-0.30180841314991574,-2.097753784188955,-1.4845405453251537,21.983388269642166,-0.8471788450563861,22.311081023298428,-1.7919631903972566,21.686140904081288,-1.8019793496996952
26.99900966132867,35,flow,0.3122929062910494,-0.31690730341302803,-2.2153468263353315,-1.5355222885657018,21.997770267862002,-0.8517756138463637,22.30501171211543,-1.8034072100710095,21.686140904081288,-1.8019793496996952
27.009009661328673,35,flow,0.289562026850077,-0.33252459347039187,-2.3303855800711526,-1.588224209961058,22.012571269606998,-0.8567580970488928,22.29810378221095,-1.815127120048944,21.686140904081288,-1.8019793496996952
27.01900966132867,35,flow,0.2656944263670451,-0.3486775868681734,-2.4426546375465166,-1.6426657167734373,22.027796173261887,-0.8621540057973658,22.290375563886812,-1.8270643972944434,21.686140904081288,-1.8019793496996952
27.029009661328672,35,flow,0.24071890310118993,-0.36538375265457845,-2.5519328206472123,-1.6988604846118092,22.043448644739186,-0.8679926375533462,22.281849507563663,-1.83915947626055,21.686140904081288,-1.8019793496996952
27.038513625637368,35,pre_impact,0.21598366858902715,-0.38178994752848827,-2.6528121145027916,-1.753900003245691,22.05872303937775,-0.8739801296257081,22.27303138529686,-1.8507461880396023,21.686140904081288,-1.8019793496996952
27.038513625637368,36,post_impact,-0.38178994752848827,0.21598366858902715,-0.15333247691844357,-1.1536740783552604,22.05872303937775,-0.8739801296257081,21.686140904081288,-1.8019793496996952,22.27303138529686,-1.8507461880396023
27.04851362563737,36,flow,-0.3827180919961391,0.20463535867644747,-0.032300332443796695,-1.1161689973324203,22.069821245010885,-0.8716110396127091,21.69637795297682,-1.7992640499752908,22.27303138529686,-1.8507461880396023
27.058513625637367,36,flow,-0.3824363995234613,0.1936567329480862,0.08859804980265738,-1.079730742616896,22.080582833761884,-0.8694391234506994,21.707400869411124,-1.7971972931712936,22.27303138529686,-1.8507461880396023
27.06851362563737,36,flow,-0.38094732225805245,0.183037311832617,0.20913884495994567,-1.0443222283651943,22.091014402172863,-0.8674508011621703,21.719214354647526,-1.7957636388737674,22.27303138529686,-1.8507461880396023
27.078513625637367,36,flow,-0.37825558076611626,0.17276696579255235,0.3290919359350305,-1.0099106585214321,22.101122608012016,-0.8656333151704934,21.731822682584628,-1.7949435782577603,22.27303138529686,-1.8507461880396023
27.08851362563737,36,flow,-0.3743682347226679,0.16283586868741132,0.4482193585589445,-0.9764682736221657,22.110914176124986,-0.8639746792847526,21.745229582500343,-1.7947135137520696,22.27303138529686,-1.8507461880396023
27.098513625637366,36,flow,-0.3692947691421776,0.153234443714493,0.5662737531762214,-0.943973086762494,22.120395915683673,-0.8624636305612452,21.759438079602738,-1.7950457666606714,22.27303138529686,-1.8507461880396023
27.108513625637368,36,flow,-0.3630471959286863,0.14395330209115595,0.6829968552662974,-0.9124095971877588,22.129574748310933,-0.8610895843104668,21.774450293961355,-1.7959086159539797,22.27303138529686,-1.8507461880396023
27.118513625637366,36,flow,-0.35564017015524085,0.13498317477196436,0.7981180667121106,-0.881769467052509,22.138457746449422,-0.8598425924626367,21.79026719918069,-1.7972663721869944,22.27303138529686,-1.8507461880396023
27.128513625637368,36,flow,-0.34709112001667414,0.12631483765477708,0.9113531593391685,-0.85205214363812,22.147052181202373,-0.8587133054516715,21.806888343102695,-1.7990794911736465,22.27303138529686,-1.8507461880396023
27.13851362563737,36,flow,-0.33742038883079606,0.11793903092405113,1.0224031729677394,-0.8232654058752303,22.155365578700547,-0.857692937726187,21.82431153390417,-1.801304732599459,22.27303138529686,-1.8507461880396023
27.148513625637367,36,flow,-0.32665138678690714,0.10984637340855885,1.1309535809228357,-0.7954258105558544,22.163405783841903,-0.8567732369460433,21.842532496197915,-1.8038953691320354,22.27303138529686,-1.8507461880396023
27.15851362563737,36,flow,-0.3148107493600897,0.10202727309328459,1.2366738059554165,-0.7685590104039182,22.171181030009173,-0.85594645687369,21.861544503151794,-1.806801451726059,22.27303138529686,-1.8507461880396023
27.168513625637367,36,flow,-0.3019284984368542,0.09447183521736215,1.339217177807814,-0.7426999135486758,22.178700013099434,-0.8552053339209227,21.881337992189486,-1.8099701366447936,22.27303138529686,-1.8507461880396023
27.17851362563737,36,flow,-0.28803820125600205,0.087169769703526,1.4382214289082165,-0.7178926523449787,22.18597196790701,-0.8545430672636533,21.90190017349322,-1.8133460791584475,22.27303138529686,-1.8507461880396023
27.188513625637366,36,flow,-0.2731771212957471,0.08011029998696724,1.5333098253773874,-0.6941903294124612,22.193006744598822,-0.8539533023902566,21.923214642228036,-1.8168718978584049,22.27303138529686,-1.8507461880396023
27.198513625637368,36,flow,-0.25738635428802503,0.07328207562470451,1.6240930250098853,-0.6716545107700727,22.199814882727544,-0.853430117903601,21.945261007058775,-1.8204887119825788,22.27303138529686,-1.8507461880396023
27.20851362563737,36,flow,-0.24071094168405857,0.06667309134710378,1.710171740497648,-0.6503544405628336,22.206407679966187,-0.8529680153539039,21.96801454901357,-1.8241367520390428,22.27303138529686,-1.8507461880396023
27.218513625637367,36,flow,-0.22319995321778652,0.06027061543245255,1.7911402634754392,-0.6303659595723036,22.212797252545588,-0.8525619118402114,21.991445925913016,-1.8277560413334113,22.27303138529686,-1.8507461880396023
27.22851362563737,36,flow,-0.20490652981370558,0.05406113041117429,1.8665908720862232,-0.6117701207528506,22.218996584266947,-0.8522071350839067,22.0155209382639,-1.8312871427868744,22.27303138529686,-1.8507461880396023
27.238513625637367,36,flow,-0.18588787806604373,0.04803028910452353,1.9361191016414085,-0.5946515094405557,22.22501956097745,-0.8518994206495676,22.040200372531867,-1.8346719617710199,22.27303138529686,-1.8507461880396023
27.24851362563737,36,flow,-0.16620520797485694,0.04216288884147872,1.9993298057133528,-0.5790962932499802,22.23088098757092,-0.8516349109680517,22.065439936890233,-1.8378545917439273,22.27303138529686,-1.8507461880396023
27.258513625637367,36,flow,-0.14592360664124984,0.036442866351299424,2.055843876202618,-0.565190046146186,22.23659658493215,-0.8514101558050072,22.091190302754914,-1.8407821854800903,22.27303138529686,-1.8507461880396023
27.268513625637368,36,flow,-0.1251118422448576,0.03085331528318305,2.1053054296574807,-0.5530154113965274,22.242182964798335,-0.8512221138159015,22.117397262578653,-1.8434058309376553,22.27303138529686,-1.8507461880396023
27.278513625637366,36,flow,-0.10384209485030967,0.025376527559911613,2.1473892088699285,-0.5426496872588205,22.247657581261844,-0.8510681548365152,22.144002010495182,-1.8456814076383452,22.27303138529686,-1.8507461880396023
27.288513625637368,36,flow,-0.08218961335382811,0.01999405885039313,2.181807899977912,-0.5341624352315131,22.2530386585653,-0.8509460625755989,22.170941547584633,-1.8475703972015545,22.27303138529686,-1.8507461880396023
27.29851362563737,36,flow,-0.06023230105820467,0.014686817389398858,2.2083190326501754,-0.5276132212917862,22.25834509589923,-0.8508540374034804,22.198149207998085,-1.8490406207033128,22.27303138529686,-1.8507461880396023
27.308513625637367,36,flow,-0.038050235761939805,0.009435174245303296,2.2267311203685605,-0.5230496038413549,22.26359635104142,-0.8507906989659143,22.22555529626636,-1.850066876081931,22.27303138529686,-1.8507461880396023
27.31851362563737,36,flow,-0.0157251336227049,0.0042190920187224765,2.2369087135153602,-0.5205054767209945,22.268812305795286,-0.8507550883951308,22.25308782024929,-1.8506314510291886,22.27303138529686,-1.8507461880396023
27.328513625637367,36,flow,0.0066602308665602815,-0.0009817320638694578,2.238776081350056,-0.5199998611941405,22.274013117203033,-0.8507466699384862,22.280673298829868,-1.8507244906828753,22.27303138529686,-1.8507461880396023
27.33851362563737,36,flow,0.029022633935174933,-0.006187713529285675,2.2323193081180257,-0.5215362178761168,22.279219059340566,-0.8507653318778812,22.308237619089,-1.8503442047989362,22.27303138529686,-1.8507461880396023
27.348513625637366,36,flow,0.051279024058789084,-0.011419223940244517,2.21758667818165,-0.5251023199434901,22.284450361063445,-0.8508113866688118,22.33570691471708,-1.8494969055923376,22.27303138529686,-1.8507461880396023
27.358513625637368,36,flow,0.07334713864760825,-0.016696435763496026,2.1946873269108464,-0.5306706953211059,22.289727045324245,-0.8508855702851825,22.36300843613686,-1.848196874623286,22.27303138529686,-1.8507461880396023
27.368513625637366,36,flow,0.09514609885980999,-0.02203917440803976,2.1637882383675775,-0.5381996110977496,22.295068775584465,-0.8509890408136814,22.39007138329053,-1.8464660644204784,22.27303138529686,-1.8507461880396023
27.378513625637368,36,flow,0.11659696682979569,-0.027466782585895664,2.125109766971645,-0.5476345416488423,22.300494714412363,-0.8511233763981845,22.416827674331778,-1.8443336474064882,22.27303138529686,-1.8507461880396023
27.38851362563737,36,flow,0.13762325177490184,-0.03299800142892451,2.0789199393933284,-0.5589100357694107,22.30602339863996,-0.8512905726891413,22.443212627253917,-1.8418354306094213,22.27303138529686,-1.8507461880396023
27.398513625637367,36,flow,0.15815135430350621,-0.03865087184795668,2.0255278481487533,-0.5719518797624806,22.311672634505793,-0.8514930400037438,22.469165536456487,-1.8390131592089927,22.27303138529686,-1.8507461880396023
27.40851362563737,36,flow,0.17811094152754098,-0.04444265853554606,1.9652764763157666,-0.5866794440343683,22.3174594151251,-0.8517336004484444,22.49463013195569,-1.835913734924717,22.27303138529686,-1.8507461880396023
27.418513625637367,36,flow,0.19743524900129375,-0.05038979787987895,1.898535293467668,-0.6030081003286505,22.323399861494735,-0.852015485294611,22.519554914893355,-1.8325883765302318,22.27303138529686,-1.8507461880396023
27.42851362563737,36,flow,0.21606130880992447,-0.056507869960526945,1.825692939387953,-0.6208516043054865,22.329509187141017,-0.8523423329294308,22.543893368746666,-1.8290917494520496,22.27303138529686,-1.8507461880396023
27.438513625637366,36,flow,0.23393010609762846,-0.06281159380867417,1.7471502696709198,-0.6401243520246531,22.335801685527194,-0.8527181877264881,22.56760405080983,-1.8254810896966316,22.27303138529686,-1.8507461880396023
27.448513625637368,36,flow,0.25098666879949616,-0.06931484428754475,1.6633139824177943,-0.6607434369014981,22.34229073850465,-0.8531475001930122,22.590650572834246,-1.8218153445502907,22.27303138529686,-1.8507461880396023
27.45851362563737,36,flow,0.26718009723200864,-0.07603068831360954,1.5745909845630912,-0.6826304536925066,22.34898884344932,-0.8536351287533174,22.61300148301792,-1.8181543489599545,22.27303138529686,-1.8507461880396023
27.468513625637367,36,flow,0.28246354147772096,-0.08297143770540925,1.4813835958907244,-0.7057130160616396,22.355907656281435,-0.8541863435206235,22.634630063779525,-1.8145580525783553,22.27303138529686,-1.8507461880396023
27.47851362563737,36,flow,0.2967941351968872,-0.09014871570633169,1.384085633260613,-0.7299259727105468,22.363058047314595,-0.8548068323929121,22.655514060983087,-1.8110858084606358,22.27303138529686,-1.8507461880396023
27.488513625637367,36,flow,0.3101328946793966,-0.09757353415897647,1.2830793701973797,-0.7552123228442937,22.370450166797855,-0.8555027097837227,22.675635360611555,-1.8077957305902885,22.27303138529686,-1.8507461880396023
27.49851362563737,36,flow,0.3224445917059687,-0.10525637838204915,1.1787333295283686,-0.7815238442987564,22.378093517072667,-0.8562805282671176,22.694979628478706,-1.8047441239828206,22.27303138529686,-1.8507461880396023
