t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
24.423711044135853,32,flow,0.3650144001689054,-0.07339023252762315,1.095256160909701,-0.6721167357922786,18.873346961153374,-0.3173174989195653,19.230309707133216,-1.2514361198572552,18.80002259239513,-1.314625644352162
24.43371104413585,32,flow,0.37541654502639965,-0.08023148758528932,0.9847386868196789,-0.6962723107148603,18.880168031441073,-0.31784246401647176,19.246828127061917,-1.248197436206825,18.80002259239513,-1.314625644352162
24.443711044135853,32,flow,0.3847009800718337,-0.08731840999816266,0.8717625242610985,-0.7212475564248553,18.88723008474808,-0.31843547511864156,19.26251207350903,-1.2453461660223697,18.80002259239513,-1.314625644352162
24.453711044135854,32,flow,0.39284454155987175,-0.09465913148597474,0.7566096592492983,-0.7470309154269946,18.89454042402413,-0.3191024756091376,19.277358239728745,-1.2429263332676999,18.80002259239513,-1.314625644352162
24.463711044135852,32,flow,0.3998268075690428,-0.10226171072930033,0.6395466015482553,-0.7736192671307117,18.902106163379067,-0.31984981808014834,19.29136497905548,-1.240978242578163,18.80002259239513,-1.314625644352162
24.473711044135854,32,flow,0.40562994758596976,-0.11013421547169663,0.5208252932751913,-0.8010174593488435,18.909934296529677,-0.3206842892943095,19.30453196501851,-1.239538292944062,18.80002259239513,-1.314625644352162
24.483711044135852,32,flow,0.41023858223829296,-0.11828479952203366,0.40068421886306876,-0.8292377606099534,18.918031758580863,-0.3216131385416119,19.316859883957186,-1.238638834151505,18.80002259239513,-1.314625644352162
24.493711044135853,32,flow,0.4136396548714062,-0.12672177397294523,0.2793496543605945,-0.858299254302322,18.926405480256317,-0.3226441094152126,19.328350163937948,-1.2383080604693495,18.80002259239513,-1.314625644352162
24.50371104413585,32,flow,0.4158223160938883,-0.13545367214531945,0.15703700400599058,-0.8882271924384801,18.935062433869202,-0.3237854749935226,19.33900474272888,-1.2385699365543403,18.80002259239513,-1.314625644352162
24.513711044135853,32,flow,0.41677782194390933,-0.144489307930999,0.03395218150435858,-0.9190523237369685,18.94400967046699,-0.3250460763798194,19.34882587670027,-1.239444151165027,18.80002259239513,-1.314625644352162
24.52371104413585,32,flow,0.4164994459473075,-0.15383782733843213,-0.08970699790474301,-0.9508102078911572,18.953254347698007,-0.32643536451391164,19.357815991773965,-1.2409460949827003,18.80002259239513,-1.314625644352162
24.533711044135853,32,flow,0.4149824050376868,-0.16350875315199684,-0.21374944089668446,-0.9835405254084418,18.962803748034048,-0.3279634451325618,19.365977576920095,-1.2430868595971711,18.80002259239513,-1.314625644352162
24.543711044135854,32,flow,0.4122237990795545,-0.17351202269863059,-0.33798943488926575,-1.0172863902968863,18.97266528704715,-0.3296411267158236,19.373313120174785,-1.2458732554965875,18.80002259239513,-1.314625644352162
24.553711044135852,32,flow,0.4082225635634932,-0.1838580187793407,-0.46224535680060225,-1.0520936711463502,18.982846511483558,-0.33147997121458084,19.379825086700034,-1.249307847681131,18.80002259239513,-1.314625644352162
24.563711044135854,32,flow,0.4029794349195305,-0.19455759387141974,-0.5863384421120644,-1.088010324798499,18.99335508690797,-0.33349234730968447,19.385515938006705,-1.2533890082806427,18.80002259239513,-1.314625644352162
24.57371104413585,32,flow,0.3964969278073083,-0.20562208774388233,-0.7100916214224243,-1.1250857457803989,19.00419877471006,-0.33569148590466924,19.390388191087908,-1.2581109862827442,18.80002259239513,-1.314625644352162
24.583711044135853,32,flow,0.38877932368208934,-0.21706333865654362,-0.8333284293946734,-1.163370133965176,19.015385398277328,-0.3380915375015374,19.394444515845315,-1.263463995157685,18.80002259239513,-1.314625644352162
24.59371104413585,32,flow,0.37983266989481324,-0.2288936883353588,-0.9558719894691157,-1.2029138824742682,19.02692279814605,-0.3407076310521763,19.397687868815833,-1.26943431978855,18.80002259239513,-1.314625644352162
24.603711044135853,32,flow,0.3696647885556699,-0.24112598093548232,-1.0775440768100584,-1.2437669876079234,19.038818775949142,-0.3435559338163846,19.40012166080708,-1.276004444670111,18.80002259239513,-1.314625644352162
24.613711044135854,32,flow,0.3582852943684592,-0.2537735562209885,-1.1981642615261465,-1.2859784825397162,19.0510810269886,-0.34665371169116,19.401749955615056,-1.283153205815943,18.80002259239513,-1.314625644352162
24.623711044135852,32,flow,0.3457056206232832,-0.2668502372078705,-1.317549134112926,-1.329595896592771,19.063717061272946,-0.35001938940497057,19.40257769651892,-1.2908559692001522,18.80002259239513,-1.314625644352162
24.633711044135854,32,flow,0.3319390525152293,-0.28037031253590616,-1.4355116151669154,-1.3746647420854254,19.0767341128791,-0.35367260989550964,19.402610956721656,-1.299084838844985,18.80002259239513,-1.314625644352162
24.643711044135852,32,flow,0.317000766935445,-0.29434851385590555,-1.5518603515688922,-1.421228030946806,19.09013903752454,-0.3576342921104221,19.40185720933218,-1.3078088978355493,18.80002259239513,-1.314625644352162
24.653711044135854,32,flow,0.3009078778586315,-0.30879998854192564,-1.6663992013852018,-1.469325823511842,19.103938198270697,-0.3619266863883738,19.4003256118688,-1.31699448558413,18.80002259239513,-1.314625644352162
24.66371104413585,32,flow,0.2836794864291924,-0.32374026806298745,-1.778926809544137,-1.5189948120629764,19.118137339323233,-0.36657342649342517,19.398027299616132,-1.3266055145650897,18.80002259239513,-1.314625644352162
24.673711044135853,32,flow,0.265336734830215,-0.3391852323748911,-1.889236275765335,-1.5702679417436618,19.132741447948963,-0.37159957728988346,19.394975681502782,-1.3366038294838527,18.80002259239513,-1.314625644352162
24.68371104413585,32,flow,0.24590286300972172,-0.35515107071867147,-1.9971149151129466,-1.6231740713777654,19.147754604592887,-0.3770316769585462,19.39118673150623,-1.3469496114181816,18.80002259239513,-1.314625644352162
24.691952014265084,32,pre_impact,0.22908526397198217,-0.3687116041315283,-2.0840358343891605,-1.6680187045458115,19.160436517858034,-0.3818331688612734,19.38752329840747,-1.3557076957381664,18.80002259239513,-1.314625644352162
24.691952014265084,33,post_impact,-0.3687116041315283,0.22908526397198217,-0.2164114236912642,-1.1398991121815079,19.160436517858034,-0.3818331688612733,18.80002259239513,-1.3146256443521618,19.38752329840747,-1.3557076957381664
24.701952014265085,33,flow,-0.37026886991720964,0.21788176021772393,-0.09502515247010165,-1.100980576624907,19.17136134817271,-0.3793501734796929,18.80949525450532,-1.3115802578761917,19.38752329840747,-1.3557076957381664
24.711952014265083,33,flow,-0.3706121334250457,0.20706214465658387,0.026353117119719015,-1.0631144768867367,19.181937607384388,-0.3770685775507916,18.819751534473713,-1.309174391602792,19.38752329840747,-1.3557076957381664
24.721952014265085,33,flow,-0.3697425592669337,0.1966160974168336,0.1475057014611644,-1.0262604815219245,19.192171548567483,-0.3749744527844793,18.830796147618344,-1.3073948620360405,19.38752329840747,-1.3557076957381664
24.731952014265083,33,flow,-0.3676635143018356,0.18653368374116597,0.26820958624522967,-0.9903820216023314,19.202069468462398,-0.37305471682918034,18.842633391083222,-1.306224426088043,19.38752329840747,-1.3557076957381664
24.741952014265085,33,flow,-0.3643806284362019,0.1768053126859609,0.3882349246212979,-0.9554470256214476,19.21163770618917,-0.37129708097925485,18.855267049836645,-1.3056417471977069,19.38752329840747,-1.3557076957381664
24.751952014265083,33,flow,-0.35990187049955097,0.16742168849190445,0.5073435280157396,-0.921428648828667,19.220882653407358,-0.3696900004436313,18.868700260915993,-1.3056213881099812,19.38752329840747,-1.3557076957381664
24.761952014265084,33,flow,-0.35423763913803774,0.15837375472912096,0.6252873768428578,-0.8883059871875516,19.229810775458724,-0.36822262744338885,18.882935336147856,-1.306133833050238,19.38752329840747,-1.3557076957381664
24.771952014265082,33,flow,-0.34740086835850276,0.14965263143003407,0.741807186291717,-0.8560647635630954,19.2384286429383,-0.36688476734778497,18.897973544294885,-1.3071455427753804,19.38752329840747,-1.3557076957381664
24.781952014265084,33,flow,-0.33940714695918434,0.14124954556180697,0.8566310713624957,-0.8246979708031527,19.246742973020712,-0.36566683800349775,18.9138148544235,-1.3086190466796959,19.38752329840747,-1.3557076957381664
24.791952014265085,33,flow,-0.3302748505933555,0.13315575535930282,0.9694733650706904,-0.7942064531916078,19.25476067972051,-0.36455983235986056,18.930457643269023,-1.3105130767373754,19.38752329840747,-1.3557076957381664
24.801952014265083,33,flow,-0.3200252846225092,0.12536246924122182,1.0800336538450208,-0.764599404447961,19.262488932084665,-0.36355528444328156,18.947898370509883,-1.3127827485255552,19.38752329840747,-1.3557076957381664
24.811952014265085,33,flow,-0.3086828352256132,0.11786076026657093,1.187996104011284,-0.7358947572349581,19.26993521910232,-0.36264523868658427,18.966131227154477,-1.3153797948335497,19.38752329840747,-1.3557076957381664
24.821952014265083,33,flow,-0.29627512544676854,0.11064147735366396,1.2930291620462404,-0.7081194362937339,19.277107419873158,-0.36182222257362906,18.985147763684395,-1.3182528573601462,19.38752329840747,-1.3557076957381664
24.831952014265084,33,flow,-0.282833172001259,0.1036951547739855,1.394785717925334,-0.6813094452161218,19.28401387730659,-0.3610792225164505,19.00493650615944,-1.3213478416609035,19.38752329840747,-1.3557076957381664
24.841952014265082,33,flow,-0.2683915377473635,0.09701192173903261,1.4929038240670807,-0.6555097559230555,19.290663473338707,-0.3604096628416633,19.025482570125593,-1.3246083397600035,19.38752329840747,-1.3557076957381664
24.851952014265084,33,flow,-0.25298847381034534,0.09058141420554995,1.5870080606085901,-0.6307739706400237,19.297065703366435,-0.35980738772566634,19.046767283803707,-1.3279761236206036,19.38752329840747,-1.3557076957381664
24.861952014265086,33,flow,-0.2366660444730001,0.08439269131419043,1.676711629471523,-0.6071637290602083,19.303230747327778,-0.35926664588500157,19.068767833573176,-1.3313917109222646,19.38752329840747,-1.3557076957381664
24.871952014265084,33,flow,-0.21947022719659753,0.07843415912433352,1.7616192434308202,-0.5847478389431933,19.309169534626843,-0.3587820777999925,19.091456946073432,-1.3347950022970883,19.38752329840747,-1.3557076957381664
24.881952014265085,33,flow,-0.201450979592792,0.07269350448502564,1.8413308510398647,-0.5636011169805878,19.314893799941967,-0.3583487052274027,19.11480262217525,-1.3381259863377215,19.38752329840747,-1.3557076957381664
24.891952014265083,33,flow,-0.18266226492551407,0.06715764195747996,1.9154462032627384,-0.5438029385336952,19.320416126894386,-0.35796192274210226,19.13876793845663,-1.3413255053692412,19.38752329840747,-1.3557076957381664
24.901952014265085,33,flow,-0.16316202787741937,0.06181267664678422,1.9835702233962698,-0.5254355096727124,19.32574997662611,-0.35761749103916396,19.163310931486922,-1.3443360712910355,19.38752329840747,-1.3557076957381664
24.911952014265083,33,flow,-0.14301211295406469,0.05664388558122268,2.0453190899000493,-0.5085818922884706,19.330909698566103,-0.35731153172660457,19.18838457902713,-1.3471027169269987,19.38752329840747,-1.3557076957381664
24.921952014265084,33,flow,-0.1222781190840355,0.05163571987628207,2.1003268850317047,-0.4933238319216266,19.33591052107453,-0.3570405233448908,19.213936890084476,-1.3495738645194337,19.38752329840747,-1.3557076957381664
24.931952014265082,33,flow,-0.10102918573182194,0.046771829328489285,2.1482526050311885,-0.47973945692299563,19.340768520254112,-0.35680129836160024,19.239911112570994,-1.3517021895640562,19.38752329840747,-1.3557076957381664
24.941952014265084,33,flow,-0.07933770815004215,0.042035110309581285,2.1887872754927793,-0.4679009348089648,19.34550056599747,-0.35659104090711147,19.266246063152654,-1.3534454554425646,19.38752329840747,-1.3557076957381664
24.951952014265085,33,flow,-0.05727898217773893,0.03740777690135247,2.2216608746448934,-0.45787218518444045,19.350124245273193,-0.3564072850384312,19.292876578886194,-1.3547672925974494,19.38752329840747,-1.3557076957381664
24.961952014265083,33,flow,-0.03493078209942229,0.032871454173352535,2.246648743561919,-0.44970675638910446,19.35465776369339,-0.35624791334171724,19.319734084681766,-1.355637895603043,19.38752329840747,-1.3557076957381664
24.971952014265085,33,flow,-0.012372878316885562,0.028407291425322855,2.2635771608643833,-0.44344597344127806,19.359119827486566,-0.35611115570831753,19.346747264857374,-1.356034612625889,19.38752329840747,-1.3557076957381664
24.981952014265083,33,flow,0.010313495288065562,0.02399609217307351,2.2723277832521145,-0.4391174569203686,19.363529509042824,-0.3559955881432223,19.3738428214939,-1.355942404522117,19.38752329840747,-1.3557076957381664
24.991952014265085,33,flow,0.033046211658668403,0.019618456734152613,2.272840702526273,-0.4367340960628196,19.367906100120273,-0.35590013148824495,19.40094629740985,-1.355354155124683,19.38752329840747,-1.3557076957381664
25.001952014265083,33,flow,0.055742843743549424,0.015254932553567482,2.265115941784235,-0.4362935354747925,19.37226895751712,-0.355824049965319,19.427982937784247,-1.3542708199049058,19.38752329840747,-1.3557076957381664
25.011952014265084,33,flow,0.0783212644356327,0.010886166955736878,2.2492133021959178,-0.4377782054704685,19.376637346467916,-0.35576694946848386,19.45487856214217,-1.352701406777396,19.38752329840747,-1.3557076957381664
25.021952014265082,33,flow,0.1007002367185756,0.006493056870169556,2.2252505691489644,-0.4411558937607474,19.38103028716152,-0.35572877555786586,19.48156041772734,-1.3506627898766141,19.38752329840747,-1.3557076957381664
25.031952014265084,33,flow,0.12279997807359895,0.0020568902640149813,2.193400182987443,-0.44638082420968367,19.385466409593835,-0.3557098111361997,19.507957986397958,-1.3481793641261337,19.38752329840747,-1.3557076957381664
25.041952014265085,33,flow,0.14454268468381745,-0.002440525496458438,2.153884565713311,-0.4533951797110699,19.389963821481235,-0.35571067381903765,19.53400371989195,-1.345282554819014,19.38752329840747,-1.3557076957381664
25.051952014265083,33,flow,0.1658530032435109,-0.007016752384244381,2.1069703631340815,-0.46213098347552706,19.394539993213773,-0.35573231304417463,19.5596336824026,-1.3420102017702802,19.38752329840747,-1.3557076957381664
25.061952014265085,33,flow,0.18665844102146878,-0.011688630639100328,2.052961906590705,-0.47251223796260644,19.39921166289031,-0.35577600700352274,19.584788084504957,-1.3384058415499314,19.38752329840747,-1.3557076957381664
25.071952014265083,33,flow,0.20688970798465778,-0.016472209925768207,1.9921942173792295,-0.4844572140943861,19.4039947634324,-0.35584335952053103,19.609411698127275,-1.3345179136704595,19.38752329840747,-1.3557076957381664
25.081952014265084,33,flow,0.22648098800994002,-0.02138270369244808,1.9250258711289776,-0.49788078499956734,19.40890437270381,-0.355936297036476,19.633454148020157,-1.3303989173587627,19.38752329840747,-1.3557076957381664
25.091952014265082,33,flow,0.24537013926393395,-0.02643446667982947,1.8518320121861638,-0.5126967072473405,19.413954686544226,-0.3560570659073419,19.656870080624497,-1.32610454480661,19.38752329840747,-1.3557076957381664
25.101952014265084,33,flow,0.2634988265259727,-0.03164099462738739,1.7729977647409618,-0.5288197666274495,19.419159013722105,-0.3562082302472982,19.679619216044397,-1.3216928147986162,19.38752329840747,-1.3557076957381664
25.111952014265086,33,flow,0.280812590435729,-0.03701494447967084,1.6889122341364926,-0.5461677230188351,19.42452979106586,-0.35639267058287316,19.70166629276215,-1.3172232276674936,19.38752329840747,-1.3557076957381664
25.121952014265084,33,flow,0.29726086029617826,-0.04256817283477467,1.599963234556691,-0.5646630077745374,19.430078616468737,-0.3566135836022253,19.722980917667897,-1.3127559589586557,19.38752329840747,-1.3557076957381664
25.131952014265085,33,flow,0.31279691814198896,-0.04831179000507488,1.5065328233808208,-0.584234145588988,19.435816297085402,-0.3568744832954218,19.743537335896793,-1.3083511053271133,19.38752329840747,-1.3557076957381664
25.141952014265083,33,flow,0.3273778223278876,-0.05425622686602084,1.4089936719719383,-0.6048168896515608,19.441752909837053,-0.3571792037840327,19.763314135935204,-1.3040679923279959,19.38752329840747,-1.3557076957381664
25.151952014265085,33,flow,0.34096429896942526,-0.0604113116304223,1.3077062601983345,-0.6263550731270245,19.447897871294632,-0.3575319041319521,19.78229390559672,-1.2999645501300825,19.38752329840747,-1.3557076957381664
25.161952014265083,33,flow,0.35352060926804457,-0.06678635377459362,1.2030168488918789,-0.6488011911798913,19.4542600140885,-0.35793707541498343,19.800462853937322,-1.2960967599466788,19.38752329840747,-1.3557076957381664
25.171952014265084,33,flow,0.3650144001689059,-0.07339023252762245,1.0952561609097033,-0.6721167357922763,19.46084766716571,-0.3583995503055697,19.81781041314555,-1.2925181712432594,19.38752329840747,-1.3557076957381664
25.181952014265082,33,flow,0.3754165450264002,-0.0802314875852886,0.9847386868196814,-0.6962723107148578,19.467668737453412,-0.35892451540247605,19.834328833074256,-1.289279487592829,19.38752329840747,-1.3557076957381664
25.191952014265084,33,flow,0.3847009800718343,-0.08731840999816191,0.8717625242611008,-0.7212475564248528,19.474730790760418,-0.35951752650464586,19.850012779521368,-1.2864282174083737,19.38752329840747,-1.3557076957381664
25.201952014265085,33,flow,0.3928445415598724,-0.09465913148597396,0.7566096592493008,-0.7470309154269923,19.482041130036468,-0.3601845269951419,19.864858945741084,-1.284008384653704,19.38752329840747,-1.3557076957381664
25.211952014265083,33,flow,0.39982680756904343,-0.10226171072929956,0.6395466015482576,-0.7736192671307093,19.489606869391405,-0.36093186946615274,19.878865685067822,-1.2820602939641672,19.38752329840747,-1.3557076957381664
25.221952014265085,33,flow,0.40562994758597043,-0.11013421547169583,0.5208252932751938,-0.801017459348841,19.497435002542012,-0.36176634068031377,19.892032671030844,-1.2806203443300659,19.38752329840747,-1.3557076957381664
25.231952014265083,33,flow,0.41023858223829357,-0.11828479952203282,0.4006842188630712,-0.8292377606099508,19.505532464593202,-0.3626951899276162,19.904360589969524,-1.279720885537509,19.38752329840747,-1.3557076957381664
25.241952014265085,33,flow,0.4136396548714068,-0.12672177397294437,0.27934965436059694,-0.8582992543023195,19.513906186268656,-0.3637261608012169,19.915850869950287,-1.2793901118553537,19.38752329840747,-1.3557076957381664
25.251952014265083,33,flow,0.4158223160938889,-0.13545367214531856,0.157037004005993,-0.8882271924384775,19.52256313988154,-0.3648675263795269,19.926505448741217,-1.2796519879403443,19.38752329840747,-1.3557076957381664
25.261952014265084,33,flow,0.41677782194390994,-0.1444893079309981,0.03395218150436101,-0.919052323736966,19.53151037647933,-0.3661281277658237,19.93632658271261,-1.2805262025510311,19.38752329840747,-1.3557076957381664
25.271952014265082,33,flow,0.4164994459473081,-0.15383782733843118,-0.08970699790474064,-0.9508102078911546,19.540755053710345,-0.3675174158999158,19.945316697786303,-1.2820281463687042,19.38752329840747,-1.3557076957381664
25.281952014265084,33,flow,0.41498240503768746,-0.16350875315199587,-0.21374944089668216,-0.9835405254084392,19.550304454046387,-0.3690454965185661,19.953478282932434,-1.2841689109831753,19.38752329840747,-1.3557076957381664
25.291952014265085,33,flow,0.4122237990795552,-0.17351202269862956,-0.33798943488926353,-1.0172863902968834,19.560165993059485,-0.37072317810182787,19.96081382618712,-1.2869553068825916,19.38752329840747,-1.3557076957381664
25.301952014265083,33,flow,0.4082225635634939,-0.18385801877933966,-0.4622453568006,-1.0520936711463469,19.570347217495897,-0.372562022600585,19.967325792712373,-1.2903898990671347,19.38752329840747,-1.3557076957381664
25.311952014265085,33,flow,0.4029794349195312,-0.1945575938714187,-0.5863384421120622,-1.0880103247984954,19.58085579292031,-0.37457439869568865,19.973016644019044,-1.2944710596666464,19.38752329840747,-1.3557076957381664
25.321952014265083,33,flow,0.39649692780730905,-0.20562208774388127,-0.710091621422422,-1.125085745780395,19.591699480722397,-0.3767735372906734,19.977888897100247,-1.299193037668748,19.38752329840747,-1.3557076957381664
25.331952014265084,33,flow,0.38877932368209,-0.21706333865654254,-0.8333284293946713,-1.163370133965172,19.602886104289666,-0.3791735888875416,19.981945221857654,-1.304546046543689,19.38752329840747,-1.3557076957381664
25.341952014265082,33,flow,0.37983266989481396,-0.2288936883353577,-0.9558719894691137,-1.202913882474264,19.614423504158385,-0.38178968243818046,19.98518857482817,-1.310516371174554,19.38752329840747,-1.3557076957381664
25.351952014265084,33,flow,0.3696647885556707,-0.24112598093548115,-1.0775440768100566,-1.2437669876079191,19.62631948196148,-0.3846379852023888,19.98762236681942,-1.317086496056115,19.38752329840747,-1.3557076957381664
25.361952014265086,33,flow,0.35828529436845996,-0.2537735562209873,-1.1981642615261447,-1.2859784825397116,19.63858173300094,-0.3877357630771642,19.989250661627395,-1.3242352572019467,19.38752329840747,-1.3557076957381664
25.371952014265084,33,flow,0.34570562062328397,-0.2668502372078693,-1.3175491341129242,-1.3295958965927661,19.651217767285285,-0.39110144079097464,19.99007840253126,-1.331938020586156,19.38752329840747,-1.3557076957381664
25.381952014265085,33,flow,0.33193905251523015,-0.28037031253590494,-1.4355116151669138,-1.3746647420854203,19.66423481889144,-0.3947546612815137,19.990111662733995,-1.3401668902309887,19.38752329840747,-1.3557076957381664
25.391952014265083,33,flow,0.31700076693544577,-0.2943485138559042,-1.551860351568891,-1.4212280309468008,19.67763974353688,-0.39871634349642615,19.989357915344524,-1.3488909492215533,19.38752329840747,-1.3557076957381664
25.401952014265085,33,flow,0.3009078778586323,-0.30879998854192425,-1.6663992013852005,-1.469325823511837,19.691438904283032,-0.40300873777437773,19.98782631788114,-1.3580765369701338,19.38752329840747,-1.3557076957381664
25.411952014265083,33,flow,0.28367948642919316,-0.32374026806298606,-1.778926809544136,-1.518994812062971,19.70563804533557,-0.40765547787942913,19.985528005628467,-1.3676875659510934,19.38752329840747,-1.3557076957381664
25.421952014265084,33,flow,0.26533673483021586,-0.3391852323748896,-1.8892362757653338,-1.5702679417436565,19.720242153961298,-0.4126816286758873,19.982476387515117,-1.3776858808698562,19.38752329840747,-1.3557076957381664
25.431952014265082,33,flow,0.2459028630097225,-0.3551510707186699,-1.9971149151129457,-1.62317407137776,19.735255310605222,-0.4181137283445501,19.978687437518566,-1.388031662804185,19.38752329840747,-1.3557076957381664
25.44019298439432,33,pre_impact,0.22908526397198153,-0.36871160413152787,-2.0840358343891667,-1.6680187045458097,19.747937223870373,-0.42291522024727757,19.975024004419808,-1.3967897471241708,19.38752329840747,-1.3557076957381664
25.44019298439432,34,post_impact,-0.36871160413152787,0.22908526397198153,-0.21641142369126634,-1.1398991121815074,19.747937223870373,-0.42291522024727757,19.38752329840747,-1.3557076957381664,19.975024004419808,-1.3967897471241708
25.45019298439432,34,flow,-0.3702688699172092,0.2178817602177233,-0.09502515247010396,-1.1009805766249066,19.758862054185048,-0.4204322248656972,19.396995960517657,-1.352662309262196,19.975024004419808,-1.3967897471241708
25.460192984394318,34,flow,-0.37061213342504523,0.20706214465658324,0.02635311711971658,-1.0631144768867362,19.76943831339673,-0.4181506289367959,19.407252240486056,-1.3502564429887967,19.975024004419808,-1.3967897471241708
25.47019298439432,34,flow,-0.3697425592669333,0.19661609741683295,0.14750570146116185,-1.0262604815219243,19.779672254579822,-0.41605650417048357,19.418296853630682,-1.348476913422045,19.975024004419808,-1.3967897471241708
25.480192984394318,34,flow,-0.3676635143018352,0.1865336837411653,0.268209586245227,-0.9903820216023309,19.789570174474736,-0.41413676821518464,19.43013409709556,-1.3473064774740473,19.975024004419808,-1.3967897471241708
25.49019298439432,34,flow,-0.3643806284362016,0.1768053126859602,0.388234924621295,-0.9554470256214471,19.79913841220151,-0.41237913236525914,19.442767755848987,-1.346723798583711,19.975024004419808,-1.3967897471241708
25.500192984394317,34,flow,-0.35990187049955075,0.16742168849190378,0.5073435280157366,-0.9214286488286667,19.808383359419697,-0.4107720518296356,19.456200966928332,-1.3467034394959856,19.975024004419808,-1.3967897471241708
25.51019298439432,34,flow,-0.3542376391380375,0.1583737547291203,0.6252873768428547,-0.8883059871875514,19.817311481471062,-0.40930467882939314,19.470436042160195,-1.3472158844362423,19.975024004419808,-1.3967897471241708
25.520192984394317,34,flow,-0.3474008683585026,0.14965263143003343,0.7418071862917137,-0.8560647635630952,19.825929348950638,-0.40796681873378926,19.485474250307224,-1.3482275941613846,19.975024004419808,-1.3967897471241708
25.53019298439432,34,flow,-0.3394071469591841,0.1412495455618063,0.8566310713624924,-0.8246979708031527,19.83424367903305,-0.40674888938950204,19.501315560435838,-1.3497010980657003,19.975024004419808,-1.3967897471241708
25.54019298439432,34,flow,-0.3302748505933553,0.13315575535930216,0.9694733650706868,-0.7942064531916078,19.842261385732847,-0.40564188374586485,19.51795834928136,-1.3515951281233796,19.975024004419808,-1.3967897471241708
25.550192984394318,34,flow,-0.32002528462250907,0.12536246924122113,1.0800336538450173,-0.7645994044479612,19.849989638097004,-0.40463733582928585,19.53539907652222,-1.3538647999115594,19.975024004419808,-1.3967897471241708
25.56019298439432,34,flow,-0.3086828352256131,0.11786076026657025,1.1879961040112805,-0.7358947572349583,19.857435925114657,-0.40372729007258856,19.553631933166816,-1.3564618462195541,19.975024004419808,-1.3967897471241708
25.570192984394318,34,flow,-0.2962751254467685,0.1106414773536633,1.2930291620462366,-0.7081194362937342,19.864608125885496,-0.40290427395963335,19.572648469696734,-1.3593349087461504,19.975024004419808,-1.3967897471241708
25.58019298439432,34,flow,-0.282833172001259,0.10369515477398482,1.3947857179253302,-0.6813094452161222,19.871514583318934,-0.40216127390245493,19.59243721217178,-1.362429893046908,19.975024004419808,-1.3967897471241708
25.590192984394317,34,flow,-0.2683915377473636,0.09701192173903193,1.4929038240670767,-0.6555097559230559,19.878164179351046,-0.4014917142276677,19.612983276137932,-1.3656903911460079,19.975024004419808,-1.3967897471241708
25.60019298439432,34,flow,-0.25298847381034545,0.09058141420554927,1.587008060608586,-0.6307739706400244,19.884566409378778,-0.40088943911167063,19.63426798981605,-1.3690581750066078,19.975024004419808,-1.3967897471241708
25.61019298439432,34,flow,-0.23666604447300027,0.08439269131418975,1.6767116294715185,-0.6071637290602091,19.890731453340116,-0.40034869727100586,19.656268539585515,-1.3724737623082688,19.975024004419808,-1.3967897471241708
25.62019298439432,34,flow,-0.21947022719659773,0.07843415912433281,1.7616192434308156,-0.5847478389431942,19.89667024063918,-0.3998641291859969,19.67895765208577,-1.3758770536830927,19.975024004419808,-1.3967897471241708
25.63019298439432,34,flow,-0.2014509795927923,0.07269350448502493,1.8413308510398598,-0.5636011169805889,19.902394505954305,-0.3994307566134071,19.70230332818759,-1.3792080377237257,19.975024004419808,-1.3967897471241708
25.640192984394318,34,flow,-0.18266226492551432,0.06715764195747922,1.9154462032627333,-0.5438029385336964,19.907916832906725,-0.39904397412810666,19.72626864446897,-1.3824075567552456,19.975024004419808,-1.3967897471241708
25.65019298439432,34,flow,-0.1631620278774197,0.06181267664678347,1.9835702233962647,-0.5254355096727138,19.91325068263845,-0.39869954242516836,19.75081163749926,-1.3854181226770397,19.975024004419808,-1.3967897471241708
25.660192984394318,34,flow,-0.1430121129540651,0.05664388558122192,2.045319089900044,-0.5085818922884722,19.91841040457844,-0.398393583112609,19.775885285039465,-1.3881847683130029,19.975024004419808,-1.3967897471241708
25.67019298439432,34,flow,-0.12227811908403599,0.051635719876281294,2.1003268850317,-0.4933238319216282,19.92341122708687,-0.3981225747308951,19.801437596096815,-1.390655915905438,19.975024004419808,-1.3967897471241708
25.680192984394317,34,flow,-0.10102918573182247,0.046771829328488494,2.1482526050311836,-0.47973945692299735,19.92826922626645,-0.39788334974760453,19.827411818583332,-1.3927842409500604,19.975024004419808,-1.3967897471241708
25.69019298439432,34,flow,-0.07933770815004275,0.04203511030958048,2.188787275492774,-0.4679009348089666,19.933001272009808,-0.39767309229311576,19.853746769164992,-1.394527506828569,19.975024004419808,-1.3967897471241708
25.70019298439432,34,flow,-0.05727898217773955,0.03740777690135164,2.221660874644888,-0.4578721851844424,19.93762495128553,-0.3974893364244355,19.880377284898533,-1.3958493439834536,19.975024004419808,-1.3967897471241708
25.710192984394318,34,flow,-0.03493078209942298,0.03287145417335168,2.246648743561914,-0.4497067563891065,19.942158469705728,-0.39732996472772153,19.907234790694105,-1.3967199469890472,19.975024004419808,-1.3967897471241708
25.72019298439432,34,flow,-0.012372878316886292,0.02840729142532199,2.2635771608643784,-0.4434459734412802,19.946620533498905,-0.3971932070943218,19.934247970869713,-1.3971166640118935,19.975024004419808,-1.3967897471241708
