t,step,event,theta_ns,theta_s,dtheta_ns,dtheta_s,hip_x,hip_y,swing_x,swing_y,support_x,support_y
137.61138441858395,183,flow,-0.39732926938228263,0.18581598402871433,0.2958335241782077,-1.0568206256683086,116.10073417578415,-9.600022130487872,115.71377712516978,-10.52211986987336,116.2854827082664,-10.582807956467093
137.62138441858394,183,flow,-0.39375886092640133,0.17542287199197598,0.4181363233882931,-1.021960561389001,116.11095817297922,-9.598155131059682,115.72729584736197,-10.521628584875199,116.2854827082664,-10.582807956467093
137.63138441858396,183,flow,-0.38896919542045316,0.1653736409335849,0.5396430178702998,-0.9880402691705443,116.12086182247474,-9.596451041369335,115.74162700966342,-10.52175150973189,116.2854827082664,-10.582807956467093
137.64138441858395,183,flow,-0.38296950992259926,0.15565900696611915,0.6600964953754844,-0.9550381079481857,116.13045153606387,-9.594898377788198,115.75677502723879,-10.52245746849471,116.2854827082664,-10.582807956467093
137.65138441858394,183,flow,-0.3757716727788324,0.14626986754187737,0.7792273269300432,-0.9229395799821947,116.13973385396282,-9.593486334612404,115.77274338659949,-10.523711036963636,116.2854827082664,-10.582807956467093
137.66138441858396,183,flow,-0.367390315138541,0.13719722621692476,0.8967521152924222,-0.8917380835723009,116.14871548951524,-9.592204742321755,115.78953436673042,-10.525472614390136,116.2854827082664,-10.582807956467093
137.67138441858395,183,flow,-0.35784297833624,0.12843211015879963,1.01237198426838,-0.8614356078664516,116.1574033841682,-9.591044029547714,115.8071487185717,-10.527698538546566,116.2854827082664,-10.582807956467093
137.68138441858395,183,flow,-0.3471502753785129,0.11996548109650222,1.1257712815892722,-0.8320433451259316,116.16580477171429,-9.589995188870589,115.82558530650785,-10.53034125043231,116.2854827082664,-10.582807956467093
137.69138441858397,183,flow,-0.33533606398123894,0.1117881406794986,1.2366165814123298,-0.8035821914750026,116.1739272505491,-9.589049746511833,115.84484071695802,-10.533349515340042,116.2854827082664,-10.582807956467093
137.70138441858396,183,flow,-0.32242762767732114,0.1038906315229587,1.3445560851398708,-0.7760831030849646,116.18177886240399,-9.588199735933326,115.86490884080716,-10.536668707177627,116.2854827082664,-10.582807956467093
137.71138441858395,183,flow,-0.30845586047272033,0.09626313556467668,1.4492195298792063,-0.7495872713541933,116.1893681756881,-9.58743767530171,115.88578043825447,-10.540241162742813,116.2854827082664,-10.582807956467093
137.72138441858394,183,flow,-0.29345544939675494,0.08889537173554343,1.5502187208256837,-0.7241460784963064,116.19670437121866,-9.586756548721972,115.90744269663327,-10.54400661198447,116.2854827082664,-10.582807956467093
137.73138441858396,183,flow,-0.27746504811755224,0.0817764953344906,1.6471488051859005,-0.6998207946869944,116.20379732775078,-9.586149791091412,115.92987879379756,-10.547902689063088,116.2854827082664,-10.582807956467093
137.74138441858395,183,flow,-0.2605274336422258,0.07489500187810447,1.739590398805623,-0.6766819802564723,116.21065770435958,-9.585611276373168,115.95306748166321,-10.55186552716394,116.2854827082664,-10.582807956467093
137.75138441858394,183,flow,-0.2426896370825618,0.06823863853507267,1.8271126602685621,-0.6548085620530715,116.21729701640662,-9.58513530903929,115.97698270627997,-10.555830437464458,116.2854827082664,-10.582807956467093
137.76138441858396,183,flow,-0.2240030386498782,0.06179432652012359,1.9092773790321136,-0.6342865626424278,116.22372770157712,-9.584716618387853,116.00159328220971,-10.559732669400505,116.2854827082664,-10.582807956467093
137.77138441858395,183,flow,-0.2045234165718523,0.05554809797007714,1.9856441030042145,-0.6152074748094232,116.22996317234303,-9.584350355398898,116.02686263977924,-10.563508245461735,116.2854827082664,-10.582807956467093
137.78138441858394,183,flow,-0.1843109396303287,0.04948505081311457,2.0557762768279346,-0.5976662918781566,116.23601785123404,-9.584032091761319,116.05274866373792,-10.567094859296795,116.2854827082664,-10.582807956467093
137.79138441858396,183,flow,-0.1634300936257839,0.04358932493116701,2.119248296603704,-0.5817592261157549,116.24190718552265,-9.583757820679299,116.07920364076836,-10.570432821135068,116.2854827082664,-10.582807956467093
137.80138441858395,183,flow,-0.14194953337941021,0.03784410247271259,2.1756533133469294,-0.5675811717642956,116.24764763838331,-9.583523959053474,116.10617433100379,-10.573466029731904,116.2854827082664,-10.582807956467093
137.81138441858394,183,flow,-0.11994185394058886,0.032231634482631666,2.2246115416948555,-0.5552229942131329,116.25325665428463,-9.58332735062986,116.13360217510797,-10.576142945598514,116.2854827082664,-10.582807956467093
137.82138441858396,183,flow,-0.0974832774638959,0.02673329508189805,2.265778759595037,-0.5447687500587086,116.25875259731389,-9.58316526971924,116.16142364359672,-10.578417536618604,116.2854827082664,-10.582807956467093
137.83138441858395,183,flow,-0.0746532556637111,0.02132966328389617,2.2988546274465276,-0.5362929615080557,116.26415466228356,-9.583035425110808,116.18957072908324,-10.58025016472729,116.2854827082664,-10.582807956467093
137.84138441858394,183,flow,-0.05153399166721631,0.01600063123552905,2.3235904200432542,-0.5298580799520825,116.2694827597696,-9.582935963835986,116.21797157532644,-10.581608381537238,116.2854827082664,-10.582807956467093
137.85138441858396,183,flow,-0.028209889208236773,0.010725536305917126,2.3397957590438225,-0.5255122751748883,116.27475737759845,-9.582865474480222,116.24655122980286,-10.582467601942211,116.2854827082664,-10.582807956467093
137.86138441858395,183,flow,-0.004766941113586812,0.005483313119359573,2.347343962219717,-0.5232876770745141,116.27999942262454,-9.582822989790808,116.27523249956471,-10.582811627948534,116.2854827082664,-10.582807956467093
137.87138441858394,183,flow,0.018707927416919096,0.0002526604550595283,2.346175689159592,-0.5231991757277439,116.28523004781403,-9.582807988385746,116.30393688399622,-10.582633000215342,116.2854827082664,-10.582807956467093
137.88138441858396,183,flow,0.04212754247878822,-0.004987782971054481,2.3363006576762135,-0.5252438543794201,116.29047047055649,-9.582820395430788,116.33258555330654,-10.581933161741457,116.2854827082664,-10.582807956467093
137.89138441858395,183,flow,0.06540517215569265,-0.010259260383958002,2.3177973225042847,-0.5294010912305799,116.29574178868263,-9.582860582217322,116.3611003387056,-10.580722426331473,116.2854827082664,-10.582807956467093
137.90138441858394,183,flow,0.08845520382852569,-0.015582723183210582,2.290810536642011,-0.5356333234424191,116.30106480082118,-9.582929364641258,116.38940469941934,-10.579019753268549,116.2854827082664,-10.582807956467093
137.91138441858396,183,flow,0.11119378857981833,-0.020978667940388333,2.2555473421449688,-0.5438874250671798,116.30645983743959,-9.58302800065099,116.41742463320928,-10.576852338298137,116.2854827082664,-10.582807956467093
137.92138441858395,183,flow,0.13353943518763933,-0.026466989904780757,2.212271148553489,-0.5540966138361376,116.31194660825147,-9.583158186798945,116.44508950059918,-10.574255038886212,116.2854827082664,-10.582807956467093
137.93138441858395,183,flow,0.15541353924649756,-0.03206685775810991,2.161294642599942,-0.5661827734264908,116.31754407067098,-9.583322054094896,116.4723327382938,-10.57126965815877,116.2854827082664,-10.582807956467093
137.94138441858397,183,flow,0.1767408366803077,-0.03779661312793651,2.1029718254963052,-0.580059060269939,116.32327032276456,-9.583522163417609,116.49909244375294,-10.567944116530777,116.2854827082664,-10.582807956467093
137.95138441858396,183,flow,0.19744977499221222,-0.043673697020685964,2.03768959163962,-0.5956326579329929,116.32914252280244,-9.583761500793145,116.52531181997328,-10.564331542578788,116.2854827082664,-10.582807956467093
137.96138441858395,183,flow,0.2174727996824565,-0.0497146039812353,1.9658592470532392,-0.6128075469462361,116.33517683615747,-9.584043472890936,116.55093947663204,-10.560489315206548,116.2854827082664,-10.582807956467093
137.97138441858394,183,flow,0.23674655705387507,-0.05593486352772845,1.8879083229628948,-0.6314871718609186,116.3413884090385,-9.58437190312107,116.57592959033101,-10.556478087793256,116.2854827082664,-10.582807956467093
137.98138441858396,183,flow,0.25521201787910563,-0.062349047325771075,1.8042729774956583,-0.6515769076961854,116.34779136745698,-9.584751028737081,116.60024193234004,-10.552360822140507,116.2854827082664,-10.582807956467093
137.99138441858395,183,flow,0.2728145289729972,-0.068970799706039,1.7153912053064047,-0.6729862519606675,116.35439883895889,-9.585185499357001,116.62384177671196,-10.548201856069074,116.2854827082664,-10.582807956467093
138.00138441858394,183,flow,0.2895038015321568,-0.07581288851617386,1.6216969992241073,-0.6956306933823992,116.36122299403226,-9.585680377311794,116.6466997048112,-10.544066023908634,116.2854827082664,-10.582807956467093
138.01138441858396,183,flow,0.30523384618150495,-0.08288727292919218,1.5236155365993975,-0.7194332321064297,116.36827510372123,-9.586241140214991,116.66879132418543,-10.540017844290903,116.2854827082664,-10.582807956467093
138.02138441858395,183,flow,0.31996286507433264,-0.09020518468453587,1.421559400831325,-0.7443255467876769,116.37556560981834,-9.586873686121914,116.69009692043088,-10.536120784955699,116.2854827082664,-10.582807956467093
138.03138441858394,183,flow,0.33365311123575875,-0.09777721927938593,1.3159257984262438,-0.7702488207482524,116.38310420403286,-9.587584341612462,116.71060106044492,-10.532436609980497,116.2854827082664,-10.582807956467093
138.04138441858396,183,flow,0.34627072474700626,-0.10561343381539004,1.2070946949279506,-0.7971542518178311,116.39089991270464,-9.588379873090307,116.73029216444698,-10.529024811128707,116.2854827082664,-10.582807956467093
138.05138441858395,183,flow,0.35778555446958143,-0.11372344849683756,1.0954277687326102,-0.825003278748352,116.39896118390467,-9.589267501544994,116.74916206260009,-10.52594212197674,116.2854827082664,-10.582807956467093
138.06138441858394,183,flow,0.3681709729246559,-0.122116549130817,0.9812680687406082,-0.853767561640735,116.4072959740996,-9.590254920973749,116.767205550194,-10.523242111151372,116.2854827082664,-10.582807956467093
138.07138441858396,183,flow,0.37740369077672226,-0.13080178836385492,0.8649402580130303,-0.8834287552834794,116.41591183192074,-9.591350320608273,116.78441995333019,-10.520974849359142,116.2854827082664,-10.582807956467093
138.08138441858395,183,flow,0.38546357620380617,-0.13978808377566787,0.7467513289080022,-0.9139781133944495,116.42481597694368,-9.592562411039241,116.80080471502053,-10.519186643853912,116.2854827082664,-10.582807956467093
138.09138441858394,183,flow,0.39233348332937834,-0.14908431131877733,0.6269916834579404,-0.9454159591731742,116.43401537173128,-9.59390045427893,116.81636100967819,-10.517919833482079,116.2854827082664,-10.582807956467093
138.10138441858396,183,flow,0.39799909288379,-0.1586993929292575,0.5059364841419747,-0.9777510539309409,116.44351678570783,-9.595374297750094,116.83109139220579,-10.517212637372586,116.2854827082664,-10.582807956467093
138.11138441858395,183,flow,0.4024487673786424,-0.16864237743091415,0.3838471931675888,-1.0109998913829013,116.45332684970785,-9.596994412137446,116.84499948631272,-10.517099050607978,116.2854827082664,-10.582807956467093
138.12138441858394,183,flow,0.40567342232542386,-0.17892251410937657,0.2609732317151353,-1.0451859408579551,116.46345210027529,-9.598771932986253,116.85808971532961,-10.517608780736843,116.2854827082664,-10.582807956467093
138.13138441858396,183,flow,0.40766641440929025,-0.18954931854400078,0.13755370346616558,-1.08033885849584,116.47389901297949,-9.60071870588023,116.87036707763197,-10.5187672196913,116.2854827082664,-10.582807956467093
138.14138441858395,183,flow,0.40842344703227135,-0.20053263045657443,0.013819138570363786,-1.1164936816478,116.48467402416485,-9.602847334977307,116.88183696781778,-10.520595446492083,116.2854827082664,-10.582807956467093
138.15138441858394,183,flow,0.40794249325536525,-0.21188266347050588,-0.11000677531988576,-1.1536900182906065,116.49578354066615,-9.605171234626118,116.89250504398045,-10.523110257006172,116.2854827082664,-10.582807956467093
138.16138441858396,183,flow,0.40622373588116095,-0.22361004677754384,-0.23370549933092885,-1.1919712403474616,116.5072339371067,-9.607704683727322,116.90237714075131,-10.526324217927131,116.2854827082664,-10.582807956467093
138.17138441858395,183,flow,0.40326952421412454,-0.23572585878484736,-0.3570620039218401,-1.2313836874216872,116.51903154045577,-9.610462882440912,116.91145922722372,-10.530245743043324,116.2854827082664,-10.582807956467093
138.18138441858395,183,flow,0.39908434689613026,-0.24824165287147257,-0.47986319457620275,-1.2719758854951115,116.53118260156454,-9.61346201077315,116.91975740838485,-10.534879190721815,116.2854827082664,-10.582807956467093
138.19138441858397,183,flow,0.3936748201321187,-0.2611694754199089,-0.601896408825767,-1.3137977836893895,116.5436932534254,-9.61671928850297,116.92727796824532,-10.540224982343851,116.2854827082664,-10.582807956467093
138.20138441858396,183,flow,0.3870496905769401,-0.2745218763142063,-0.722947987161199,-1.3569000110738494,116.55656945591913,-9.620253035827723,116.9340274524455,-10.54627974216955,116.2854827082664,-10.582807956467093
138.21138441858395,183,flow,0.37921985214312,-0.2883119121117548,-0.8428019177443917,-1.4013331547430403,116.5698169268288,-9.624082734020897,116.9400127877133,-10.55303645977046,116.2854827082664,-10.582807956467093
138.22138441858394,183,flow,0.37019837600010963,-0.3025531421053631,-0.9612385529457564,-1.4471470598913803,116.58344105891419,-9.628229085299681,116.94524143513222,-10.560484676738259,116.2854827082664,-10.582807956467093
138.23138441858396,183,flow,0.3600005530622935,-0.3172596174980039,-1.0780333944238436,-1.494390152331952,116.5974468228594,-9.632714070997762,116.94972157374367,-10.568610699845959,116.2854827082664,-10.582807956467093
138.24138441858395,183,flow,0.348643948300601,-0.332445863916346,-1.1929559425693559,-1.5431087837862123,116.61183865593283,-9.637561007028616,116.9534623105418,-10.57739784319307,116.2854827082664,-10.582807956467093
138.25138441858394,183,flow,0.3361484662577257,-0.3481268574923374,-1.3057686054893924,-1.593346600259947,116.62662033623562,-9.642794595506976,116.95647391242606,-10.586826702097836,116.2854827082664,-10.582807956467093
138.26138441858396,183,flow,0.3225364271979509,-0.36431799474547105,-1.4162256621608367,-1.645143933870345,116.64179484246509,-9.648440971271887,116.95876805515567,-10.596875461596131,116.2854827082664,-10.582807956467093
138.27138441858395,183,flow,0.30783265337913307,-0.38103505650235,-1.5240722737979486,-1.6985372185553462,116.65736419918599,-9.654527741924404,116.96035808381112,-10.607520242356479,116.2854827082664,-10.582807956467093
138.28138441858394,183,flow,0.29206456499746924,-0.3982941660947256,-1.6290435367374787,-1.7535584301391223,116.67332930768654,-9.661084019857961,116.96125927872511,-10.618735486612819,116.2854827082664,-10.582807956467093
138.29138441858396,183,flow,0.27526228542740205,-0.4161117420819068,-1.7308635691425986,-1.8102345512110996,116.6896897626004,-9.668140444621047,116.96148912031757,-10.630494386341313,116.2854827082664,-10.582807956467093
138.30138441858395,183,flow,0.257458755462399,-0.4345044457475663,-1.8292446224851378,-1.868587061170657,116.70644365460186,-9.675729193811744,116.96106754578129,-10.64276935535657,116.2854827082664,-10.582807956467093
138.30258978516878,183,pre_impact,0.25524684123268826,-0.4367610834400986,-1.8408566972402012,-1.875734694492293,116.70848952913725,-9.676681458953235,116.9609737892852,-10.644282460594686,116.2854827082664,-10.582807956467093
138.30258978516878,184,post_impact,-0.4367610834400986,0.25524684123268826,0.04993366806188675,-1.1856369076678561,116.70848952913725,-9.676681458953235,116.2854827082664,-10.582807956467093,116.9609737892852,-10.644282460594686
138.31258978516877,184,flow,-0.4356117312368332,0.24359915049422315,0.1800215099583677,-1.1440580488649084,116.7197767184381,-9.673806302714045,116.29781163522249,-10.580418385441188,116.9609737892852,-10.644282460594686
138.3225897851688,184,flow,-0.4331593463260579,0.2323626315846958,0.31050126996038424,-1.1033939181499173,116.73069648920055,-9.67115740950119,116.31095603443676,-10.578801585725929,116.9609737892852,-10.644282460594686
138.33258978516878,184,flow,-0.4294011866341624,0.22152838909180195,0.44113656034121523,-1.0635948596690963,116.74125287065799,-9.66871969074458,116.32492644377648,-10.577934905245563,116.9609737892852,-10.644282460594686
138.34258978516877,184,flow,-0.4243369067203981,0.21108800093551972,0.5716840619741691,-1.0246160327490301,116.75144991448063,-9.666478929261894,116.33973332700143,-10.577790869046774,116.9609737892852,-10.644282460594686
138.3525897851688,184,flow,-0.41796863866188516,0.20103346507759146,0.7018911945406577,-0.9864184434695832,116.76129170018291,-9.664421723912302,116.3553869007163,-10.578337088576866,116.9609737892852,-10.644282460594686
138.36258978516878,184,flow,-0.4103010966658268,0.1913571358146875,0.8314937050979104,-0.9489699948013356,116.77078235552194,-9.662535436905245,116.37189690358859,-10.579536198211319,116.9609737892852,-10.644282460594686
138.37258978516877,184,flow,-0.4013417060782614,0.1820516495229555,0.9602132065813515,-0.912246543926221,116.77992609162388,-9.660808144116858,116.38927230706247,-10.581345824284186,116.9609737892852,-10.644282460594686
138.3825897851688,184,flow,-0.39110075707331693,0.17310983985846695,1.0877547122076756,-0.8762329506015728,116.7887272524559,-9.659228588692084,116.40752096767922,-10.583718593206333,116.9609737892852,-10.644282460594686
138.39258978516878,184,flow,-0.3795915827638471,0.1645246426071389,1.2138042288823618,-0.8409240947421788,116.79719037809234,-9.657786138139286,116.42664922224822,-10.586602186571753,116.9609737892852,-10.644282460594686
138.40258978516877,184,flow,-0.366830760746689,0.15628899062805524,1.3380264924373593,-0.8063258348417867,116.80532028099415,-9.65647074505539,116.44666142854868,-10.589939452384405,116.9609737892852,-10.644282460594686
138.4125897851688,184,flow,-0.3528383361598643,0.14839569965368032,1.4600629493443489,-0.7724558716040264,116.81312213422427,-9.655272911552947,116.46755945602784,-10.59366858259886,116.9609737892852,-10.644282460594686
138.42258978516878,184,flow,-0.33763806316811373,0.1408373461047727,1.579530112532235,-0.7393444735230484,116.82060157015077,-9.6541836573961,116.4893421331269,-10.597723367944962,116.9609737892852,-10.644282460594686
138.43258978516877,184,flow,-0.32125766040257375,0.13360613854826672,1.6960184415802697,-0.7070350136576168,116.827764787743,-9.65319449179064,116.51200466042002,-10.602033541362783,116.9609737892852,-10.644282460594686
138.44258978516876,184,flow,-0.3037290742738725,0.12669378496818579,1.8090919176815883,-0.6755842602149191,116.83461866604942,-9.65229738871504,116.53553800166918,-10.606525221150186,116.9609737892852,-10.644282460594686
138.45258978516878,184,flow,-0.285088742294571,0.12009135861940169,1.918288498467895,-0.6450623587787817,116.8411708808697,-9.651484765625977,116.55992826810453,-10.611121463947285,116.9609737892852,-10.644282460594686
138.46258978516877,184,flow,-0.26537784665843417,0.11378916586747016,2.0231216434576056,-0.6155524422831081,116.8474300210257,-9.650749465325061,116.58515611460446,-10.615742935774755,116.9609737892852,-10.644282460594686
138.47258978516876,184,flow,-0.24464254644094519,0.10777662004764552,2.1230830934368408,-0.5871498075075049,116.8534057000289,-9.650084740735227,116.6111961697686,-10.620308706348883,116.9609737892852,-10.644282460594686
138.48258978516878,184,flow,-0.2229341750602287,0.10204212595140014,2.217647062283946,-0.5599606053520146,116.85910865838949,-9.64948424230738,116.63801652487078,-10.624737167704758,116.9609737892852,-10.644282460594686
138.49258978516878,184,flow,-0.20030938826298797,0.09657298000494666,2.3062759538711113,-0.5341000076534114,116.86455085137789,-9.648942007761928,116.66557830899995,-10.628947072738463,116.9609737892852,-10.644282460594686
138.50258978516877,184,flow,-0.17683024710051443,0.09135529146675073,2.3884276473076698,-0.509689836611929,116.8697455168052,-9.648452453866472,116.69383537893921,-10.632858682715097,116.9609737892852,-10.644282460594686
138.51258978516879,184,flow,-0.15256422037313885,0.08637392996100368,2.46356430081298,-0.48685567401273494,116.87470721741681,-9.648010369959765,116.72273415207378,-10.636395005316995,116.9609737892852,-10.644282460594686
138.52258978516878,184,flow,-0.12758409207106264,0.08161250430775863,2.53116251107413,-0.4657235052767831,116.87945185286308,-9.647610912951238,116.75221360846601,-10.639483096835207,116.9609737892852,-10.644282460594686
138.53258978516877,184,flow,-0.10196776159769333,0.07705337685135936,2.5907245381955217,-0.44641599557369754,116.88399663698094,-9.647249603551787,116.78220548389339,-10.642055394223064,116.9609737892852,-10.644282460594686
138.5425897851688,184,flow,-0.07579792810838334,0.07267771630109215,2.6417901775896375,-0.4290485380239562,116.88836003731595,-9.646922323520347,116.81263466899377,-10.644051035669621,116.9609737892852,-10.644282460594686
138.55258978516878,184,flow,-0.04916165508121195,0.06846559049940588,2.683948744217138,-0.4137252525122307,116.8925616754163,-9.646625313737117,116.84341982081672,-10.64541712293787,116.9609737892852,-10.644282460594686
138.56258978516877,184,flow,-0.022149817046034644,0.06439609859393411,2.7168505481789706,-0.40053514232365456,116.89662218837155,-9.64635517293298,116.87447418245094,-10.6461098757645,116.9609737892852,-10.644282460594686
138.5725897851688,184,flow,0.005143563145012642,0.06044753993515107,2.7402171998649414,-0.38954862941987195,116.90056305422092,-9.646108856911944,116.90570659468608,-10.646095628820195,116.9609737892852,-10.644282460594686
138.58258978516878,184,flow,0.03262207153202894,0.056597614820858934,2.7538500999480746,-0.3808146836644652,116.90440638605408,-9.645883678097588,116.93702267182833,-10.645351625508756,116.9609737892852,-10.644282460594686
138.59258978516877,184,flow,0.06018773369143312,0.0528236501802816,2.7576365503143263,-0.3743587347645847,116.908174701651,-9.64567730521795,116.96832610294481,-10.643866570298671,116.9609737892852,-10.644282460594686
138.6025897851688,184,flow,0.08774189276025418,0.04910284160411249,2.751553062659551,-0.37018150939626354,116.91189067718977,-9.645487762918018,116.99952003107475,-10.641640911955704,116.9609737892852,-10.644282460594686
138.61258978516878,184,flow,0.11518610545762169,0.04541250201362912,2.7356656303331883,-0.3682588736871791,116.91557689466067,-9.645313431065517,117.03050845725707,-10.638686843191667,116.9609737892852,-10.644282460594686
138.62258978516877,184,flow,0.14242302548293292,0.04173030681312609,2.710126944588873,-0.368542689996012,116.91925559307231,-9.645153043499612,117.06119761432895,-10.635028016716724,116.9609737892852,-10.644282460594686
138.6325897851688,184,flow,0.16935724453527254,0.03803452563627753,2.6751707540488376,-0.3709626248072476,116.92294843326916,-9.645005685972233,117.09149725743735,-10.630698992164133,116.9609737892852,-10.644282460594686
138.64258978516878,184,flow,0.19589606421106348,0.03430423176701786,2.631103760343526,-0.3754287799490193,116.92667628521312,-9.644870793055016,117.12132182397335,-10.625744441513746,116.9609737892852,-10.644282460594686
138.65258978516877,184,flow,0.2219501767505244,0.030519481856472366,2.5782955920073105,-0.3818349693521421,116.9304590450462,-9.64474814383311,117.15059142445314,-10.620218151335463,116.9609737892852,-10.644282460594686
138.6625897851688,184,flow,0.24743423852861857,0.026661460506300524,2.5171674890511566,-0.39006243278492236,116.93431548730975,-9.64463785627984,117.1792326367851,-10.614181867603135,116.9609737892852,-10.644282460594686
138.67258978516878,184,flow,0.2722673266974275,0.022712586441516077,2.4481803575550005,-0.39998376804754415,116.9382631555518,-9.64454038029826,117.20717908824967,-10.6077040326135,116.9609737892852,-10.644282460594686
138.68258978516877,184,flow,0.29637327586511447,0.018656579148272723,2.371822821528884,-0.41146687266051557,116.94231829241096,-9.644456489519532,117.2343718212602,-10.600858463736811,116.9609737892852,-10.644282460594686
138.69258978516876,184,flow,0.3196808976044526,0.014478486826043451,2.288599819655039,-0.42437871146924505,116.9464958082998,-9.644387272054114,117.26075944960964,-10.59372302074932,116.9609737892852,-10.644282460594686
138.70258978516878,184,flow,0.3421240905218707,0.010164678165290743,2.1990221829828065,-0.4385887627470879,116.95080928615593,-9.644334120490992,117.28629812073378,-10.58637830303956,116.9609737892852,-10.644282460594686
138.71258978516877,184,flow,0.36364185235093166,0.005702801730740369,2.10359750290367,-0.4539720368570136,116.95527101846545,-9.644298721524407,117.31095130613419,-10.578906410859291,116.9609737892852,-10.644282460594686
138.72258978516876,184,flow,0.3841782079878701,0.0010817175791596571,2.0028224719111374,-0.4704116033442726,116.959892071917,-9.64428304565109,117.33468944638595,-10.57138979683521,116.9609737892852,-10.644282460594686
138.73258978516878,184,flow,0.40368206862273726,-0.0037085938135673338,1.8971767645496418,-0.4878006005516836,116.96468237459764,-9.644289337420842,117.3574894792369,-10.563910225909636,116.9609737892852,-10.644282460594686
138.74258978516878,184,flow,0.42210703729706367,-0.008677140148190975,1.787118430280846,-0.506043733870545,116.96965082054616,-9.644320106739054,117.37933427948737,-10.556547854327327,116.9609737892852,-10.644282460594686
138.75258978516877,184,flow,0.43941117555356196,-0.013832038443049883,1.6730806974272243,-0.5250582932714281,116.97480538666268,-9.644378121713217,117.40021203802257,-10.549380431643288,116.9609737892852,-10.644282460594686
138.76258978516879,184,flow,0.45555674457033485,-0.019180644139571355,1.5554700382112585,-0.5447747376181002,116.98015325736249,-9.644466403510048,117.42011560498383,-10.54248262422965,116.9609737892852,-10.644282460594686
138.77258978516878,184,flow,0.47050993251672096,-0.024729684121223693,1.4346653170934094,-0.565136903082351,116.98570095288045,-9.644588223649942,117.43904181901857,-10.535925454494217,116.9609737892852,-10.644282460594686
138.78258978516877,184,flow,0.48424057802665527,-0.03048539019185126,1.3110178345811283,-0.5861018968682309,116.99145445771777,-9.644747104115535,117.45699084119916,-10.529775846956731,116.9609737892852,-10.644282460594686
138.7925897851688,184,flow,0.49672189781560877,-0.03645363017117295,1.1848520822997008,-0.6076397367563068,116.99741934632085,-9.64494682059561,117.47396550882421,-10.524096270349933,116.9609737892852,-10.644282460594686
138.80258978516878,184,flow,0.5079302246846065,-0.0426400343527668,1.0564670382918742,-0.6297327930299021,117.00360090365605,-9.645191409128197,117.4899707211222,-10.518944463862736,116.9609737892852,-10.644282460594686
138.81258978516877,184,flow,0.5178447605363787,-0.0490501156067569,0.9261378506066484,-0.6523750833481622,117.01000423886585,-9.64548517635032,117.50501286599636,-10.514373235346618,116.9609737892852,-10.644282460594686
138.8225897851688,184,flow,0.526447347618059,-0.055689381880330346,0.7941177792684073,-0.6755714640783047,117.0166343906481,-9.645832713508774,117.51909929445618,-10.510430319589851,116.9609737892852,-10.644282460594686
138.83258978516878,184,flow,0.5337222600194826,-0.06256344024759124,0.6606402894231758,-0.6993367542526607,117.02349642338304,-9.646238914337577,117.53223784730108,-10.507158285469302,116.9609737892852,-10.644282460594686
138.84258978516877,184,flow,0.5396560164943287,-0.06967809198603138,0.5259212102515324,-0.7236948212147749,117.03059551334306,-9.646708996864213,117.54443643694545,-10.504594481781309,116.9609737892852,-10.644282460594686
138.8525897851688,184,flow,0.5442372149184835,-0.07703941841440659,0.3901608941062088,-0.748677650511433,117.03793702456169,-9.64724852916819,117.55570268597079,-10.502771012721716,116.9609737892852,-10.644282460594686
138.86258978516878,184,flow,0.5474563881337284,-0.08465385742307983,0.25354632772179075,-0.7743244168694914,117.04552657411897,-9.64786345908134,117.5660436230152,-10.501714735246196,116.9609737892852,-10.644282460594686
138.87258978516877,184,flow,0.5493058805190643,-0.0925282707713083,0.1162531620367343,-0.800680568249089,117.05337008672652,-9.648560147788984,117.57546543591012,-10.501447271833454,116.9609737892852,-10.644282460594686
138.8825897851688,184,flow,0.5497797443596245,-0.10067000232528177,-0.02155236082127132,-0.8277969309901191,117.06147383857879,-9.649345407263176,117.58397328149799,-10.501985033453007,116.9609737892852,-10.644282460594686
138.89258978516878,184,flow,0.5488736549180974,-0.10908692747446355,-0.15971159534630547,-0.855728840918358,117.0698444904827,-9.650226541432808,117.59157115125937,-10.503339248778568,116.9609737892852,-10.644282460594686
138.90258978516877,184,flow,0.546584843031811,-0.11778749399993384,-0.2980718000092202,-0.8845353028719591,117.07848911029605,-9.651211390968893,117.598261791699,-10.505515996871953,116.9609737892852,-10.644282460594686
138.9125897851688,184,flow,0.5429120440387457,-0.12678075468354016,-0.436484563705821,-0.9142781793690532,117.08741518470237,-9.652308381535681,117.60404667834277,-10.508516241683484,116.9609737892852,-10.644282460594686
138.92258978516878,184,flow,0.5378554618589736,-0.13607639194796903,-0.5748043473571605,-0.9450214079493807,117.09663062033125,-9.653526575328016,117.60892604214666,-10.512335867771318,116.9609737892852,-10.644282460594686
138.93258978516877,184,flow,0.5314167471085968,-0.14568473480891847,-0.7128871347182528,-0.9768302460376277,117.10614373420668,-9.654875725681539,117.61289894707885,-10.516965717635332,116.9609737892852,-10.644282460594686
138.94258978516876,184,flow,0.5235989881875843,-0.1556167684075247,-0.850589185658857,-1.0097705418827803,117.11596323347283,-9.656366334503804,117.61596341758053,-10.52239163199358,116.9609737892852,-10.644282460594686
138.95258978516878,184,flow,0.5144067143498512,-0.16588413637667368,-0.9877658854176364,-1.0439080301847479,117.12609818431486,-9.658009712230376,117.61811661451455,-10.528594495203198,116.9609737892852,-10.644282460594686
