5.077372623948535058e-01 -1.077874067662375618e-01 8.186563497354425456e-01 2.457367053499134313e-01
5.533797569724854259e-01 -1.153165901786044056e-01 7.883508736359065017e-01 2.428493949758896708e-01
6.051359891856192830e-01 -1.240092849814659892e-01 7.493608637756468127e-01 2.385171433506287630e-01
6.633399236392822917e-01 -1.339301732240252285e-01 6.987033277181953217e-01 2.320700632178431533e-01
7.275797449956892260e-01 -1.450062053033453480e-01 6.325100336610069984e-01 2.225577956704361537e-01
7.959357167873675198e-01 -1.568856790789115163e-01 5.461801510930788250e-01 2.087114299555006547e-01
8.639316514469111974e-01 -1.687451003321180643e-01 4.352145686906179756e-01 1.890382816827199108e-01
9.237057565156218120e-01 -1.791384890530864082e-01 2.972557664858864190e-01 1.622223363491236692e-01
9.647256703316795523e-01 -1.861347730018663438e-01 1.352412163538667389e-01 1.279376437244405529e-01
9.774121528824730731e-01 -1.879925882442031460e-01 -4.033619253813930383e-02 8.773403977032336043e-02
9.583866391398120355e-01 -1.841271209612768134e-01 -2.134500907857301288e-01 4.507007863728309388e-02
9.126898300349183257e-01 -1.755054395555855629e-01 -3.690245708517986833e-01 3.997617400191652570e-03
8.505315057859882399e-01 -1.640302365672248464e-01 -4.986320941863120471e-01 -3.250036622089780974e-02
7.820689987879974048e-01 -1.515715767455999841e-01 -6.011678440964765002e-01 -6.317722281001622586e-02
7.144282424832493206e-01 -1.394243925816896768e-01 -6.799890400484548403e-01 -8.813643122740448532e-02
6.514565264606132500e-01 -1.282727892162634498e-01 -7.399023487740205018e-01 -1.081434230882300368e-01
5.946779324401085809e-01 -1.183730495808297950e-01 -7.854541136990578210e-01 -1.241282122441126068e-01
5.442990262750148078e-01 -1.097421133633350310e-01 -8.203299275636659615e-01 -1.369454215883479375e-01
4.998978768944043471e-01 -1.022852842574605986e-01 -8.473152742811180804e-01 -1.472978590161822809e-01
4.608144158310224503e-01 -9.586780928621461972e-02 -8.684503472548646963e-01 -1.557351330236071141e-01
4.263462168772785277e-01 -9.035026614602750805e-02 -8.852127734004661130e-01 -1.626778367523663282e-01
3.958357139515924494e-01 -8.560394201456289487e-02 -8.986724081388681729e-01 -1.684457049671733986e-01
3.687020877517878104e-01 -8.151612475310814065e-02 -9.096082516693635434e-01 -1.732821987040568112e-01
3.444469767705530816e-01 -7.799069684234696820e-02 -9.185925333216506949e-01 -1.773738682145247214e-01
3.226489345169566425e-01 -7.494676631414337598e-02 -9.260499576749420259e-01 -1.808649307200372314e-01
3.029538938053768504e-01 -7.231664975591657607e-02 -9.322991942112399677e-01 -1.838680311237200216e-01
2.850649803806332705e-01 -7.004380194095130574e-02 -9.375819789354798983e-01 -1.864721307479359214e-01
2.687330824843788268e-01 -6.808093430253679690e-02 -9.420836477012094479e-01 -1.887482913748390334e-01
2.537486607587677301e-01 -6.638839820426674365e-02 -9.459477441178775203e-01 -1.907539334988985480e-01
2.399348629501409647e-01 -6.493283540609558202e-02 -9.492865113238122543e-01 -1.925359910403446062e-01
2.271418344342160389e-01 -6.368606886288737112e-02 -9.521885037685737796e-01 -1.941332660149092670e-01
2.152420592166567614e-01 -6.262419785870888822e-02 -9.547241661096109722e-01 -1.955782003011447001e-01
2.041265592262999917e-01 -6.172686231213801028e-02 -9.569499638737818392e-01 -1.968982197215045082e-01
1.937017963367931583e-01 -6.097664507246418342e-02 -9.589114721685106923e-01 -1.981167620248868722e-01
1.838871452353771641e-01 -6.035858535901457433e-02 -9.606457072390218732e-01 -1.992540693533785268e-01
