index,relaxed_time,physical_time,piece,step,impact,s,event
3515,48.633397566541994,21.013397566541997,bridge,27,28,0.62,bridge
3516,48.653397566542,21.013397566541997,bridge,27,28,0.64,bridge
3517,48.67339756654199,21.013397566541997,bridge,27,28,0.66,bridge
3518,48.693397566542,21.013397566541997,bridge,27,28,0.68,bridge
3519,48.713397566542,21.013397566541997,bridge,27,28,0.7000000000000001,bridge
3520,48.733397566541996,21.013397566541997,bridge,27,28,0.72,bridge
3521,48.753397566542,21.013397566541997,bridge,27,28,0.74,bridge
3522,48.773397566541995,21.013397566541997,bridge,27,28,0.76,bridge
3523,48.793397566542,21.013397566541997,bridge,27,28,0.78,bridge
3524,48.813397566541994,21.013397566541997,bridge,27,28,0.8,bridge
3525,48.833397566542,21.013397566541997,bridge,27,28,0.8200000000000001,bridge
3526,48.853397566542,21.013397566541997,bridge,27,28,0.84,bridge
3527,48.873397566541996,21.013397566541997,bridge,27,28,0.86,bridge
3528,48.893397566542,21.013397566541997,bridge,27,28,0.88,bridge
3529,48.913397566541995,21.013397566541997,bridge,27,28,0.9,bridge
3530,48.933397566542,21.013397566541997,bridge,27,28,0.92,bridge
3531,48.953397566541994,21.013397566541997,bridge,27,28,0.9400000000000001,bridge
3532,48.973397566542,21.013397566541997,bridge,27,28,0.96,bridge
3533,48.993397566541994,21.013397566541997,bridge,27,28,0.98,bridge
3534,49.013397566542,21.013397566541997,bridge,27,28,1.0,bridge_end
3535,49.013397566542,21.013397566541997,arc,28,29,0.0,post_impact
3536,49.023397566542,21.023397566542,arc,28,29,0.0,flow
3537,49.03339756654199,21.033397566541996,arc,28,29,0.0,flow
3538,49.043397566542,21.043397566541998,arc,28,29,0.0,flow
3539,49.053397566541996,21.053397566541996,arc,28,29,0.0,flow
3540,49.063397566541994,21.063397566541997,arc,28,29,0.0,flow
3541,49.073397566542,21.073397566541995,arc,28,29,0.0,flow
3542,49.083397566542,21.083397566541997,arc,28,29,0.0,flow
3543,49.093397566541995,21.093397566541995,arc,28,29,0.0,flow
3544,49.103397566542,21.103397566541997,arc,28,29,0.0,flow
3545,49.113397566542,21.113397566541998,arc,28,29,0.0,flow
3546,49.123397566541996,21.123397566541996,arc,28,29,0.0,flow
3547,49.133397566542,21.133397566541998,arc,28,29,0.0,flow
3548,49.14339756654199,21.143397566541996,arc,28,29,0.0,flow
3549,49.153397566542,21.153397566541997,arc,28,29,0.0,flow
3550,49.163397566541995,21.163397566541995,arc,28,29,0.0,flow
3551,49.17339756654199,21.173397566541997,arc,28,29,0.0,flow
3552,49.183397566542,21.183397566542,arc,28,29,0.0,flow
3553,49.193397566542,21.193397566541996,arc,28,29,0.0,flow
3554,49.203397566541994,21.203397566541998,arc,28,29,0.0,flow
3555,49.213397566542,21.213397566541996,arc,28,29,0.0,flow
3556,49.223397566542,21.223397566541998,arc,28,29,0.0,flow
3557,49.233397566541996,21.233397566541996,arc,28,29,0.0,flow
3558,49.243397566542,21.243397566541997,arc,28,29,0.0,flow
3559,49.25339756654199,21.253397566541995,arc,28,29,0.0,flow
3560,49.263397566542,21.263397566541997,arc,28,29,0.0,flow
3561,49.273397566542,21.273397566542,arc,28,29,0.0,flow
3562,49.28339756654199,21.283397566541996,arc,28,29,0.0,flow
3563,49.293397566542,21.293397566541998,arc,28,29,0.0,flow
3564,49.303397566541996,21.303397566541996,arc,28,29,0.0,flow
3565,49.313397566541994,21.313397566541997,arc,28,29,0.0,flow
3566,49.323397566542,21.323397566541995,arc,28,29,0.0,flow
3567,49.333397566542,21.333397566541997,arc,28,29,0.0,flow
3568,49.343397566541995,21.343397566541995,arc,28,29,0.0,flow
3569,49.353397566542,21.353397566541997,arc,28,29,0.0,flow
3570,49.363397566542,21.363397566541998,arc,28,29,0.0,flow
3571,49.373397566541996,21.373397566541996,arc,28,29,0.0,flow
3572,49.383397566542,21.383397566541998,arc,28,29,0.0,flow
3573,49.39339756654199,21.393397566541996,arc,28,29,0.0,flow
3574,49.403397566542,21.403397566541997,arc,28,29,0.0,flow
3575,49.413397566541995,21.413397566541995,arc,28,29,0.0,flow
3576,49.42339756654199,21.423397566541997,arc,28,29,0.0,flow
3577,49.433397566542,21.433397566542,arc,28,29,0.0,flow
3578,49.443397566542,21.443397566541996,arc,28,29,0.0,flow
3579,49.453397566541994,21.453397566541998,arc,28,29,0.0,flow
3580,49.463397566542,21.463397566541996,arc,28,29,0.0,flow
3581,49.473397566542,21.473397566541998,arc,28,29,0.0,flow
3582,49.483397566541996,21.483397566541996,arc,28,29,0.0,flow
3583,49.493397566542,21.493397566541997,arc,28,29,0.0,flow
3584,49.50339756654199,21.503397566541995,arc,28,29,0.0,flow
3585,49.513397566542,21.513397566541997,arc,28,29,0.0,flow
3586,49.523397566542,21.523397566542,arc,28,29,0.0,flow
3587,49.53339756654199,21.533397566541996,arc,28,29,0.0,flow
3588,49.543397566542,21.543397566541998,arc,28,29,0.0,flow
3589,49.553397566541996,21.553397566541996,arc,28,29,0.0,flow
3590,49.563397566541994,21.563397566541997,arc,28,29,0.0,flow
3591,49.573397566542,21.573397566541995,arc,28,29,0.0,flow
3592,49.583397566542,21.583397566541997,arc,28,29,0.0,flow
3593,49.593397566541995,21.593397566541995,arc,28,29,0.0,flow
3594,49.603397566542,21.603397566541997,arc,28,29,0.0,flow
3595,49.613397566542,21.613397566541998,arc,28,29,0.0,flow
3596,49.623397566541996,21.623397566541996,arc,28,29,0.0,flow
3597,49.633397566542,21.633397566541998,arc,28,29,0.0,flow
3598,49.64339756654199,21.643397566541996,arc,28,29,0.0,flow
3599,49.653397566542,21.653397566541997,arc,28,29,0.0,flow
3600,49.663397566541995,21.663397566541995,arc,28,29,0.0,flow
3601,49.67339756654199,21.673397566541997,arc,28,29,0.0,flow
3602,49.683397566542,21.683397566542,arc,28,29,0.0,flow
3603,49.693397566542,21.693397566541996,arc,28,29,0.0,flow
3604,49.703397566541994,21.703397566541998,arc,28,29,0.0,flow
3605,49.713397566542,21.713397566541996,arc,28,29,0.0,flow
3606,49.723397566542,21.723397566541998,arc,28,29,0.0,flow
3607,49.73086263999082,21.730862639990814,arc,28,29,0.0,pre_impact
3608,49.75086263999082,21.730862639990814,bridge,28,29,0.02,bridge
3609,49.77086263999082,21.730862639990814,bridge,28,29,0.04,bridge
3610,49.79086263999082,21.730862639990814,bridge,28,29,0.06,bridge
3611,49.810862639990816,21.730862639990814,bridge,28,29,0.08,bridge
3612,49.83086263999082,21.730862639990814,bridge,28,29,0.1,bridge
3613,49.850862639990815,21.730862639990814,bridge,28,29,0.12,bridge
3614,49.87086263999082,21.730862639990814,bridge,28,29,0.14,bridge
3615,49.890862639990814,21.730862639990814,bridge,28,29,0.16,bridge
3616,49.91086263999082,21.730862639990814,bridge,28,29,0.18,bridge
3617,49.93086263999082,21.730862639990814,bridge,28,29,0.2,bridge
3618,49.95086263999082,21.730862639990814,bridge,28,29,0.22,bridge
3619,49.97086263999082,21.730862639990814,bridge,28,29,0.24,bridge
3620,49.990862639990816,21.730862639990814,bridge,28,29,0.26,bridge
3621,50.01086263999082,21.730862639990814,bridge,28,29,0.28,bridge
3622,50.030862639990815,21.730862639990814,bridge,28,29,0.3,bridge
3623,50.05086263999082,21.730862639990814,bridge,28,29,0.32,bridge
3624,50.07086263999082,21.730862639990814,bridge,28,29,0.34,bridge
3625,50.09086263999082,21.730862639990814,bridge,28,29,0.36,bridge
3626,50.11086263999082,21.730862639990814,bridge,28,29,0.38,bridge
3627,50.130862639990816,21.730862639990814,bridge,28,29,0.4,bridge
3628,50.15086263999082,21.730862639990814,bridge,28,29,0.42,bridge
3629,50.170862639990816,21.730862639990814,bridge,28,29,0.44,bridge
3630,50.19086263999082,21.730862639990814,bridge,28,29,0.46,bridge
3631,50.210862639990815,21.730862639990814,bridge,28,29,0.48,bridge
3632,50.23086263999082,21.730862639990814,bridge,28,29,0.5,bridge
3633,50.25086263999082,21.730862639990814,bridge,28,29,0.52,bridge
3634,50.27086263999082,21.730862639990814,bridge,28,29,0.54,bridge
3635,50.29086263999082,21.730862639990814,bridge,28,29,0.56,bridge
3636,50.310862639990816,21.730862639990814,bridge,28,29,0.58,bridge
3637,50.33086263999082,21.730862639990814,bridge,28,29,0.6,bridge
3638,50.350862639990815,21.730862639990814,bridge,28,29,0.62,bridge
3639,50.37086263999082,21.730862639990814,bridge,28,29,0.64,bridge
3640,50.390862639990814,21.730862639990814,bridge,28,29,0.66,bridge
3641,50.41086263999082,21.730862639990814,bridge,28,29,0.68,bridge
3642,50.43086263999082,21.730862639990814,bridge,28,29,0.7000000000000001,bridge
3643,50.45086263999082,21.730862639990814,bridge,28,29,0.72,bridge
3644,50.47086263999082,21.730862639990814,bridge,28,29,0.74,bridge
3645,50.490862639990816,21.730862639990814,bridge,28,29,0.76,bridge
3646,50.51086263999082,21.730862639990814,bridge,28,29,0.78,bridge
3647,50.530862639990815,21.730862639990814,bridge,28,29,0.8,bridge
3648,50.55086263999082,21.730862639990814,bridge,28,29,0.8200000000000001,bridge
3649,50.57086263999082,21.730862639990814,bridge,28,29,0.84,bridge
3650,50.59086263999082,21.730862639990814,bridge,28,29,0.86,bridge
3651,50.61086263999082,21.730862639990814,bridge,28,29,0.88,bridge
3652,50.630862639990816,21.730862639990814,bridge,28,29,0.9,bridge
3653,50.65086263999082,21.730862639990814,bridge,28,29,0.92,bridge
3654,50.670862639990816,21.730862639990814,bridge,28,29,0.9400000000000001,bridge
3655,50.69086263999082,21.730862639990814,bridge,28,29,0.96,bridge
3656,50.710862639990815,21.730862639990814,bridge,28,29,0.98,bridge
3657,50.73086263999082,21.730862639990814,bridge,28,29,1.0,bridge_end
3658,50.73086263999082,21.730862639990814,arc,29,30,0.0,post_impact
3659,50.740862639990816,21.740862639990816,arc,29,30,0.0,flow
3660,50.750862639990814,21.750862639990814,arc,29,30,0.0,flow
3661,50.76086263999082,21.760862639990815,arc,29,30,0.0,flow
3662,50.77086263999081,21.770862639990813,arc,29,30,0.0,flow
3663,50.780862639990815,21.780862639990815,arc,29,30,0.0,flow
3664,50.79086263999081,21.790862639990813,arc,29,30,0.0,flow
3665,50.80086263999081,21.800862639990815,arc,29,30,0.0,flow
3666,50.810862639990816,21.810862639990813,arc,29,30,0.0,flow
3667,50.820862639990814,21.820862639990814,arc,29,30,0.0,flow
3668,50.83086263999081,21.830862639990816,arc,29,30,0.0,flow
3669,50.84086263999082,21.840862639990814,arc,29,30,0.0,flow
3670,50.850862639990815,21.850862639990815,arc,29,30,0.0,flow
3671,50.86086263999081,21.860862639990813,arc,29,30,0.0,flow
3672,50.87086263999082,21.870862639990815,arc,29,30,0.0,flow
3673,50.88086263999081,21.880862639990813,arc,29,30,0.0,flow
3674,50.890862639990814,21.890862639990814,arc,29,30,0.0,flow
3675,50.90086263999082,21.900862639990816,arc,29,30,0.0,flow
3676,50.91086263999081,21.910862639990814,arc,29,30,0.0,flow
3677,50.920862639990816,21.920862639990816,arc,29,30,0.0,flow
3678,50.93086263999081,21.930862639990814,arc,29,30,0.0,flow
3679,50.94086263999081,21.940862639990815,arc,29,30,0.0,flow
3680,50.95086263999082,21.950862639990813,arc,29,30,0.0,flow
3681,50.960862639990815,21.960862639990815,arc,29,30,0.0,flow
3682,50.97086263999081,21.970862639990813,arc,29,30,0.0,flow
3683,50.98086263999082,21.980862639990814,arc,29,30,0.0,flow
3684,50.990862639990816,21.990862639990816,arc,29,30,0.0,flow
3685,51.000862639990814,22.000862639990814,arc,29,30,0.0,flow
3686,51.01086263999082,22.010862639990815,arc,29,30,0.0,flow
3687,51.02086263999081,22.020862639990813,arc,29,30,0.0,flow
3688,51.030862639990815,22.030862639990815,arc,29,30,0.0,flow
3689,51.04086263999081,22.040862639990813,arc,29,30,0.0,flow
3690,51.05086263999081,22.050862639990815,arc,29,30,0.0,flow
3691,51.060862639990816,22.060862639990813,arc,29,30,0.0,flow
3692,51.070862639990814,22.070862639990814,arc,29,30,0.0,flow
3693,51.08086263999081,22.080862639990816,arc,29,30,0.0,flow
3694,51.09086263999082,22.090862639990814,arc,29,30,0.0,flow
3695,51.100862639990815,22.100862639990815,arc,29,30,0.0,flow
3696,51.11086263999081,22.110862639990813,arc,29,30,0.0,flow
3697,51.12086263999082,22.120862639990815,arc,29,30,0.0,flow
3698,51.13086263999081,22.130862639990813,arc,29,30,0.0,flow
3699,51.140862639990814,22.140862639990814,arc,29,30,0.0,flow
3700,51.15086263999082,22.150862639990816,arc,29,30,0.0,flow
3701,51.16086263999081,22.160862639990814,arc,29,30,0.0,flow
3702,51.170862639990816,22.170862639990816,arc,29,30,0.0,flow
3703,51.18086263999081,22.180862639990814,arc,29,30,0.0,flow
3704,51.19086263999081,22.190862639990815,arc,29,30,0.0,flow
3705,51.20086263999082,22.200862639990813,arc,29,30,0.0,flow
3706,51.210862639990815,22.210862639990815,arc,29,30,0.0,flow
3707,51.22086263999081,22.220862639990813,arc,29,30,0.0,flow
3708,51.23086263999082,22.230862639990814,arc,29,30,0.0,flow
3709,51.240862639990816,22.240862639990816,arc,29,30,0.0,flow
3710,51.250862639990814,22.250862639990814,arc,29,30,0.0,flow
3711,51.26086263999082,22.260862639990815,arc,29,30,0.0,flow
3712,51.27086263999081,22.270862639990813,arc,29,30,0.0,flow
3713,51.280862639990815,22.280862639990815,arc,29,30,0.0,flow
3714,51.29086263999081,22.290862639990813,arc,29,30,0.0,flow
3715,51.30086263999081,22.300862639990815,arc,29,30,0.0,flow
3716,51.310862639990816,22.310862639990813,arc,29,30,0.0,flow
3717,51.320862639990814,22.320862639990814,arc,29,30,0.0,flow
3718,51.33086263999081,22.330862639990816,arc,29,30,0.0,flow
3719,51.34086263999082,22.340862639990814,arc,29,30,0.0,flow
3720,51.350862639990815,22.350862639990815,arc,29,30,0.0,flow
3721,51.36086263999081,22.360862639990813,arc,29,30,0.0,flow
3722,51.37086263999082,22.370862639990815,arc,29,30,0.0,flow
3723,51.38086263999081,22.380862639990813,arc,29,30,0.0,flow
3724,51.390862639990814,22.390862639990814,arc,29,30,0.0,flow
3725,51.40086263999082,22.400862639990816,arc,29,30,0.0,flow
3726,51.41086263999081,22.410862639990814,arc,29,30,0.0,flow
3727,51.420862639990816,22.420862639990816,arc,29,30,0.0,flow
3728,51.43086263999081,22.430862639990814,arc,29,30,0.0,flow
3729,51.44086263999081,22.440862639990815,arc,29,30,0.0,flow
3730,51.45086263999082,22.450862639990813,arc,29,30,0.0,flow
3731,51.460862639990815,22.460862639990815,arc,29,30,0.0,flow
3732,51.47086263999081,22.470862639990813,arc,29,30,0.0,flow
3733,51.48086263999082,22.480862639990814,arc,29,30,0.0,flow
3734,51.490862639990816,22.490862639990816,arc,29,30,0.0,flow
3735,51.500862639990814,22.500862639990814,arc,29,30,0.0,flow
3736,51.51086263999082,22.510862639990815,arc,29,30,0.0,flow
3737,51.52086263999081,22.520862639990813,arc,29,30,0.0,flow
3738,51.52988014468515,22.529880144685148,arc,29,30,0.0,pre_impact
3739,51.549880144685154,22.529880144685148,bridge,29,30,0.02,bridge
3740,51.56988014468515,22.529880144685148,bridge,29,30,0.04,bridge
3741,51.589880144685154,22.529880144685148,bridge,29,30,0.06,bridge
3742,51.60988014468515,22.529880144685148,bridge,29,30,0.08,bridge
3743,51.62988014468515,22.529880144685148,bridge,29,30,0.1,bridge
3744,51.64988014468515,22.529880144685148,bridge,29,30,0.12,bridge
3745,51.66988014468515,22.529880144685148,bridge,29,30,0.14,bridge
3746,51.68988014468515,22.529880144685148,bridge,29,30,0.16,bridge
3747,51.70988014468515,22.529880144685148,bridge,29,30,0.18,bridge
3748,51.729880144685154,22.529880144685148,bridge,29,30,0.2,bridge
3749,51.74988014468515,22.529880144685148,bridge,29,30,0.22,bridge
3750,51.76988014468515,22.529880144685148,bridge,29,30,0.24,bridge
3751,51.78988014468515,22.529880144685148,bridge,29,30,0.26,bridge
3752,51.80988014468515,22.529880144685148,bridge,29,30,0.28,bridge
3753,51.82988014468515,22.529880144685148,bridge,29,30,0.3,bridge
3754,51.84988014468515,22.529880144685148,bridge,29,30,0.32,bridge
3755,51.869880144685155,22.529880144685148,bridge,29,30,0.34,bridge
3756,51.88988014468515,22.529880144685148,bridge,29,30,0.36,bridge
3757,51.909880144685154,22.529880144685148,bridge,29,30,0.38,bridge
3758,51.92988014468515,22.529880144685148,bridge,29,30,0.4,bridge
3759,51.94988014468515,22.529880144685148,bridge,29,30,0.42,bridge
3760,51.96988014468515,22.529880144685148,bridge,29,30,0.44,bridge
3761,51.98988014468515,22.529880144685148,bridge,29,30,0.46,bridge
3762,52.00988014468515,22.529880144685148,bridge,29,30,0.48,bridge
3763,52.02988014468515,22.529880144685148,bridge,29,30,0.5,bridge
3764,52.049880144685154,22.529880144685148,bridge,29,30,0.52,bridge
3765,52.06988014468515,22.529880144685148,bridge,29,30,0.54,bridge
3766,52.089880144685154,22.529880144685148,bridge,29,30,0.56,bridge
3767,52.10988014468515,22.529880144685148,bridge,29,30,0.58,bridge
3768,52.12988014468515,22.529880144685148,bridge,29,30,0.6,bridge
3769,52.14988014468515,22.529880144685148,bridge,29,30,0.62,bridge
3770,52.16988014468515,22.529880144685148,bridge,29,30,0.64,bridge
3771,52.18988014468515,22.529880144685148,bridge,29,30,0.66,bridge
3772,52.20988014468515,22.529880144685148,bridge,29,30,0.68,bridge
3773,52.229880144685154,22.529880144685148,bridge,29,30,0.7000000000000001,bridge
3774,52.24988014468515,22.529880144685148,bridge,29,30,0.72,bridge
3775,52.26988014468515,22.529880144685148,bridge,29,30,0.74,bridge
3776,52.28988014468515,22.529880144685148,bridge,29,30,0.76,bridge
3777,52.30988014468515,22.529880144685148,bridge,29,30,0.78,bridge
3778,52.32988014468515,22.529880144685148,bridge,29,30,0.8,bridge
3779,52.34988014468515,22.529880144685148,bridge,29,30,0.8200000000000001,bridge
3780,52.369880144685155,22.529880144685148,bridge,29,30,0.84,bridge
3781,52.38988014468515,22.529880144685148,bridge,29,30,0.86,bridge
3782,52.409880144685154,22.529880144685148,bridge,29,30,0.88,bridge
3783,52.42988014468515,22.529880144685148,bridge,29,30,0.9,bridge
3784,52.44988014468515,22.529880144685148,bridge,29,30,0.92,bridge
3785,52.46988014468515,22.529880144685148,bridge,29,30,0.9400000000000001,bridge
3786,52.48988014468515,22.529880144685148,bridge,29,30,0.96,bridge
3787,52.50988014468515,22.529880144685148,bridge,29,30,0.98,bridge
3788,52.52988014468515,22.529880144685148,bridge,29,30,1.0,bridge_end
3789,52.52988014468515,22.529880144685148,arc,30,31,0.0,post_impact
3790,52.53988014468515,22.53988014468515,arc,30,31,0.0,flow
3791,52.54988014468515,22.549880144685147,arc,30,31,0.0,flow
3792,52.55988014468515,22.55988014468515,arc,30,31,0.0,flow
3793,52.56988014468514,22.569880144685147,arc,30,31,0.0,flow
3794,52.57988014468515,22.57988014468515,arc,30,31,0.0,flow
3795,52.58988014468515,22.589880144685146,arc,30,31,0.0,flow
3796,52.599880144685145,22.599880144685148,arc,30,31,0.0,flow
3797,52.60988014468515,22.609880144685146,arc,30,31,0.0,flow
3798,52.61988014468515,22.619880144685148,arc,30,31,0.0,flow
3799,52.629880144685146,22.62988014468515,arc,30,31,0.0,flow
3800,52.63988014468515,22.639880144685147,arc,30,31,0.0,flow
3801,52.64988014468515,22.64988014468515,arc,30,31,0.0,flow
3802,52.65988014468515,22.659880144685147,arc,30,31,0.0,flow
3803,52.66988014468515,22.66988014468515,arc,30,31,0.0,flow
3804,52.67988014468514,22.679880144685146,arc,30,31,0.0,flow
3805,52.68988014468515,22.689880144685148,arc,30,31,0.0,flow
3806,52.69988014468515,22.69988014468515,arc,30,31,0.0,flow
3807,52.709880144685144,22.709880144685147,arc,30,31,0.0,flow
3808,52.71988014468515,22.71988014468515,arc,30,31,0.0,flow
3809,52.72988014468515,22.729880144685147,arc,30,31,0.0,flow
3810,52.739880144685145,22.73988014468515,arc,30,31,0.0,flow
3811,52.74988014468515,22.749880144685147,arc,30,31,0.0,flow
3812,52.75988014468515,22.759880144685148,arc,30,31,0.0,flow
3813,52.769880144685146,22.769880144685146,arc,30,31,0.0,flow
3814,52.77988014468515,22.779880144685148,arc,30,31,0.0,flow
3815,52.78988014468515,22.78988014468515,arc,30,31,0.0,flow
3816,52.79988014468515,22.799880144685147,arc,30,31,0.0,flow
3817,52.80988014468515,22.80988014468515,arc,30,31,0.0,flow
3818,52.81988014468514,22.819880144685147,arc,30,31,0.0,flow
3819,52.82988014468515,22.82988014468515,arc,30,31,0.0,flow
3820,52.83988014468515,22.839880144685146,arc,30,31,0.0,flow
3821,52.849880144685145,22.849880144685148,arc,30,31,0.0,flow
3822,52.85988014468515,22.859880144685146,arc,30,31,0.0,flow
3823,52.86988014468515,22.869880144685148,arc,30,31,0.0,flow
3824,52.879880144685146,22.87988014468515,arc,30,31,0.0,flow
3825,52.88988014468515,22.889880144685147,arc,30,31,0.0,flow
3826,52.89988014468515,22.89988014468515,arc,30,31,0.0,flow
3827,52.90988014468515,22.909880144685147,arc,30,31,0.0,flow
3828,52.91988014468515,22.91988014468515,arc,30,31,0.0,flow
3829,52.92988014468514,22.929880144685146,arc,30,31,0.0,flow
3830,52.93988014468515,22.939880144685148,arc,30,31,0.0,flow
3831,52.94988014468515,22.94988014468515,arc,30,31,0.0,flow
3832,52.959880144685144,22.959880144685147,arc,30,31,0.0,flow
3833,52.96988014468515,22.96988014468515,arc,30,31,0.0,flow
3834,52.97988014468515,22.979880144685147,arc,30,31,0.0,flow
3835,52.989880144685145,22.98988014468515,arc,30,31,0.0,flow
3836,52.99988014468515,22.999880144685147,arc,30,31,0.0,flow
3837,53.00988014468515,23.009880144685148,arc,30,31,0.0,flow
3838,53.019880144685146,23.019880144685146,arc,30,31,0.0,flow
3839,53.02988014468515,23.029880144685148,arc,30,31,0.0,flow
3840,53.03988014468515,23.03988014468515,arc,30,31,0.0,flow
3841,53.04988014468515,23.049880144685147,arc,30,31,0.0,flow
3842,53.05988014468515,23.05988014468515,arc,30,31,0.0,flow
3843,53.06988014468514,23.069880144685147,arc,30,31,0.0,flow
3844,53.07988014468515,23.07988014468515,arc,30,31,0.0,flow
3845,53.08988014468515,23.089880144685146,arc,30,31,0.0,flow
3846,53.099880144685145,23.099880144685148,arc,30,31,0.0,flow
3847,53.10988014468515,23.109880144685146,arc,30,31,0.0,flow
3848,53.11988014468515,23.119880144685148,arc,30,31,0.0,flow
3849,53.129880144685146,23.12988014468515,arc,30,31,0.0,flow
3850,53.13988014468515,23.139880144685147,arc,30,31,0.0,flow
3851,53.14988014468515,23.14988014468515,arc,30,31,0.0,flow
3852,53.15988014468515,23.159880144685147,arc,30,31,0.0,flow
3853,53.16988014468515,23.16988014468515,arc,30,31,0.0,flow
3854,53.17988014468514,23.179880144685146,arc,30,31,0.0,flow
3855,53.18988014468515,23.189880144685148,arc,30,31,0.0,flow
3856,53.19988014468515,23.19988014468515,arc,30,31,0.0,flow
3857,53.209880144685144,23.209880144685147,arc,30,31,0.0,flow
3858,53.21956253162694,23.21956253162694,arc,30,31,0.0,pre_impact
3859,53.239562531626945,23.21956253162694,bridge,30,31,0.02,bridge
3860,53.25956253162694,23.21956253162694,bridge,30,31,0.04,bridge
3861,53.279562531626944,23.21956253162694,bridge,30,31,0.06,bridge
3862,53.29956253162694,23.21956253162694,bridge,30,31,0.08,bridge
3863,53.31956253162694,23.21956253162694,bridge,30,31,0.1,bridge
3864,53.33956253162694,23.21956253162694,bridge,30,31,0.12,bridge
3865,53.35956253162694,23.21956253162694,bridge,30,31,0.14,bridge
3866,53.37956253162694,23.21956253162694,bridge,30,31,0.16,bridge
3867,53.39956253162694,23.21956253162694,bridge,30,31,0.18,bridge
3868,53.419562531626944,23.21956253162694,bridge,30,31,0.2,bridge
3869,53.43956253162694,23.21956253162694,bridge,30,31,0.22,bridge
3870,53.45956253162694,23.21956253162694,bridge,30,31,0.24,bridge
3871,53.47956253162694,23.21956253162694,bridge,30,31,0.26,bridge
3872,53.49956253162694,23.21956253162694,bridge,30,31,0.28,bridge
3873,53.51956253162694,23.21956253162694,bridge,30,31,0.3,bridge
3874,53.53956253162694,23.21956253162694,bridge,30,31,0.32,bridge
3875,53.559562531626945,23.21956253162694,bridge,30,31,0.34,bridge
3876,53.57956253162694,23.21956253162694,bridge,30,31,0.36,bridge
3877,53.599562531626944,23.21956253162694,bridge,30,31,0.38,bridge
3878,53.61956253162694,23.21956253162694,bridge,30,31,0.4,bridge
3879,53.63956253162694,23.21956253162694,bridge,30,31,0.42,bridge
3880,53.65956253162694,23.21956253162694,bridge,30,31,0.44,bridge
3881,53.67956253162694,23.21956253162694,bridge,30,31,0.46,bridge
3882,53.69956253162694,23.21956253162694,bridge,30,31,0.48,bridge
3883,53.71956253162694,23.21956253162694,bridge,30,31,0.5,bridge
3884,53.739562531626945,23.21956253162694,bridge,30,31,0.52,bridge
3885,53.75956253162694,23.21956253162694,bridge,30,31,0.54,bridge
3886,53.779562531626944,23.21956253162694,bridge,30,31,0.56,bridge
3887,53.79956253162694,23.21956253162694,bridge,30,31,0.58,bridge
3888,53.81956253162694,23.21956253162694,bridge,30,31,0.6,bridge
3889,53.83956253162694,23.21956253162694,bridge,30,31,0.62,bridge
3890,53.85956253162694,23.21956253162694,bridge,30,31,0.64,bridge
3891,53.87956253162694,23.21956253162694,bridge,30,31,0.66,bridge
3892,53.89956253162694,23.21956253162694,bridge,30,31,0.68,bridge
3893,53.919562531626944,23.21956253162694,bridge,30,31,0.7000000000000001,bridge
3894,53.93956253162694,23.21956253162694,bridge,30,31,0.72,bridge
3895,53.95956253162694,23.21956253162694,bridge,30,31,0.74,bridge
3896,53.97956253162694,23.21956253162694,bridge,30,31,0.76,bridge
3897,53.99956253162694,23.21956253162694,bridge,30,31,0.78,bridge
3898,54.01956253162694,23.21956253162694,bridge,30,31,0.8,bridge
3899,54.03956253162694,23.21956253162694,bridge,30,31,0.8200000000000001,bridge
3900,54.059562531626945,23.21956253162694,bridge,30,31,0.84,bridge
3901,54.07956253162694,23.21956253162694,bridge,30,31,0.86,bridge
3902,54.099562531626944,23.21956253162694,bridge,30,31,0.88,bridge
3903,54.11956253162694,23.21956253162694,bridge,30,31,0.9,bridge
3904,54.13956253162694,23.21956253162694,bridge,30,31,0.92,bridge
3905,54.15956253162694,23.21956253162694,bridge,30,31,0.9400000000000001,bridge
3906,54.17956253162694,23.21956253162694,bridge,30,31,0.96,bridge
3907,54.19956253162694,23.21956253162694,bridge,30,31,0.98,bridge
3908,54.21956253162694,23.21956253162694,bridge,30,31,1.0,bridge_end
3909,54.21956253162694,23.21956253162694,arc,31,32,0.0,post_impact
3910,54.22956253162694,23.229562531626943,arc,31,32,0.0,flow
3911,54.239562531626945,23.23956253162694,arc,31,32,0.0,flow
3912,54.24956253162694,23.249562531626943,arc,31,32,0.0,flow
3913,54.25956253162694,23.25956253162694,arc,31,32,0.0,flow
3914,54.269562531626946,23.269562531626942,arc,31,32,0.0,flow
3915,54.27956253162694,23.27956253162694,arc,31,32,0.0,flow
3916,54.28956253162694,23.28956253162694,arc,31,32,0.0,flow
3917,54.29956253162694,23.29956253162694,arc,31,32,0.0,flow
3918,54.30956253162694,23.30956253162694,arc,31,32,0.0,flow
3919,54.31956253162694,23.319562531626943,arc,31,32,0.0,flow
3920,54.32956253162694,23.32956253162694,arc,31,32,0.0,flow
3921,54.33956253162694,23.339562531626942,arc,31,32,0.0,flow
3922,54.349562531626944,23.34956253162694,arc,31,32,0.0,flow
3923,54.35956253162694,23.359562531626942,arc,31,32,0.0,flow
3924,54.36956253162694,23.36956253162694,arc,31,32,0.0,flow
3925,54.379562531626945,23.37956253162694,arc,31,32,0.0,flow
3926,54.38956253162694,23.389562531626943,arc,31,32,0.0,flow
