index,relaxed_time,physical_time,piece,step,impact,s,event
2848,39.1735361045787,17.173536104578698,arc,22,23,0.0,flow
2849,39.1835361045787,17.1835361045787,arc,22,23,0.0,flow
2850,39.1935361045787,17.1935361045787,arc,22,23,0.0,flow
2851,39.2035361045787,17.2035361045787,arc,22,23,0.0,flow
2852,39.2135361045787,17.2135361045787,arc,22,23,0.0,flow
2853,39.2235361045787,17.2235361045787,arc,22,23,0.0,flow
2854,39.233536104578704,17.2335361045787,arc,22,23,0.0,flow
2855,39.23617178613553,17.236171786135525,arc,22,23,0.0,pre_impact
2856,39.25617178613553,17.236171786135525,bridge,22,23,0.02,bridge
2857,39.27617178613553,17.236171786135525,bridge,22,23,0.04,bridge
2858,39.29617178613553,17.236171786135525,bridge,22,23,0.06,bridge
2859,39.31617178613553,17.236171786135525,bridge,22,23,0.08,bridge
2860,39.33617178613553,17.236171786135525,bridge,22,23,0.1,bridge
2861,39.356171786135526,17.236171786135525,bridge,22,23,0.12,bridge
2862,39.37617178613553,17.236171786135525,bridge,22,23,0.14,bridge
2863,39.396171786135525,17.236171786135525,bridge,22,23,0.16,bridge
2864,39.41617178613553,17.236171786135525,bridge,22,23,0.18,bridge
2865,39.43617178613553,17.236171786135525,bridge,22,23,0.2,bridge
2866,39.45617178613553,17.236171786135525,bridge,22,23,0.22,bridge
2867,39.47617178613553,17.236171786135525,bridge,22,23,0.24,bridge
2868,39.49617178613553,17.236171786135525,bridge,22,23,0.26,bridge
2869,39.51617178613553,17.236171786135525,bridge,22,23,0.28,bridge
2870,39.536171786135526,17.236171786135525,bridge,22,23,0.3,bridge
2871,39.55617178613553,17.236171786135525,bridge,22,23,0.32,bridge
2872,39.57617178613553,17.236171786135525,bridge,22,23,0.34,bridge
2873,39.59617178613553,17.236171786135525,bridge,22,23,0.36,bridge
2874,39.61617178613553,17.236171786135525,bridge,22,23,0.38,bridge
2875,39.63617178613553,17.236171786135525,bridge,22,23,0.4,bridge
2876,39.65617178613553,17.236171786135525,bridge,22,23,0.42,bridge
2877,39.67617178613553,17.236171786135525,bridge,22,23,0.44,bridge
2878,39.69617178613553,17.236171786135525,bridge,22,23,0.46,bridge
2879,39.716171786135526,17.236171786135525,bridge,22,23,0.48,bridge
2880,39.73617178613553,17.236171786135525,bridge,22,23,0.5,bridge
2881,39.75617178613553,17.236171786135525,bridge,22,23,0.52,bridge
2882,39.77617178613553,17.236171786135525,bridge,22,23,0.54,bridge
2883,39.79617178613553,17.236171786135525,bridge,22,23,0.56,bridge
2884,39.81617178613553,17.236171786135525,bridge,22,23,0.58,bridge
2885,39.83617178613553,17.236171786135525,bridge,22,23,0.6,bridge
2886,39.856171786135526,17.236171786135525,bridge,22,23,0.62,bridge
2887,39.87617178613553,17.236171786135525,bridge,22,23,0.64,bridge
2888,39.896171786135525,17.236171786135525,bridge,22,23,0.66,bridge
2889,39.91617178613553,17.236171786135525,bridge,22,23,0.68,bridge
2890,39.93617178613553,17.236171786135525,bridge,22,23,0.7000000000000001,bridge
2891,39.95617178613553,17.236171786135525,bridge,22,23,0.72,bridge
2892,39.97617178613553,17.236171786135525,bridge,22,23,0.74,bridge
2893,39.99617178613553,17.236171786135525,bridge,22,23,0.76,bridge
2894,40.01617178613553,17.236171786135525,bridge,22,23,0.78,bridge
2895,40.036171786135526,17.236171786135525,bridge,22,23,0.8,bridge
2896,40.05617178613553,17.236171786135525,bridge,22,23,0.8200000000000001,bridge
2897,40.07617178613553,17.236171786135525,bridge,22,23,0.84,bridge
2898,40.09617178613553,17.236171786135525,bridge,22,23,0.86,bridge
2899,40.11617178613553,17.236171786135525,bridge,22,23,0.88,bridge
2900,40.13617178613553,17.236171786135525,bridge,22,23,0.9,bridge
2901,40.15617178613553,17.236171786135525,bridge,22,23,0.92,bridge
2902,40.17617178613553,17.236171786135525,bridge,22,23,0.9400000000000001,bridge
2903,40.19617178613553,17.236171786135525,bridge,22,23,0.96,bridge
2904,40.216171786135526,17.236171786135525,bridge,22,23,0.98,bridge
2905,40.23617178613553,17.236171786135525,bridge,22,23,1.0,bridge_end
2906,40.23617178613553,17.236171786135525,arc,23,24,0.0,post_impact
2907,40.24617178613553,17.246171786135527,arc,23,24,0.0,flow
2908,40.256171786135525,17.256171786135525,arc,23,24,0.0,flow
2909,40.26617178613553,17.266171786135526,arc,23,24,0.0,flow
2910,40.27617178613552,17.276171786135524,arc,23,24,0.0,flow
2911,40.286171786135526,17.286171786135526,arc,23,24,0.0,flow
2912,40.296171786135524,17.296171786135524,arc,23,24,0.0,flow
2913,40.30617178613552,17.306171786135526,arc,23,24,0.0,flow
2914,40.31617178613553,17.316171786135524,arc,23,24,0.0,flow
2915,40.326171786135525,17.326171786135525,arc,23,24,0.0,flow
2916,40.33617178613552,17.336171786135527,arc,23,24,0.0,flow
2917,40.34617178613553,17.346171786135525,arc,23,24,0.0,flow
2918,40.356171786135526,17.356171786135526,arc,23,24,0.0,flow
2919,40.366171786135524,17.366171786135524,arc,23,24,0.0,flow
2920,40.37617178613553,17.376171786135526,arc,23,24,0.0,flow
2921,40.38617178613552,17.386171786135524,arc,23,24,0.0,flow
2922,40.396171786135525,17.396171786135525,arc,23,24,0.0,flow
2923,40.40617178613553,17.406171786135527,arc,23,24,0.0,flow
2924,40.41617178613552,17.416171786135525,arc,23,24,0.0,flow
2925,40.42617178613553,17.426171786135527,arc,23,24,0.0,flow
2926,40.436171786135525,17.436171786135525,arc,23,24,0.0,flow
2927,40.44617178613552,17.446171786135526,arc,23,24,0.0,flow
2928,40.45617178613553,17.456171786135524,arc,23,24,0.0,flow
2929,40.466171786135526,17.466171786135526,arc,23,24,0.0,flow
2930,40.476171786135524,17.476171786135524,arc,23,24,0.0,flow
2931,40.48617178613553,17.486171786135525,arc,23,24,0.0,flow
2932,40.49617178613553,17.496171786135527,arc,23,24,0.0,flow
2933,40.506171786135525,17.506171786135525,arc,23,24,0.0,flow
2934,40.51617178613553,17.516171786135526,arc,23,24,0.0,flow
2935,40.52617178613552,17.526171786135524,arc,23,24,0.0,flow
2936,40.536171786135526,17.536171786135526,arc,23,24,0.0,flow
2937,40.546171786135524,17.546171786135524,arc,23,24,0.0,flow
2938,40.55617178613552,17.556171786135526,arc,23,24,0.0,flow
2939,40.56617178613553,17.566171786135524,arc,23,24,0.0,flow
2940,40.576171786135525,17.576171786135525,arc,23,24,0.0,flow
2941,40.58617178613552,17.586171786135527,arc,23,24,0.0,flow
2942,40.59617178613553,17.596171786135525,arc,23,24,0.0,flow
2943,40.606171786135526,17.606171786135526,arc,23,24,0.0,flow
2944,40.616171786135524,17.616171786135524,arc,23,24,0.0,flow
2945,40.62617178613553,17.626171786135526,arc,23,24,0.0,flow
2946,40.63617178613552,17.636171786135524,arc,23,24,0.0,flow
2947,40.646171786135525,17.646171786135525,arc,23,24,0.0,flow
2948,40.65617178613553,17.656171786135527,arc,23,24,0.0,flow
2949,40.66617178613552,17.666171786135525,arc,23,24,0.0,flow
2950,40.67617178613553,17.676171786135527,arc,23,24,0.0,flow
2951,40.686171786135525,17.686171786135525,arc,23,24,0.0,flow
2952,40.69617178613552,17.696171786135526,arc,23,24,0.0,flow
2953,40.70617178613553,17.706171786135524,arc,23,24,0.0,flow
2954,40.716171786135526,17.716171786135526,arc,23,24,0.0,flow
2955,40.726171786135524,17.726171786135524,arc,23,24,0.0,flow
2956,40.73617178613553,17.736171786135525,arc,23,24,0.0,flow
2957,40.74617178613553,17.746171786135527,arc,23,24,0.0,flow
2958,40.756171786135525,17.756171786135525,arc,23,24,0.0,flow
2959,40.76617178613553,17.766171786135526,arc,23,24,0.0,flow
2960,40.77617178613552,17.776171786135524,arc,23,24,0.0,flow
2961,40.786171786135526,17.786171786135526,arc,23,24,0.0,flow
2962,40.796171786135524,17.796171786135524,arc,23,24,0.0,flow
2963,40.80617178613552,17.806171786135526,arc,23,24,0.0,flow
2964,40.81617178613553,17.816171786135524,arc,23,24,0.0,flow
2965,40.826171786135525,17.826171786135525,arc,23,24,0.0,flow
2966,40.83617178613552,17.836171786135527,arc,23,24,0.0,flow
2967,40.84617178613553,17.846171786135525,arc,23,24,0.0,flow
2968,40.856171786135526,17.856171786135526,arc,23,24,0.0,flow
2969,40.866171786135524,17.866171786135524,arc,23,24,0.0,flow
2970,40.87617178613553,17.876171786135526,arc,23,24,0.0,flow
2971,40.88617178613552,17.886171786135524,arc,23,24,0.0,flow
2972,40.896171786135525,17.896171786135525,arc,23,24,0.0,flow
2973,40.90617178613553,17.906171786135527,arc,23,24,0.0,flow
2974,40.91617178613552,17.916171786135525,arc,23,24,0.0,flow
2975,40.92617178613553,17.926171786135527,arc,23,24,0.0,flow
2976,40.936171786135525,17.936171786135525,arc,23,24,0.0,flow
2977,40.94617178613552,17.946171786135526,arc,23,24,0.0,flow
2978,40.95617178613553,17.956171786135524,arc,23,24,0.0,flow
2979,40.966171786135526,17.966171786135526,arc,23,24,0.0,flow
2980,40.976171786135524,17.976171786135524,arc,23,24,0.0,flow
2981,40.98617178613553,17.986171786135525,arc,23,24,0.0,flow
2982,40.99617178613553,17.996171786135527,arc,23,24,0.0,flow
2983,41.006171786135525,18.006171786135525,arc,23,24,0.0,flow
2984,41.01617178613553,18.016171786135526,arc,23,24,0.0,flow
2985,41.02567575044422,18.025675750444222,arc,23,24,0.0,pre_impact
2986,41.045675750444225,18.025675750444222,bridge,23,24,0.02,bridge
2987,41.06567575044422,18.025675750444222,bridge,23,24,0.04,bridge
2988,41.085675750444224,18.025675750444222,bridge,23,24,0.06,bridge
2989,41.10567575044422,18.025675750444222,bridge,23,24,0.08,bridge
2990,41.12567575044422,18.025675750444222,bridge,23,24,0.1,bridge
2991,41.14567575044422,18.025675750444222,bridge,23,24,0.12,bridge
2992,41.16567575044422,18.025675750444222,bridge,23,24,0.14,bridge
2993,41.18567575044422,18.025675750444222,bridge,23,24,0.16,bridge
2994,41.20567575044422,18.025675750444222,bridge,23,24,0.18,bridge
2995,41.225675750444225,18.025675750444222,bridge,23,24,0.2,bridge
2996,41.24567575044422,18.025675750444222,bridge,23,24,0.22,bridge
2997,41.265675750444224,18.025675750444222,bridge,23,24,0.24,bridge
2998,41.28567575044422,18.025675750444222,bridge,23,24,0.26,bridge
2999,41.30567575044422,18.025675750444222,bridge,23,24,0.28,bridge
3000,41.32567575044422,18.025675750444222,bridge,23,24,0.3,bridge
3001,41.34567575044422,18.025675750444222,bridge,23,24,0.32,bridge
3002,41.365675750444225,18.025675750444222,bridge,23,24,0.34,bridge
3003,41.38567575044422,18.025675750444222,bridge,23,24,0.36,bridge
3004,41.405675750444225,18.025675750444222,bridge,23,24,0.38,bridge
3005,41.42567575044422,18.025675750444222,bridge,23,24,0.4,bridge
3006,41.445675750444224,18.025675750444222,bridge,23,24,0.42,bridge
3007,41.46567575044422,18.025675750444222,bridge,23,24,0.44,bridge
3008,41.48567575044422,18.025675750444222,bridge,23,24,0.46,bridge
3009,41.50567575044422,18.025675750444222,bridge,23,24,0.48,bridge
3010,41.52567575044422,18.025675750444222,bridge,23,24,0.5,bridge
3011,41.545675750444225,18.025675750444222,bridge,23,24,0.52,bridge
3012,41.56567575044422,18.025675750444222,bridge,23,24,0.54,bridge
3013,41.585675750444224,18.025675750444222,bridge,23,24,0.56,bridge
3014,41.60567575044422,18.025675750444222,bridge,23,24,0.58,bridge
3015,41.62567575044422,18.025675750444222,bridge,23,24,0.6,bridge
3016,41.64567575044422,18.025675750444222,bridge,23,24,0.62,bridge
3017,41.66567575044422,18.025675750444222,bridge,23,24,0.64,bridge
3018,41.68567575044422,18.025675750444222,bridge,23,24,0.66,bridge
3019,41.70567575044422,18.025675750444222,bridge,23,24,0.68,bridge
3020,41.725675750444225,18.025675750444222,bridge,23,24,0.7000000000000001,bridge
3021,41.74567575044422,18.025675750444222,bridge,23,24,0.72,bridge
3022,41.765675750444224,18.025675750444222,bridge,23,24,0.74,bridge
3023,41.78567575044422,18.025675750444222,bridge,23,24,0.76,bridge
3024,41.80567575044422,18.025675750444222,bridge,23,24,0.78,bridge
3025,41.82567575044422,18.025675750444222,bridge,23,24,0.8,bridge
3026,41.84567575044422,18.025675750444222,bridge,23,24,0.8200000000000001,bridge
3027,41.865675750444225,18.025675750444222,bridge,23,24,0.84,bridge
3028,41.88567575044422,18.025675750444222,bridge,23,24,0.86,bridge
3029,41.905675750444225,18.025675750444222,bridge,23,24,0.88,bridge
3030,41.92567575044422,18.025675750444222,bridge,23,24,0.9,bridge
3031,41.945675750444224,18.025675750444222,bridge,23,24,0.92,bridge
3032,41.96567575044422,18.025675750444222,bridge,23,24,0.9400000000000001,bridge
3033,41.98567575044422,18.025675750444222,bridge,23,24,0.96,bridge
3034,42.00567575044422,18.025675750444222,bridge,23,24,0.98,bridge
3035,42.02567575044422,18.025675750444222,bridge,23,24,1.0,bridge_end
3036,42.02567575044422,18.025675750444222,arc,24,25,0.0,post_impact
3037,42.03567575044423,18.035675750444224,arc,24,25,0.0,flow
3038,42.04567575044422,18.04567575044422,arc,24,25,0.0,flow
3039,42.05567575044422,18.055675750444223,arc,24,25,0.0,flow
3040,42.06567575044422,18.06567575044422,arc,24,25,0.0,flow
3041,42.07567575044422,18.075675750444223,arc,24,25,0.0,flow
3042,42.085675750444224,18.08567575044422,arc,24,25,0.0,flow
3043,42.09567575044422,18.095675750444222,arc,24,25,0.0,flow
3044,42.10567575044422,18.10567575044422,arc,24,25,0.0,flow
3045,42.115675750444225,18.115675750444222,arc,24,25,0.0,flow
3046,42.12567575044422,18.125675750444223,arc,24,25,0.0,flow
3047,42.13567575044422,18.13567575044422,arc,24,25,0.0,flow
3048,42.14567575044423,18.145675750444223,arc,24,25,0.0,flow
3049,42.15567575044422,18.15567575044422,arc,24,25,0.0,flow
3050,42.16567575044422,18.165675750444223,arc,24,25,0.0,flow
3051,42.17567575044422,18.17567575044422,arc,24,25,0.0,flow
3052,42.18567575044422,18.185675750444222,arc,24,25,0.0,flow
3053,42.195675750444224,18.195675750444224,arc,24,25,0.0,flow
3054,42.20567575044422,18.20567575044422,arc,24,25,0.0,flow
3055,42.21567575044422,18.215675750444223,arc,24,25,0.0,flow
3056,42.225675750444225,18.22567575044422,arc,24,25,0.0,flow
3057,42.23567575044422,18.235675750444223,arc,24,25,0.0,flow
3058,42.24567575044422,18.24567575044422,arc,24,25,0.0,flow
3059,42.255675750444226,18.255675750444222,arc,24,25,0.0,flow
3060,42.26567575044422,18.26567575044422,arc,24,25,0.0,flow
3061,42.27567575044422,18.275675750444222,arc,24,25,0.0,flow
3062,42.28567575044423,18.285675750444224,arc,24,25,0.0,flow
3063,42.29567575044422,18.29567575044422,arc,24,25,0.0,flow
3064,42.30567575044422,18.305675750444223,arc,24,25,0.0,flow
3065,42.31567575044422,18.31567575044422,arc,24,25,0.0,flow
3066,42.32567575044422,18.325675750444223,arc,24,25,0.0,flow
3067,42.335675750444224,18.33567575044422,arc,24,25,0.0,flow
3068,42.34567575044422,18.345675750444222,arc,24,25,0.0,flow
3069,42.35567575044422,18.35567575044422,arc,24,25,0.0,flow
3070,42.365675750444225,18.365675750444222,arc,24,25,0.0,flow
3071,42.37567575044422,18.375675750444223,arc,24,25,0.0,flow
3072,42.38567575044422,18.38567575044422,arc,24,25,0.0,flow
3073,42.39567575044423,18.395675750444223,arc,24,25,0.0,flow
3074,42.40567575044422,18.40567575044422,arc,24,25,0.0,flow
3075,42.41567575044422,18.415675750444223,arc,24,25,0.0,flow
3076,42.42567575044422,18.42567575044422,arc,24,25,0.0,flow
3077,42.43567575044422,18.435675750444222,arc,24,25,0.0,flow
3078,42.445675750444224,18.445675750444224,arc,24,25,0.0,flow
3079,42.45567575044422,18.45567575044422,arc,24,25,0.0,flow
3080,42.46567575044422,18.465675750444223,arc,24,25,0.0,flow
3081,42.475675750444225,18.47567575044422,arc,24,25,0.0,flow
3082,42.48567575044422,18.485675750444223,arc,24,25,0.0,flow
3083,42.49567575044422,18.49567575044422,arc,24,25,0.0,flow
3084,42.505675750444226,18.505675750444222,arc,24,25,0.0,flow
3085,42.51567575044422,18.51567575044422,arc,24,25,0.0,flow
3086,42.52567575044422,18.525675750444222,arc,24,25,0.0,flow
3087,42.53567575044423,18.535675750444224,arc,24,25,0.0,flow
3088,42.54567575044422,18.54567575044422,arc,24,25,0.0,flow
3089,42.55567575044422,18.555675750444223,arc,24,25,0.0,flow
3090,42.56567575044422,18.56567575044422,arc,24,25,0.0,flow
3091,42.57567575044422,18.575675750444223,arc,24,25,0.0,flow
3092,42.585675750444224,18.58567575044422,arc,24,25,0.0,flow
3093,42.59567575044422,18.595675750444222,arc,24,25,0.0,flow
3094,42.60567575044422,18.60567575044422,arc,24,25,0.0,flow
3095,42.615675750444225,18.615675750444222,arc,24,25,0.0,flow
3096,42.62567575044422,18.625675750444223,arc,24,25,0.0,flow
3097,42.63567575044422,18.63567575044422,arc,24,25,0.0,flow
3098,42.64567575044423,18.645675750444223,arc,24,25,0.0,flow
3099,42.65567575044422,18.65567575044422,arc,24,25,0.0,flow
3100,42.66567575044422,18.665675750444223,arc,24,25,0.0,flow
3101,42.67567575044422,18.67567575044422,arc,24,25,0.0,flow
3102,42.68567575044422,18.685675750444222,arc,24,25,0.0,flow
3103,42.695675750444224,18.695675750444224,arc,24,25,0.0,flow
3104,42.70567575044422,18.70567575044422,arc,24,25,0.0,flow
3105,42.71567575044422,18.715675750444223,arc,24,25,0.0,flow
3106,42.725675750444225,18.72567575044422,arc,24,25,0.0,flow
3107,42.73567575044422,18.735675750444223,arc,24,25,0.0,flow
3108,42.73831143200105,18.738311432001048,arc,24,25,0.0,pre_impact
3109,42.75831143200105,18.738311432001048,bridge,24,25,0.02,bridge
3110,42.77831143200105,18.738311432001048,bridge,24,25,0.04,bridge
3111,42.79831143200105,18.738311432001048,bridge,24,25,0.06,bridge
3112,42.818311432001046,18.738311432001048,bridge,24,25,0.08,bridge
3113,42.83831143200105,18.738311432001048,bridge,24,25,0.1,bridge
3114,42.858311432001045,18.738311432001048,bridge,24,25,0.12,bridge
3115,42.87831143200105,18.738311432001048,bridge,24,25,0.14,bridge
3116,42.898311432001044,18.738311432001048,bridge,24,25,0.16,bridge
3117,42.91831143200105,18.738311432001048,bridge,24,25,0.18,bridge
3118,42.93831143200105,18.738311432001048,bridge,24,25,0.2,bridge
3119,42.95831143200105,18.738311432001048,bridge,24,25,0.22,bridge
3120,42.97831143200105,18.738311432001048,bridge,24,25,0.24,bridge
3121,42.998311432001046,18.738311432001048,bridge,24,25,0.26,bridge
3122,43.01831143200105,18.738311432001048,bridge,24,25,0.28,bridge
3123,43.038311432001045,18.738311432001048,bridge,24,25,0.3,bridge
3124,43.05831143200105,18.738311432001048,bridge,24,25,0.32,bridge
3125,43.07831143200105,18.738311432001048,bridge,24,25,0.34,bridge
3126,43.09831143200105,18.738311432001048,bridge,24,25,0.36,bridge
3127,43.11831143200105,18.738311432001048,bridge,24,25,0.38,bridge
3128,43.138311432001046,18.738311432001048,bridge,24,25,0.4,bridge
3129,43.15831143200105,18.738311432001048,bridge,24,25,0.42,bridge
3130,43.178311432001045,18.738311432001048,bridge,24,25,0.44,bridge
3131,43.19831143200105,18.738311432001048,bridge,24,25,0.46,bridge
3132,43.218311432001045,18.738311432001048,bridge,24,25,0.48,bridge
3133,43.23831143200105,18.738311432001048,bridge,24,25,0.5,bridge
3134,43.25831143200105,18.738311432001048,bridge,24,25,0.52,bridge
3135,43.27831143200105,18.738311432001048,bridge,24,25,0.54,bridge
3136,43.29831143200105,18.738311432001048,bridge,24,25,0.56,bridge
