index,relaxed_time,physical_time,piece,step,impact,s,event
17999,248.80329789932745,106.80329789932745,arc,142,143,0.0,flow
18000,248.81329789932744,106.81329789932744,arc,142,143,0.0,flow
18001,248.82329789932743,106.82329789932744,arc,142,143,0.0,flow
18002,248.83329789932745,106.83329789932745,arc,142,143,0.0,flow
18003,248.84329789932744,106.84329789932744,arc,142,143,0.0,flow
18004,248.85329789932746,106.85329789932744,arc,142,143,0.0,flow
18005,248.86329789932745,106.86329789932743,arc,142,143,0.0,flow
18006,248.87329789932744,106.87329789932744,arc,142,143,0.0,flow
18007,248.88329789932743,106.88329789932745,arc,142,143,0.0,flow
18008,248.89329789932742,106.89329789932744,arc,142,143,0.0,flow
18009,248.90329789932744,106.90329789932744,arc,142,143,0.0,flow
18010,248.91329789932746,106.91329789932745,arc,142,143,0.0,flow
18011,248.92329789932745,106.92329789932744,arc,142,143,0.0,flow
18012,248.93329789932744,106.93329789932744,arc,142,143,0.0,flow
18013,248.94329789932743,106.94329789932745,arc,142,143,0.0,flow
18014,248.95329789932742,106.95329789932744,arc,142,143,0.0,flow
18015,248.96329789932744,106.96329789932744,arc,142,143,0.0,flow
18016,248.97329789932746,106.97329789932745,arc,142,143,0.0,flow
18017,248.98329789932745,106.98329789932744,arc,142,143,0.0,flow
18018,248.99329789932744,106.99329789932744,arc,142,143,0.0,flow
18019,249.00329789932744,107.00329789932744,arc,142,143,0.0,flow
18020,249.01329789932743,107.01329789932744,arc,142,143,0.0,flow
18021,249.02329789932745,107.02329789932745,arc,142,143,0.0,flow
18022,249.03329789932744,107.03329789932744,arc,142,143,0.0,flow
18023,249.04329789932746,107.04329789932744,arc,142,143,0.0,flow
18024,249.05329789932745,107.05329789932745,arc,142,143,0.0,flow
18025,249.06329789932744,107.06329789932744,arc,142,143,0.0,flow
18026,249.07329789932743,107.07329789932744,arc,142,143,0.0,flow
18027,249.08329789932745,107.08329789932745,arc,142,143,0.0,flow
18028,249.09329789932744,107.09329789932744,arc,142,143,0.0,flow
18029,249.10329789932746,107.10329789932744,arc,142,143,0.0,flow
18030,249.11329789932745,107.11329789932743,arc,142,143,0.0,flow
18031,249.12329789932744,107.12329789932744,arc,142,143,0.0,flow
18032,249.13329789932743,107.13329789932745,arc,142,143,0.0,flow
18033,249.14329789932742,107.14329789932744,arc,142,143,0.0,flow
18034,249.15329789932744,107.15329789932744,arc,142,143,0.0,flow
18035,249.16329789932746,107.16329789932745,arc,142,143,0.0,flow
18036,249.17329789932745,107.17329789932744,arc,142,143,0.0,flow
18037,249.18329789932744,107.18329789932744,arc,142,143,0.0,flow
18038,249.19329789932743,107.19329789932745,arc,142,143,0.0,flow
18039,249.20329789932742,107.20329789932744,arc,142,143,0.0,flow
18040,249.21329789932744,107.21329789932744,arc,142,143,0.0,flow
18041,249.22329789932746,107.22329789932745,arc,142,143,0.0,flow
18042,249.23329789932745,107.23329789932744,arc,142,143,0.0,flow
18043,249.24329789932744,107.24329789932744,arc,142,143,0.0,flow
18044,249.25329789932744,107.25329789932744,arc,142,143,0.0,flow
18045,249.26329789932743,107.26329789932744,arc,142,143,0.0,flow
18046,249.27329789932745,107.27329789932745,arc,142,143,0.0,flow
18047,249.28329789932744,107.28329789932744,arc,142,143,0.0,flow
18048,249.29329789932746,107.29329789932744,arc,142,143,0.0,flow
18049,249.30329789932745,107.30329789932745,arc,142,143,0.0,flow
18050,249.31329789932744,107.31329789932744,arc,142,143,0.0,flow
18051,249.32329789932743,107.32329789932744,arc,142,143,0.0,flow
18052,249.33329789932745,107.33329789932745,arc,142,143,0.0,flow
18053,249.34329789932744,107.34329789932744,arc,142,143,0.0,flow
18054,249.35329789932746,107.35329789932744,arc,142,143,0.0,flow
18055,249.36329789932745,107.36329789932743,arc,142,143,0.0,flow
18056,249.37329789932744,107.37329789932744,arc,142,143,0.0,flow
18057,249.38329789932743,107.38329789932745,arc,142,143,0.0,flow
18058,249.39329789932742,107.39329789932744,arc,142,143,0.0,flow
18059,249.40329789932744,107.40329789932744,arc,142,143,0.0,flow
18060,249.41329789932746,107.41329789932745,arc,142,143,0.0,flow
18061,249.42329789932745,107.42329789932744,arc,142,143,0.0,flow
18062,249.43329789932744,107.43329789932744,arc,142,143,0.0,flow
18063,249.44329789932743,107.44329789932745,arc,142,143,0.0,flow
18064,249.45329789932742,107.45329789932744,arc,142,143,0.0,flow
18065,249.46329789932744,107.46329789932744,arc,142,143,0.0,flow
18066,249.47329789932746,107.47329789932745,arc,142,143,0.0,flow
18067,249.48329789932745,107.48329789932744,arc,142,143,0.0,flow
18068,249.49329789932744,107.49329789932744,arc,142,143,0.0,flow
18069,249.50329789932744,107.50329789932744,arc,142,143,0.0,flow
18070,249.51329789932743,107.51329789932744,arc,142,143,0.0,flow
18071,249.52329789932745,107.52329789932745,arc,142,143,0.0,flow
18072,249.53329789932744,107.53329789932744,arc,142,143,0.0,flow
18073,249.54329789932746,107.54329789932744,arc,142,143,0.0,flow
18074,249.54979510079352,107.5497951007935,arc,142,143,0.0,pre_impact
18075,249.56979510079353,107.5497951007935,bridge,142,143,0.02,bridge
18076,249.5897951007935,107.5497951007935,bridge,142,143,0.04,bridge
18077,249.60979510079352,107.5497951007935,bridge,142,143,0.06,bridge
18078,249.62979510079353,107.5497951007935,bridge,142,143,0.08,bridge
18079,249.6497951007935,107.5497951007935,bridge,142,143,0.1,bridge
18080,249.66979510079352,107.5497951007935,bridge,142,143,0.12,bridge
18081,249.6897951007935,107.5497951007935,bridge,142,143,0.14,bridge
18082,249.7097951007935,107.5497951007935,bridge,142,143,0.16,bridge
18083,249.72979510079352,107.5497951007935,bridge,142,143,0.18,bridge
18084,249.7497951007935,107.5497951007935,bridge,142,143,0.2,bridge
18085,249.76979510079352,107.5497951007935,bridge,142,143,0.22,bridge
18086,249.78979510079353,107.5497951007935,bridge,142,143,0.24,bridge
18087,249.8097951007935,107.5497951007935,bridge,142,143,0.26,bridge
18088,249.82979510079352,107.5497951007935,bridge,142,143,0.28,bridge
18089,249.84979510079353,107.5497951007935,bridge,142,143,0.3,bridge
18090,249.8697951007935,107.5497951007935,bridge,142,143,0.32,bridge
18091,249.88979510079352,107.5497951007935,bridge,142,143,0.34,bridge
18092,249.90979510079353,107.5497951007935,bridge,142,143,0.36,bridge
18093,249.9297951007935,107.5497951007935,bridge,142,143,0.38,bridge
18094,249.94979510079352,107.5497951007935,bridge,142,143,0.4,bridge
18095,249.9697951007935,107.5497951007935,bridge,142,143,0.42,bridge
18096,249.98979510079351,107.5497951007935,bridge,142,143,0.44,bridge
18097,250.00979510079353,107.5497951007935,bridge,142,143,0.46,bridge
18098,250.0297951007935,107.5497951007935,bridge,142,143,0.48,bridge
18099,250.04979510079352,107.5497951007935,bridge,142,143,0.5,bridge
18100,250.06979510079353,107.5497951007935,bridge,142,143,0.52,bridge
18101,250.0897951007935,107.5497951007935,bridge,142,143,0.54,bridge
18102,250.10979510079352,107.5497951007935,bridge,142,143,0.56,bridge
18103,250.12979510079353,107.5497951007935,bridge,142,143,0.58,bridge
18104,250.1497951007935,107.5497951007935,bridge,142,143,0.6,bridge
18105,250.16979510079352,107.5497951007935,bridge,142,143,0.62,bridge
18106,250.1897951007935,107.5497951007935,bridge,142,143,0.64,bridge
18107,250.2097951007935,107.5497951007935,bridge,142,143,0.66,bridge
18108,250.22979510079352,107.5497951007935,bridge,142,143,0.68,bridge
18109,250.2497951007935,107.5497951007935,bridge,142,143,0.7000000000000001,bridge
18110,250.26979510079352,107.5497951007935,bridge,142,143,0.72,bridge
18111,250.28979510079353,107.5497951007935,bridge,142,143,0.74,bridge
18112,250.3097951007935,107.5497951007935,bridge,142,143,0.76,bridge
18113,250.32979510079352,107.5497951007935,bridge,142,143,0.78,bridge
18114,250.34979510079353,107.5497951007935,bridge,142,143,0.8,bridge
18115,250.3697951007935,107.5497951007935,bridge,142,143,0.8200000000000001,bridge
18116,250.38979510079352,107.5497951007935,bridge,142,143,0.84,bridge
18117,250.40979510079353,107.5497951007935,bridge,142,143,0.86,bridge
18118,250.4297951007935,107.5497951007935,bridge,142,143,0.88,bridge
18119,250.44979510079352,107.5497951007935,bridge,142,143,0.9,bridge
18120,250.4697951007935,107.5497951007935,bridge,142,143,0.92,bridge
18121,250.48979510079351,107.5497951007935,bridge,142,143,0.9400000000000001,bridge
18122,250.50979510079353,107.5497951007935,bridge,142,143,0.96,bridge
18123,250.5297951007935,107.5497951007935,bridge,142,143,0.98,bridge
18124,250.54979510079352,107.5497951007935,bridge,142,143,1.0,bridge_end
18125,250.54979510079352,107.5497951007935,arc,143,144,0.0,post_impact
18126,250.5597951007935,107.55979510079351,arc,143,144,0.0,flow
18127,250.5697951007935,107.5697951007935,arc,143,144,0.0,flow
18128,250.5797951007935,107.5797951007935,arc,143,144,0.0,flow
18129,250.5897951007935,107.58979510079351,arc,143,144,0.0,flow
18130,250.5997951007935,107.5997951007935,arc,143,144,0.0,flow
18131,250.60979510079352,107.6097951007935,arc,143,144,0.0,flow
18132,250.6197951007935,107.6197951007935,arc,143,144,0.0,flow
18133,250.6297951007935,107.6297951007935,arc,143,144,0.0,flow
18134,250.6397951007935,107.6397951007935,arc,143,144,0.0,flow
18135,250.64979510079348,107.6497951007935,arc,143,144,0.0,flow
18136,250.6597951007935,107.6597951007935,arc,143,144,0.0,flow
18137,250.66979510079352,107.66979510079351,arc,143,144,0.0,flow
18138,250.6797951007935,107.6797951007935,arc,143,144,0.0,flow
18139,250.6897951007935,107.6897951007935,arc,143,144,0.0,flow
18140,250.6997951007935,107.69979510079351,arc,143,144,0.0,flow
18141,250.70979510079349,107.7097951007935,arc,143,144,0.0,flow
18142,250.7197951007935,107.7197951007935,arc,143,144,0.0,flow
18143,250.72979510079352,107.72979510079351,arc,143,144,0.0,flow
18144,250.73979510079351,107.7397951007935,arc,143,144,0.0,flow
18145,250.7497951007935,107.7497951007935,arc,143,144,0.0,flow
18146,250.7597951007935,107.7597951007935,arc,143,144,0.0,flow
18147,250.7697951007935,107.7697951007935,arc,143,144,0.0,flow
18148,250.7797951007935,107.7797951007935,arc,143,144,0.0,flow
18149,250.7897951007935,107.7897951007935,arc,143,144,0.0,flow
18150,250.79979510079352,107.7997951007935,arc,143,144,0.0,flow
18151,250.8097951007935,107.80979510079351,arc,143,144,0.0,flow
18152,250.8197951007935,107.8197951007935,arc,143,144,0.0,flow
18153,250.8297951007935,107.8297951007935,arc,143,144,0.0,flow
18154,250.8397951007935,107.83979510079351,arc,143,144,0.0,flow
18155,250.8497951007935,107.8497951007935,arc,143,144,0.0,flow
18156,250.85979510079352,107.8597951007935,arc,143,144,0.0,flow
18157,250.8697951007935,107.8697951007935,arc,143,144,0.0,flow
18158,250.8797951007935,107.8797951007935,arc,143,144,0.0,flow
18159,250.8897951007935,107.8897951007935,arc,143,144,0.0,flow
18160,250.89979510079348,107.8997951007935,arc,143,144,0.0,flow
18161,250.9097951007935,107.9097951007935,arc,143,144,0.0,flow
18162,250.91979510079352,107.91979510079351,arc,143,144,0.0,flow
18163,250.9297951007935,107.9297951007935,arc,143,144,0.0,flow
18164,250.9397951007935,107.9397951007935,arc,143,144,0.0,flow
18165,250.9497951007935,107.94979510079351,arc,143,144,0.0,flow
18166,250.95979510079349,107.9597951007935,arc,143,144,0.0,flow
18167,250.9697951007935,107.9697951007935,arc,143,144,0.0,flow
18168,250.97979510079352,107.97979510079351,arc,143,144,0.0,flow
18169,250.98979510079351,107.9897951007935,arc,143,144,0.0,flow
18170,250.9997951007935,107.9997951007935,arc,143,144,0.0,flow
18171,251.0097951007935,108.0097951007935,arc,143,144,0.0,flow
18172,251.0197951007935,108.0197951007935,arc,143,144,0.0,flow
18173,251.0297951007935,108.0297951007935,arc,143,144,0.0,flow
18174,251.0397951007935,108.0397951007935,arc,143,144,0.0,flow
18175,251.04979510079352,108.0497951007935,arc,143,144,0.0,flow
18176,251.0597951007935,108.05979510079351,arc,143,144,0.0,flow
18177,251.0697951007935,108.0697951007935,arc,143,144,0.0,flow
18178,251.0797951007935,108.0797951007935,arc,143,144,0.0,flow
18179,251.0897951007935,108.08979510079351,arc,143,144,0.0,flow
18180,251.0997951007935,108.0997951007935,arc,143,144,0.0,flow
18181,251.10979510079352,108.1097951007935,arc,143,144,0.0,flow
18182,251.1197951007935,108.1197951007935,arc,143,144,0.0,flow
18183,251.1297951007935,108.1297951007935,arc,143,144,0.0,flow
18184,251.1397951007935,108.1397951007935,arc,143,144,0.0,flow
18185,251.14979510079348,108.1497951007935,arc,143,144,0.0,flow
18186,251.1597951007935,108.1597951007935,arc,143,144,0.0,flow
18187,251.16979510079352,108.16979510079351,arc,143,144,0.0,flow
18188,251.1797951007935,108.1797951007935,arc,143,144,0.0,flow
18189,251.1897951007935,108.1897951007935,arc,143,144,0.0,flow
18190,251.1997951007935,108.19979510079351,arc,143,144,0.0,flow
18191,251.20979510079349,108.2097951007935,arc,143,144,0.0,flow
18192,251.2197951007935,108.2197951007935,arc,143,144,0.0,flow
18193,251.22979510079352,108.22979510079351,arc,143,144,0.0,flow
18194,251.23979510079351,108.2397951007935,arc,143,144,0.0,flow
18195,251.2497951007935,108.2497951007935,arc,143,144,0.0,flow
18196,251.2597951007935,108.2597951007935,arc,143,144,0.0,flow
18197,251.2697951007935,108.2697951007935,arc,143,144,0.0,flow
18198,251.2797951007935,108.2797951007935,arc,143,144,0.0,flow
18199,251.2897951007935,108.2897951007935,arc,143,144,0.0,flow
18200,251.29979510079352,108.2997951007935,arc,143,144,0.0,flow
18201,251.3097951007935,108.30979510079351,arc,143,144,0.0,flow
18202,251.3197951007935,108.3197951007935,arc,143,144,0.0,flow
18203,251.327263140254,108.32726314025399,arc,143,144,0.0,pre_impact
18204,251.347263140254,108.32726314025399,bridge,143,144,0.02,bridge
18205,251.36726314025398,108.32726314025399,bridge,143,144,0.04,bridge
18206,251.387263140254,108.32726314025399,bridge,143,144,0.06,bridge
18207,251.407263140254,108.32726314025399,bridge,143,144,0.08,bridge
18208,251.42726314025398,108.32726314025399,bridge,143,144,0.1,bridge
18209,251.447263140254,108.32726314025399,bridge,143,144,0.12,bridge
18210,251.46726314025398,108.32726314025399,bridge,143,144,0.14,bridge
18211,251.487263140254,108.32726314025399,bridge,143,144,0.16,bridge
18212,251.507263140254,108.32726314025399,bridge,143,144,0.18,bridge
18213,251.52726314025398,108.32726314025399,bridge,143,144,0.2,bridge
18214,251.547263140254,108.32726314025399,bridge,143,144,0.22,bridge
18215,251.567263140254,108.32726314025399,bridge,143,144,0.24,bridge
18216,251.58726314025398,108.32726314025399,bridge,143,144,0.26,bridge
18217,251.607263140254,108.32726314025399,bridge,143,144,0.28,bridge
18218,251.627263140254,108.32726314025399,bridge,143,144,0.3,bridge
18219,251.64726314025398,108.32726314025399,bridge,143,144,0.32,bridge
18220,251.667263140254,108.32726314025399,bridge,143,144,0.34,bridge
18221,251.687263140254,108.32726314025399,bridge,143,144,0.36,bridge
18222,251.70726314025399,108.32726314025399,bridge,143,144,0.38,bridge
18223,251.727263140254,108.32726314025399,bridge,143,144,0.4,bridge
18224,251.74726314025398,108.32726314025399,bridge,143,144,0.42,bridge
18225,251.767263140254,108.32726314025399,bridge,143,144,0.44,bridge
18226,251.787263140254,108.32726314025399,bridge,143,144,0.46,bridge
18227,251.80726314025398,108.32726314025399,bridge,143,144,0.48,bridge
18228,251.827263140254,108.32726314025399,bridge,143,144,0.5,bridge
18229,251.847263140254,108.32726314025399,bridge,143,144,0.52,bridge
18230,251.86726314025398,108.32726314025399,bridge,143,144,0.54,bridge
18231,251.887263140254,108.32726314025399,bridge,143,144,0.56,bridge
18232,251.907263140254,108.32726314025399,bridge,143,144,0.58,bridge
18233,251.92726314025398,108.32726314025399,bridge,143,144,0.6,bridge
18234,251.947263140254,108.32726314025399,bridge,143,144,0.62,bridge
18235,251.96726314025398,108.32726314025399,bridge,143,144,0.64,bridge
18236,251.987263140254,108.32726314025399,bridge,143,144,0.66,bridge
18237,252.007263140254,108.32726314025399,bridge,143,144,0.68,bridge
18238,252.02726314025398,108.32726314025399,bridge,143,144,0.7000000000000001,bridge
18239,252.047263140254,108.32726314025399,bridge,143,144,0.72,bridge
18240,252.067263140254,108.32726314025399,bridge,143,144,0.74,bridge
18241,252.08726314025398,108.32726314025399,bridge,143,144,0.76,bridge
18242,252.107263140254,108.32726314025399,bridge,143,144,0.78,bridge
18243,252.127263140254,108.32726314025399,bridge,143,144,0.8,bridge
18244,252.14726314025398,108.32726314025399,bridge,143,144,0.8200000000000001,bridge
18245,252.167263140254,108.32726314025399,bridge,143,144,0.84,bridge
18246,252.187263140254,108.32726314025399,bridge,143,144,0.86,bridge
18247,252.20726314025399,108.32726314025399,bridge,143,144,0.88,bridge
18248,252.227263140254,108.32726314025399,bridge,143,144,0.9,bridge
18249,252.24726314025398,108.32726314025399,bridge,143,144,0.92,bridge
18250,252.267263140254,108.32726314025399,bridge,143,144,0.9400000000000001,bridge
18251,252.287263140254,108.32726314025399,bridge,143,144,0.96,bridge
18252,252.30726314025398,108.32726314025399,bridge,143,144,0.98,bridge
18253,252.327263140254,108.32726314025399,bridge,143,144,1.0,bridge_end
18254,252.327263140254,108.32726314025399,arc,144,145,0.0,post_impact
18255,252.33726314025398,108.337263140254,arc,144,145,0.0,flow
18256,252.34726314025397,108.34726314025399,arc,144,145,0.0,flow
18257,252.357263140254,108.35726314025399,arc,144,145,0.0,flow
18258,252.367263140254,108.367263140254,arc,144,145,0.0,flow
18259,252.377263140254,108.37726314025399,arc,144,145,0.0,flow
18260,252.387263140254,108.38726314025399,arc,144,145,0.0,flow
18261,252.39726314025398,108.39726314025398,arc,144,145,0.0,flow
18262,252.40726314025397,108.40726314025399,arc,144,145,0.0,flow
18263,252.417263140254,108.417263140254,arc,144,145,0.0,flow
18264,252.42726314025398,108.42726314025398,arc,144,145,0.0,flow
18265,252.437263140254,108.43726314025399,arc,144,145,0.0,flow
18266,252.447263140254,108.447263140254,arc,144,145,0.0,flow
18267,252.45726314025399,108.45726314025399,arc,144,145,0.0,flow
18268,252.46726314025398,108.46726314025399,arc,144,145,0.0,flow
18269,252.477263140254,108.477263140254,arc,144,145,0.0,flow
18270,252.487263140254,108.48726314025399,arc,144,145,0.0,flow
18271,252.497263140254,108.49726314025399,arc,144,145,0.0,flow
18272,252.507263140254,108.507263140254,arc,144,145,0.0,flow
18273,252.517263140254,108.51726314025399,arc,144,145,0.0,flow
18274,252.52726314025398,108.527263140254,arc,144,145,0.0,flow
18275,252.53726314025397,108.53726314025398,arc,144,145,0.0,flow
18276,252.547263140254,108.54726314025399,arc,144,145,0.0,flow
18277,252.557263140254,108.557263140254,arc,144,145,0.0,flow
18278,252.567263140254,108.56726314025398,arc,144,145,0.0,flow
18279,252.577263140254,108.57726314025399,arc,144,145,0.0,flow
18280,252.58726314025398,108.587263140254,arc,144,145,0.0,flow
18281,252.59726314025397,108.59726314025399,arc,144,145,0.0,flow
18282,252.607263140254,108.60726314025399,arc,144,145,0.0,flow
18283,252.617263140254,108.617263140254,arc,144,145,0.0,flow
18284,252.627263140254,108.62726314025399,arc,144,145,0.0,flow
18285,252.637263140254,108.63726314025399,arc,144,145,0.0,flow
18286,252.64726314025398,108.64726314025398,arc,144,145,0.0,flow
18287,252.65726314025397,108.65726314025399,arc,144,145,0.0,flow
18288,252.667263140254,108.667263140254,arc,144,145,0.0,flow
18289,252.67726314025398,108.67726314025398,arc,144,145,0.0,flow
18290,252.687263140254,108.68726314025399,arc,144,145,0.0,flow
18291,252.697263140254,108.697263140254,arc,144,145,0.0,flow
18292,252.70726314025399,108.70726314025399,arc,144,145,0.0,flow
18293,252.71726314025398,108.71726314025399,arc,144,145,0.0,flow
18294,252.727263140254,108.727263140254,arc,144,145,0.0,flow
18295,252.737263140254,108.73726314025399,arc,144,145,0.0,flow
18296,252.747263140254,108.74726314025399,arc,144,145,0.0,flow
18297,252.757263140254,108.757263140254,arc,144,145,0.0,flow
18298,252.767263140254,108.76726314025399,arc,144,145,0.0,flow
18299,252.77726314025398,108.777263140254,arc,144,145,0.0,flow
18300,252.78726314025397,108.78726314025398,arc,144,145,0.0,flow
18301,252.797263140254,108.79726314025399,arc,144,145,0.0,flow
18302,252.807263140254,108.807263140254,arc,144,145,0.0,flow
18303,252.817263140254,108.81726314025398,arc,144,145,0.0,flow
18304,252.827263140254,108.82726314025399,arc,144,145,0.0,flow
18305,252.83726314025398,108.837263140254,arc,144,145,0.0,flow
18306,252.84726314025397,108.84726314025399,arc,144,145,0.0,flow
18307,252.857263140254,108.85726314025399,arc,144,145,0.0,flow
18308,252.867263140254,108.867263140254,arc,144,145,0.0,flow
18309,252.877263140254,108.87726314025399,arc,144,145,0.0,flow
18310,252.887263140254,108.88726314025399,arc,144,145,0.0,flow
18311,252.89726314025398,108.89726314025398,arc,144,145,0.0,flow
18312,252.90726314025397,108.90726314025399,arc,144,145,0.0,flow
18313,252.917263140254,108.917263140254,arc,144,145,0.0,flow
18314,252.92726314025398,108.92726314025398,arc,144,145,0.0,flow
18315,252.937263140254,108.93726314025399,arc,144,145,0.0,flow
18316,252.947263140254,108.947263140254,arc,144,145,0.0,flow
18317,252.95726314025399,108.95726314025399,arc,144,145,0.0,flow
18318,252.96726314025398,108.96726314025399,arc,144,145,0.0,flow
18319,252.977263140254,108.977263140254,arc,144,145,0.0,flow
18320,252.987263140254,108.98726314025399,arc,144,145,0.0,flow
18321,252.997263140254,108.99726314025399,arc,144,145,0.0,flow
18322,253.007263140254,109.007263140254,arc,144,145,0.0,flow
18323,253.017263140254,109.01726314025399,arc,144,145,0.0,flow
18324,253.02726314025398,109.027263140254,arc,144,145,0.0,flow
18325,253.03726314025397,109.03726314025398,arc,144,145,0.0,flow
18326,253.047263140254,109.04726314025399,arc,144,145,0.0,flow
18327,253.057263140254,109.057263140254,arc,144,145,0.0,flow
18328,253.06601733536786,109.06601733536785,arc,144,145,0.0,pre_impact
18329,253.08601733536787,109.06601733536785,bridge,144,145,0.02,bridge
18330,253.10601733536785,109.06601733536785,bridge,144,145,0.04,bridge
18331,253.12601733536786,109.06601733536785,bridge,144,145,0.06,bridge
18332,253.14601733536787,109.06601733536785,bridge,144,145,0.08,bridge
18333,253.16601733536785,109.06601733536785,bridge,144,145,0.1,bridge
18334,253.18601733536786,109.06601733536785,bridge,144,145,0.12,bridge
18335,253.20601733536785,109.06601733536785,bridge,144,145,0.14,bridge
18336,253.22601733536786,109.06601733536785,bridge,144,145,0.16,bridge
18337,253.24601733536787,109.06601733536785,bridge,144,145,0.18,bridge
18338,253.26601733536785,109.06601733536785,bridge,144,145,0.2,bridge
18339,253.28601733536786,109.06601733536785,bridge,144,145,0.22,bridge
18340,253.30601733536787,109.06601733536785,bridge,144,145,0.24,bridge
18341,253.32601733536785,109.06601733536785,bridge,144,145,0.26,bridge
18342,253.34601733536786,109.06601733536785,bridge,144,145,0.28,bridge
18343,253.36601733536787,109.06601733536785,bridge,144,145,0.3,bridge
18344,253.38601733536785,109.06601733536785,bridge,144,145,0.32,bridge
18345,253.40601733536786,109.06601733536785,bridge,144,145,0.34,bridge
18346,253.42601733536787,109.06601733536785,bridge,144,145,0.36,bridge
18347,253.44601733536786,109.06601733536785,bridge,144,145,0.38,bridge
18348,253.46601733536787,109.06601733536785,bridge,144,145,0.4,bridge
18349,253.48601733536785,109.06601733536785,bridge,144,145,0.42,bridge
18350,253.50601733536786,109.06601733536785,bridge,144,145,0.44,bridge
18351,253.52601733536787,109.06601733536785,bridge,144,145,0.46,bridge
18352,253.54601733536785,109.06601733536785,bridge,144,145,0.48,bridge
18353,253.56601733536786,109.06601733536785,bridge,144,145,0.5,bridge
18354,253.58601733536787,109.06601733536785,bridge,144,145,0.52,bridge
18355,253.60601733536785,109.06601733536785,bridge,144,145,0.54,bridge
18356,253.62601733536786,109.06601733536785,bridge,144,145,0.56,bridge
18357,253.64601733536787,109.06601733536785,bridge,144,145,0.58,bridge
18358,253.66601733536785,109.06601733536785,bridge,144,145,0.6,bridge
18359,253.68601733536786,109.06601733536785,bridge,144,145,0.62,bridge
18360,253.70601733536785,109.06601733536785,bridge,144,145,0.64,bridge
18361,253.72601733536786,109.06601733536785,bridge,144,145,0.66,bridge
18362,253.74601733536787,109.06601733536785,bridge,144,145,0.68,bridge
18363,253.76601733536785,109.06601733536785,bridge,144,145,0.7000000000000001,bridge
18364,253.78601733536786,109.06601733536785,bridge,144,145,0.72,bridge
18365,253.80601733536787,109.06601733536785,bridge,144,145,0.74,bridge
18366,253.82601733536785,109.06601733536785,bridge,144,145,0.76,bridge
18367,253.84601733536786,109.06601733536785,bridge,144,145,0.78,bridge
18368,253.86601733536787,109.06601733536785,bridge,144,145,0.8,bridge
18369,253.88601733536785,109.06601733536785,bridge,144,145,0.8200000000000001,bridge
18370,253.90601733536786,109.06601733536785,bridge,144,145,0.84,bridge
18371,253.92601733536787,109.06601733536785,bridge,144,145,0.86,bridge
18372,253.94601733536786,109.06601733536785,bridge,144,145,0.88,bridge
18373,253.96601733536787,109.06601733536785,bridge,144,145,0.9,bridge
18374,253.98601733536785,109.06601733536785,bridge,144,145,0.92,bridge
18375,254.00601733536786,109.06601733536785,bridge,144,145,0.9400000000000001,bridge
18376,254.02601733536787,109.06601733536785,bridge,144,145,0.96,bridge
18377,254.04601733536785,109.06601733536785,bridge,144,145,0.98,bridge
18378,254.06601733536786,109.06601733536785,bridge,144,145,1.0,bridge_end
18379,254.06601733536786,109.06601733536785,arc,145,146,0.0,post_impact
18380,254.07601733536785,109.07601733536785,arc,145,146,0.0,flow
18381,254.08601733536784,109.08601733536784,arc,145,146,0.0,flow
18382,254.09601733536783,109.09601733536785,arc,145,146,0.0,flow
18383,254.10601733536785,109.10601733536785,arc,145,146,0.0,flow
18384,254.11601733536784,109.11601733536784,arc,145,146,0.0,flow
18385,254.12601733536786,109.12601733536785,arc,145,146,0.0,flow
18386,254.13601733536785,109.13601733536784,arc,145,146,0.0,flow
18387,254.14601733536784,109.14601733536784,arc,145,146,0.0,flow
18388,254.15601733536784,109.15601733536785,arc,145,146,0.0,flow
18389,254.16601733536783,109.16601733536784,arc,145,146,0.0,flow
18390,254.17601733536785,109.17601733536785,arc,145,146,0.0,flow
18391,254.18601733536786,109.18601733536785,arc,145,146,0.0,flow
18392,254.19601733536786,109.19601733536784,arc,145,146,0.0,flow
18393,254.20601733536785,109.20601733536785,arc,145,146,0.0,flow
18394,254.21601733536784,109.21601733536785,arc,145,146,0.0,flow
18395,254.22601733536783,109.22601733536784,arc,145,146,0.0,flow
18396,254.23601733536785,109.23601733536785,arc,145,146,0.0,flow
18397,254.24601733536787,109.24601733536785,arc,145,146,0.0,flow
18398,254.25601733536786,109.25601733536784,arc,145,146,0.0,flow
18399,254.26601733536785,109.26601733536785,arc,145,146,0.0,flow
18400,254.27601733536784,109.27601733536784,arc,145,146,0.0,flow
18401,254.28601733536783,109.28601733536784,arc,145,146,0.0,flow
18402,254.29601733536785,109.29601733536785,arc,145,146,0.0,flow
18403,254.30601733536784,109.30601733536784,arc,145,146,0.0,flow
18404,254.31601733536786,109.31601733536785,arc,145,146,0.0,flow
18405,254.32601733536785,109.32601733536785,arc,145,146,0.0,flow
18406,254.33601733536784,109.33601733536784,arc,145,146,0.0,flow
18407,254.34601733536783,109.34601733536785,arc,145,146,0.0,flow
18408,254.35601733536785,109.35601733536785,arc,145,146,0.0,flow
18409,254.36601733536784,109.36601733536784,arc,145,146,0.0,flow
18410,254.37601733536786,109.37601733536785,arc,145,146,0.0,flow
18411,254.38601733536785,109.38601733536784,arc,145,146,0.0,flow
18412,254.39601733536784,109.39601733536784,arc,145,146,0.0,flow
18413,254.40601733536784,109.40601733536785,arc,145,146,0.0,flow
