index,relaxed_time,physical_time,piece,step,impact,s,event
424,5.704722910387479,2.7047229103874786,arc,3,4,0.0,flow
425,5.714722910387479,2.714722910387479,arc,3,4,0.0,flow
426,5.724722910387479,2.7247229103874786,arc,3,4,0.0,flow
427,5.734722910387479,2.734722910387479,arc,3,4,0.0,flow
428,5.744722910387479,2.7447229103874786,arc,3,4,0.0,flow
429,5.754722910387478,2.7547229103874784,arc,3,4,0.0,flow
430,5.764722910387478,2.7647229103874786,arc,3,4,0.0,flow
431,5.774722910387479,2.774722910387479,arc,3,4,0.0,flow
432,5.784722910387479,2.7847229103874787,arc,3,4,0.0,flow
433,5.794722910387478,2.7947229103874784,arc,3,4,0.0,flow
434,5.804722910387479,2.8047229103874787,arc,3,4,0.0,flow
435,5.814722910387479,2.814722910387479,arc,3,4,0.0,flow
436,5.824722910387479,2.8247229103874787,arc,3,4,0.0,flow
437,5.8347229103874785,2.8347229103874785,arc,3,4,0.0,flow
438,5.844722910387478,2.8447229103874787,arc,3,4,0.0,flow
439,5.854722910387478,2.8547229103874785,arc,3,4,0.0,flow
440,5.864722910387479,2.8647229103874787,arc,3,4,0.0,flow
441,5.8747229103874785,2.8747229103874785,arc,3,4,0.0,flow
442,5.884722910387479,2.8847229103874787,arc,3,4,0.0,flow
443,5.894722910387479,2.8947229103874785,arc,3,4,0.0,flow
444,5.904722910387479,2.9047229103874788,arc,3,4,0.0,flow
445,5.9147229103874785,2.9147229103874785,arc,3,4,0.0,flow
446,5.924722910387478,2.924722910387479,arc,3,4,0.0,flow
447,5.934722910387478,2.9347229103874786,arc,3,4,0.0,flow
448,5.944722910387479,2.944722910387479,arc,3,4,0.0,flow
449,5.954722910387479,2.9547229103874786,arc,3,4,0.0,flow
450,5.964722910387478,2.9647229103874784,arc,3,4,0.0,flow
451,5.974722910387479,2.9747229103874786,arc,3,4,0.0,flow
452,5.984722910387479,2.984722910387479,arc,3,4,0.0,flow
453,5.992963880517738,2.992963880517738,arc,3,4,0.0,pre_impact
454,6.012963880517738,2.992963880517738,bridge,3,4,0.02,bridge
455,6.032963880517738,2.992963880517738,bridge,3,4,0.04,bridge
456,6.052963880517738,2.992963880517738,bridge,3,4,0.06,bridge
457,6.072963880517738,2.992963880517738,bridge,3,4,0.08,bridge
458,6.092963880517738,2.992963880517738,bridge,3,4,0.1,bridge
459,6.112963880517738,2.992963880517738,bridge,3,4,0.12,bridge
460,6.132963880517738,2.992963880517738,bridge,3,4,0.14,bridge
461,6.1529638805177385,2.992963880517738,bridge,3,4,0.16,bridge
462,6.172963880517738,2.992963880517738,bridge,3,4,0.18,bridge
463,6.1929638805177385,2.992963880517738,bridge,3,4,0.2,bridge
464,6.212963880517738,2.992963880517738,bridge,3,4,0.22,bridge
465,6.2329638805177385,2.992963880517738,bridge,3,4,0.24,bridge
466,6.252963880517738,2.992963880517738,bridge,3,4,0.26,bridge
467,6.272963880517739,2.992963880517738,bridge,3,4,0.28,bridge
468,6.292963880517738,2.992963880517738,bridge,3,4,0.3,bridge
469,6.312963880517739,2.992963880517738,bridge,3,4,0.32,bridge
470,6.332963880517738,2.992963880517738,bridge,3,4,0.34,bridge
471,6.352963880517739,2.992963880517738,bridge,3,4,0.36,bridge
472,6.372963880517738,2.992963880517738,bridge,3,4,0.38,bridge
473,6.392963880517739,2.992963880517738,bridge,3,4,0.4,bridge
474,6.412963880517738,2.992963880517738,bridge,3,4,0.42,bridge
475,6.432963880517739,2.992963880517738,bridge,3,4,0.44,bridge
476,6.452963880517738,2.992963880517738,bridge,3,4,0.46,bridge
477,6.472963880517739,2.992963880517738,bridge,3,4,0.48,bridge
478,6.492963880517738,2.992963880517738,bridge,3,4,0.5,bridge
479,6.512963880517738,2.992963880517738,bridge,3,4,0.52,bridge
480,6.532963880517738,2.992963880517738,bridge,3,4,0.54,bridge
481,6.552963880517739,2.992963880517738,bridge,3,4,0.56,bridge
482,6.572963880517738,2.992963880517738,bridge,3,4,0.58,bridge
483,6.592963880517738,2.992963880517738,bridge,3,4,0.6,bridge
484,6.612963880517738,2.992963880517738,bridge,3,4,0.62,bridge
485,6.632963880517738,2.992963880517738,bridge,3,4,0.64,bridge
486,6.6529638805177385,2.992963880517738,bridge,3,4,0.66,bridge
487,6.672963880517738,2.992963880517738,bridge,3,4,0.68,bridge
488,6.6929638805177385,2.992963880517738,bridge,3,4,0.7000000000000001,bridge
489,6.712963880517738,2.992963880517738,bridge,3,4,0.72,bridge
490,6.7329638805177385,2.992963880517738,bridge,3,4,0.74,bridge
491,6.752963880517738,2.992963880517738,bridge,3,4,0.76,bridge
492,6.772963880517739,2.992963880517738,bridge,3,4,0.78,bridge
493,6.792963880517738,2.992963880517738,bridge,3,4,0.8,bridge
494,6.812963880517739,2.992963880517738,bridge,3,4,0.8200000000000001,bridge
495,6.832963880517738,2.992963880517738,bridge,3,4,0.84,bridge
496,6.852963880517739,2.992963880517738,bridge,3,4,0.86,bridge
497,6.872963880517738,2.992963880517738,bridge,3,4,0.88,bridge
498,6.892963880517739,2.992963880517738,bridge,3,4,0.9,bridge
499,6.912963880517738,2.992963880517738,bridge,3,4,0.92,bridge
500,6.932963880517739,2.992963880517738,bridge,3,4,0.9400000000000001,bridge
501,6.952963880517738,2.992963880517738,bridge,3,4,0.96,bridge
502,6.972963880517739,2.992963880517738,bridge,3,4,0.98,bridge
503,6.992963880517738,2.992963880517738,bridge,3,4,1.0,bridge_end
504,6.992963880517738,2.992963880517738,arc,4,5,0.0,post_impact
505,7.002963880517738,3.0029638805177377,arc,4,5,0.0,flow
506,7.012963880517738,3.012963880517738,arc,4,5,0.0,flow
507,7.022963880517738,3.0229638805177377,arc,4,5,0.0,flow
508,7.0329638805177375,3.032963880517738,arc,4,5,0.0,flow
509,7.042963880517737,3.0429638805177377,arc,4,5,0.0,flow
510,7.052963880517738,3.052963880517738,arc,4,5,0.0,flow
511,7.062963880517738,3.0629638805177377,arc,4,5,0.0,flow
512,7.072963880517738,3.072963880517738,arc,4,5,0.0,flow
513,7.082963880517738,3.0829638805177377,arc,4,5,0.0,flow
514,7.092963880517738,3.092963880517738,arc,4,5,0.0,flow
515,7.102963880517738,3.1029638805177377,arc,4,5,0.0,flow
516,7.1129638805177375,3.112963880517738,arc,4,5,0.0,flow
517,7.122963880517737,3.1229638805177378,arc,4,5,0.0,flow
518,7.132963880517738,3.132963880517738,arc,4,5,0.0,flow
519,7.142963880517738,3.142963880517738,arc,4,5,0.0,flow
520,7.1529638805177385,3.152963880517738,arc,4,5,0.0,flow
521,7.162963880517738,3.162963880517738,arc,4,5,0.0,flow
522,7.172963880517738,3.172963880517738,arc,4,5,0.0,flow
523,7.182963880517738,3.182963880517738,arc,4,5,0.0,flow
524,7.192963880517738,3.192963880517738,arc,4,5,0.0,flow
525,7.202963880517737,3.202963880517738,arc,4,5,0.0,flow
526,7.212963880517738,3.212963880517738,arc,4,5,0.0,flow
527,7.222963880517738,3.222963880517738,arc,4,5,0.0,flow
528,7.232963880517738,3.2329638805177376,arc,4,5,0.0,flow
529,7.242963880517738,3.242963880517738,arc,4,5,0.0,flow
530,7.252963880517738,3.252963880517738,arc,4,5,0.0,flow
531,7.262963880517738,3.262963880517738,arc,4,5,0.0,flow
532,7.272963880517738,3.2729638805177377,arc,4,5,0.0,flow
533,7.2829638805177375,3.282963880517738,arc,4,5,0.0,flow
534,7.292963880517737,3.2929638805177377,arc,4,5,0.0,flow
535,7.302963880517738,3.302963880517738,arc,4,5,0.0,flow
536,7.312963880517738,3.3129638805177377,arc,4,5,0.0,flow
537,7.322963880517738,3.322963880517738,arc,4,5,0.0,flow
538,7.332963880517738,3.3329638805177377,arc,4,5,0.0,flow
539,7.342963880517738,3.342963880517738,arc,4,5,0.0,flow
540,7.352963880517738,3.3529638805177377,arc,4,5,0.0,flow
541,7.3629638805177375,3.362963880517738,arc,4,5,0.0,flow
542,7.372963880517737,3.3729638805177378,arc,4,5,0.0,flow
543,7.382963880517738,3.382963880517738,arc,4,5,0.0,flow
544,7.392963880517738,3.392963880517738,arc,4,5,0.0,flow
545,7.4029638805177385,3.402963880517738,arc,4,5,0.0,flow
546,7.412963880517738,3.412963880517738,arc,4,5,0.0,flow
547,7.422963880517738,3.422963880517738,arc,4,5,0.0,flow
548,7.432963880517738,3.432963880517738,arc,4,5,0.0,flow
549,7.442963880517738,3.442963880517738,arc,4,5,0.0,flow
550,7.452963880517737,3.452963880517738,arc,4,5,0.0,flow
551,7.462963880517738,3.462963880517738,arc,4,5,0.0,flow
552,7.472963880517738,3.472963880517738,arc,4,5,0.0,flow
553,7.482963880517738,3.4829638805177376,arc,4,5,0.0,flow
554,7.492963880517738,3.492963880517738,arc,4,5,0.0,flow
555,7.502963880517738,3.502963880517738,arc,4,5,0.0,flow
556,7.512963880517738,3.512963880517738,arc,4,5,0.0,flow
557,7.522963880517738,3.5229638805177377,arc,4,5,0.0,flow
558,7.5329638805177375,3.532963880517738,arc,4,5,0.0,flow
559,7.542963880517738,3.542963880517738,arc,4,5,0.0,flow
560,7.552963880517738,3.552963880517738,arc,4,5,0.0,flow
561,7.562963880517738,3.5629638805177377,arc,4,5,0.0,flow
562,7.572963880517738,3.572963880517738,arc,4,5,0.0,flow
563,7.582963880517738,3.5829638805177377,arc,4,5,0.0,flow
564,7.592963880517738,3.592963880517738,arc,4,5,0.0,flow
565,7.602963880517738,3.6029638805177377,arc,4,5,0.0,flow
566,7.6129638805177375,3.612963880517738,arc,4,5,0.0,flow
567,7.622963880517737,3.6229638805177378,arc,4,5,0.0,flow
568,7.632963880517738,3.632963880517738,arc,4,5,0.0,flow
569,7.642963880517738,3.642963880517738,arc,4,5,0.0,flow
570,7.6529638805177385,3.652963880517738,arc,4,5,0.0,flow
571,7.662963880517738,3.662963880517738,arc,4,5,0.0,flow
572,7.672963880517738,3.672963880517738,arc,4,5,0.0,flow
573,7.682963880517738,3.682963880517738,arc,4,5,0.0,flow
574,7.692963880517738,3.692963880517738,arc,4,5,0.0,flow
575,7.702963880517737,3.702963880517738,arc,4,5,0.0,flow
576,7.712963880517738,3.712963880517738,arc,4,5,0.0,flow
577,7.722963880517738,3.722963880517738,arc,4,5,0.0,flow
578,7.732963880517738,3.7329638805177376,arc,4,5,0.0,flow
579,7.741204850646328,3.7412048506463282,arc,4,5,0.0,pre_impact
580,7.761204850646328,3.7412048506463282,bridge,4,5,0.02,bridge
581,7.781204850646328,3.7412048506463282,bridge,4,5,0.04,bridge
582,7.801204850646328,3.7412048506463282,bridge,4,5,0.06,bridge
583,7.821204850646328,3.7412048506463282,bridge,4,5,0.08,bridge
584,7.841204850646328,3.7412048506463282,bridge,4,5,0.1,bridge
585,7.861204850646328,3.7412048506463282,bridge,4,5,0.12,bridge
586,7.881204850646328,3.7412048506463282,bridge,4,5,0.14,bridge
587,7.901204850646328,3.7412048506463282,bridge,4,5,0.16,bridge
588,7.921204850646328,3.7412048506463282,bridge,4,5,0.18,bridge
589,7.941204850646328,3.7412048506463282,bridge,4,5,0.2,bridge
590,7.961204850646328,3.7412048506463282,bridge,4,5,0.22,bridge
591,7.9812048506463285,3.7412048506463282,bridge,4,5,0.24,bridge
592,8.001204850646328,3.7412048506463282,bridge,4,5,0.26,bridge
593,8.021204850646328,3.7412048506463282,bridge,4,5,0.28,bridge
594,8.041204850646329,3.7412048506463282,bridge,4,5,0.3,bridge
595,8.061204850646329,3.7412048506463282,bridge,4,5,0.32,bridge
596,8.081204850646328,3.7412048506463282,bridge,4,5,0.34,bridge
597,8.101204850646328,3.7412048506463282,bridge,4,5,0.36,bridge
598,8.121204850646329,3.7412048506463282,bridge,4,5,0.38,bridge
599,8.141204850646329,3.7412048506463282,bridge,4,5,0.4,bridge
600,8.161204850646328,3.7412048506463282,bridge,4,5,0.42,bridge
601,8.181204850646328,3.7412048506463282,bridge,4,5,0.44,bridge
602,8.201204850646329,3.7412048506463282,bridge,4,5,0.46,bridge
603,8.221204850646329,3.7412048506463282,bridge,4,5,0.48,bridge
604,8.241204850646328,3.7412048506463282,bridge,4,5,0.5,bridge
605,8.261204850646328,3.7412048506463282,bridge,4,5,0.52,bridge
606,8.28120485064633,3.7412048506463282,bridge,4,5,0.54,bridge
607,8.301204850646329,3.7412048506463282,bridge,4,5,0.56,bridge
608,8.321204850646328,3.7412048506463282,bridge,4,5,0.58,bridge
609,8.341204850646328,3.7412048506463282,bridge,4,5,0.6,bridge
610,8.361204850646327,3.7412048506463282,bridge,4,5,0.62,bridge
611,8.381204850646329,3.7412048506463282,bridge,4,5,0.64,bridge
612,8.401204850646328,3.7412048506463282,bridge,4,5,0.66,bridge
613,8.421204850646328,3.7412048506463282,bridge,4,5,0.68,bridge
614,8.441204850646328,3.7412048506463282,bridge,4,5,0.7000000000000001,bridge
615,8.461204850646329,3.7412048506463282,bridge,4,5,0.72,bridge
616,8.481204850646328,3.7412048506463282,bridge,4,5,0.74,bridge
617,8.501204850646328,3.7412048506463282,bridge,4,5,0.76,bridge
618,8.521204850646328,3.7412048506463282,bridge,4,5,0.78,bridge
619,8.541204850646329,3.7412048506463282,bridge,4,5,0.8,bridge
620,8.561204850646329,3.7412048506463282,bridge,4,5,0.8200000000000001,bridge
621,8.581204850646328,3.7412048506463282,bridge,4,5,0.84,bridge
622,8.601204850646328,3.7412048506463282,bridge,4,5,0.86,bridge
623,8.621204850646329,3.7412048506463282,bridge,4,5,0.88,bridge
624,8.641204850646329,3.7412048506463282,bridge,4,5,0.9,bridge
625,8.661204850646328,3.7412048506463282,bridge,4,5,0.92,bridge
626,8.681204850646328,3.7412048506463282,bridge,4,5,0.9400000000000001,bridge
627,8.701204850646327,3.7412048506463282,bridge,4,5,0.96,bridge
628,8.721204850646329,3.7412048506463282,bridge,4,5,0.98,bridge
629,8.741204850646328,3.7412048506463282,bridge,4,5,1.0,bridge_end
630,8.741204850646328,3.7412048506463282,arc,5,6,0.0,post_impact
631,8.751204850646328,3.751204850646328,arc,5,6,0.0,flow
632,8.761204850646328,3.7612048506463283,arc,5,6,0.0,flow
633,8.771204850646328,3.771204850646328,arc,5,6,0.0,flow
634,8.78120485064633,3.7812048506463283,arc,5,6,0.0,flow
635,8.791204850646327,3.791204850646328,arc,5,6,0.0,flow
636,8.801204850646329,3.8012048506463283,arc,5,6,0.0,flow
637,8.811204850646329,3.811204850646328,arc,5,6,0.0,flow
638,8.821204850646328,3.8212048506463283,arc,5,6,0.0,flow
639,8.831204850646328,3.831204850646328,arc,5,6,0.0,flow
640,8.841204850646328,3.8412048506463283,arc,5,6,0.0,flow
641,8.851204850646328,3.851204850646328,arc,5,6,0.0,flow
642,8.861204850646327,3.8612048506463283,arc,5,6,0.0,flow
643,8.871204850646329,3.871204850646328,arc,5,6,0.0,flow
644,8.881204850646329,3.8812048506463284,arc,5,6,0.0,flow
645,8.891204850646329,3.891204850646328,arc,5,6,0.0,flow
646,8.901204850646328,3.9012048506463284,arc,5,6,0.0,flow
647,8.911204850646328,3.911204850646328,arc,5,6,0.0,flow
648,8.921204850646328,3.9212048506463284,arc,5,6,0.0,flow
649,8.931204850646328,3.931204850646328,arc,5,6,0.0,flow
650,8.94120485064633,3.9412048506463284,arc,5,6,0.0,flow
651,8.951204850646327,3.951204850646328,arc,5,6,0.0,flow
652,8.961204850646329,3.9612048506463284,arc,5,6,0.0,flow
653,8.971204850646329,3.971204850646328,arc,5,6,0.0,flow
654,8.981204850646328,3.9812048506463285,arc,5,6,0.0,flow
655,8.991204850646328,3.9912048506463282,arc,5,6,0.0,flow
656,9.001204850646328,4.001204850646328,arc,5,6,0.0,flow
657,9.011204850646328,4.011204850646328,arc,5,6,0.0,flow
658,9.021204850646328,4.0212048506463285,arc,5,6,0.0,flow
659,9.03120485064633,4.031204850646328,arc,5,6,0.0,flow
660,9.041204850646327,4.041204850646328,arc,5,6,0.0,flow
661,9.051204850646329,4.051204850646328,arc,5,6,0.0,flow
662,9.061204850646329,4.0612048506463285,arc,5,6,0.0,flow
663,9.071204850646328,4.071204850646328,arc,5,6,0.0,flow
664,9.081204850646328,4.081204850646328,arc,5,6,0.0,flow
665,9.091204850646328,4.091204850646328,arc,5,6,0.0,flow
666,9.10120485064633,4.101204850646329,arc,5,6,0.0,flow
667,9.111204850646327,4.111204850646328,arc,5,6,0.0,flow
668,9.121204850646329,4.121204850646328,arc,5,6,0.0,flow
669,9.131204850646327,4.131204850646328,arc,5,6,0.0,flow
670,9.141204850646329,4.141204850646329,arc,5,6,0.0,flow
671,9.151204850646328,4.151204850646328,arc,5,6,0.0,flow
672,9.161204850646328,4.161204850646328,arc,5,6,0.0,flow
673,9.171204850646328,4.171204850646328,arc,5,6,0.0,flow
674,9.181204850646328,4.181204850646329,arc,5,6,0.0,flow
675,9.19120485064633,4.191204850646328,arc,5,6,0.0,flow
676,9.201204850646327,4.201204850646328,arc,5,6,0.0,flow
677,9.211204850646329,4.211204850646328,arc,5,6,0.0,flow
678,9.221204850646329,4.221204850646329,arc,5,6,0.0,flow
679,9.231204850646328,4.2312048506463285,arc,5,6,0.0,flow
680,9.241204850646328,4.241204850646328,arc,5,6,0.0,flow
681,9.251204850646328,4.251204850646328,arc,5,6,0.0,flow
682,9.261204850646328,4.261204850646328,arc,5,6,0.0,flow
683,9.271204850646328,4.2712048506463285,arc,5,6,0.0,flow
684,9.28120485064633,4.281204850646328,arc,5,6,0.0,flow
685,9.291204850646327,4.291204850646328,arc,5,6,0.0,flow
686,9.301204850646329,4.301204850646329,arc,5,6,0.0,flow
687,9.311204850646329,4.3112048506463285,arc,5,6,0.0,flow
688,9.321204850646328,4.321204850646328,arc,5,6,0.0,flow
689,9.331204850646328,4.331204850646328,arc,5,6,0.0,flow
690,9.341204850646328,4.341204850646328,arc,5,6,0.0,flow
691,9.35120485064633,4.351204850646329,arc,5,6,0.0,flow
692,9.361204850646327,4.361204850646328,arc,5,6,0.0,flow
693,9.371204850646329,4.371204850646328,arc,5,6,0.0,flow
694,9.381204850646327,4.381204850646328,arc,5,6,0.0,flow
695,9.391204850646329,4.391204850646329,arc,5,6,0.0,flow
696,9.401204850646328,4.401204850646328,arc,5,6,0.0,flow
697,9.411204850646328,4.411204850646328,arc,5,6,0.0,flow
698,9.421204850646328,4.421204850646328,arc,5,6,0.0,flow
699,9.431204850646328,4.431204850646329,arc,5,6,0.0,flow
700,9.44120485064633,4.441204850646328,arc,5,6,0.0,flow
701,9.451204850646327,4.451204850646328,arc,5,6,0.0,flow
702,9.461204850646329,4.461204850646328,arc,5,6,0.0,flow
703,9.471204850646329,4.471204850646329,arc,5,6,0.0,flow
704,9.481204850646328,4.4812048506463285,arc,5,6,0.0,flow
705,9.489445820775908,4.489445820775908,arc,5,6,0.0,pre_impact
706,9.509445820775907,4.489445820775908,bridge,5,6,0.02,bridge
707,9.529445820775907,4.489445820775908,bridge,5,6,0.04,bridge
708,9.549445820775908,4.489445820775908,bridge,5,6,0.06,bridge
709,9.569445820775908,4.489445820775908,bridge,5,6,0.08,bridge
710,9.589445820775907,4.489445820775908,bridge,5,6,0.1,bridge
711,9.609445820775907,4.489445820775908,bridge,5,6,0.12,bridge
712,9.629445820775908,4.489445820775908,bridge,5,6,0.14,bridge
713,9.649445820775908,4.489445820775908,bridge,5,6,0.16,bridge
714,9.669445820775907,4.489445820775908,bridge,5,6,0.18,bridge
715,9.689445820775907,4.489445820775908,bridge,5,6,0.2,bridge
716,9.709445820775908,4.489445820775908,bridge,5,6,0.22,bridge
717,9.729445820775908,4.489445820775908,bridge,5,6,0.24,bridge
718,9.749445820775907,4.489445820775908,bridge,5,6,0.26,bridge
719,9.769445820775907,4.489445820775908,bridge,5,6,0.28,bridge
720,9.789445820775908,4.489445820775908,bridge,5,6,0.3,bridge
721,9.809445820775908,4.489445820775908,bridge,5,6,0.32,bridge
722,9.829445820775907,4.489445820775908,bridge,5,6,0.34,bridge
723,9.849445820775907,4.489445820775908,bridge,5,6,0.36,bridge
724,9.869445820775908,4.489445820775908,bridge,5,6,0.38,bridge
725,9.889445820775908,4.489445820775908,bridge,5,6,0.4,bridge
726,9.909445820775908,4.489445820775908,bridge,5,6,0.42,bridge
727,9.929445820775907,4.489445820775908,bridge,5,6,0.44,bridge
728,9.949445820775908,4.489445820775908,bridge,5,6,0.46,bridge
729,9.969445820775908,4.489445820775908,bridge,5,6,0.48,bridge
730,9.989445820775908,4.489445820775908,bridge,5,6,0.5,bridge
731,10.009445820775907,4.489445820775908,bridge,5,6,0.52,bridge
732,10.029445820775909,4.489445820775908,bridge,5,6,0.54,bridge
733,10.049445820775908,4.489445820775908,bridge,5,6,0.56,bridge
734,10.069445820775908,4.489445820775908,bridge,5,6,0.58,bridge
735,10.089445820775907,4.489445820775908,bridge,5,6,0.6,bridge
736,10.109445820775907,4.489445820775908,bridge,5,6,0.62,bridge
737,10.129445820775908,4.489445820775908,bridge,5,6,0.64,bridge
738,10.149445820775908,4.489445820775908,bridge,5,6,0.66,bridge
739,10.169445820775907,4.489445820775908,bridge,5,6,0.68,bridge
740,10.189445820775907,4.489445820775908,bridge,5,6,0.7000000000000001,bridge
741,10.209445820775908,4.489445820775908,bridge,5,6,0.72,bridge
742,10.229445820775908,4.489445820775908,bridge,5,6,0.74,bridge
743,10.249445820775907,4.489445820775908,bridge,5,6,0.76,bridge
744,10.269445820775907,4.489445820775908,bridge,5,6,0.78,bridge
745,10.289445820775908,4.489445820775908,bridge,5,6,0.8,bridge
746,10.309445820775908,4.489445820775908,bridge,5,6,0.8200000000000001,bridge
747,10.329445820775907,4.489445820775908,bridge,5,6,0.84,bridge
748,10.349445820775907,4.489445820775908,bridge,5,6,0.86,bridge
749,10.369445820775908,4.489445820775908,bridge,5,6,0.88,bridge
750,10.389445820775908,4.489445820775908,bridge,5,6,0.9,bridge
751,10.409445820775908,4.489445820775908,bridge,5,6,0.92,bridge
752,10.429445820775907,4.489445820775908,bridge,5,6,0.9400000000000001,bridge
753,10.449445820775907,4.489445820775908,bridge,5,6,0.96,bridge
754,10.469445820775908,4.489445820775908,bridge,5,6,0.98,bridge
755,10.489445820775908,4.489445820775908,bridge,5,6,1.0,bridge_end
756,10.489445820775908,4.489445820775908,arc,6,7,0.0,post_impact
757,10.499445820775907,4.499445820775907,arc,6,7,0.0,flow
758,10.509445820775907,4.509445820775907,arc,6,7,0.0,flow
759,10.519445820775907,4.519445820775908,arc,6,7,0.0,flow
