1.498062281859734689e-02 -6.046001180068359682e-02 -9.769655306523213900e-01 -2.041041886641624392e-01
-4.595055709162425631e-03 -6.403102162718181389e-02 -9.746795600431187312e-01 -2.141930647022957657e-01
-2.397921142070845446e-02 -6.804798746062101777e-02 -9.713419789180908204e-01 -2.264712538351991433e-01
-4.328854916435420641e-02 -7.255451352482437943e-02 -9.668130527385733197e-01 -2.411108979966314347e-01
-6.261933079331954977e-02 -7.761040084701753550e-02 -9.609145183124040424e-01 -2.582609796074557540e-01
-8.205951015756170197e-02 -8.329165944893966722e-02 -9.534220557687467235e-01 -2.780559652887159561e-01
-1.016975677610856832e-01 -8.969143613038013663e-02 -9.440538024998179623e-01 -3.006251303234378502e-01
-1.216287735990984470e-01 -9.692165748519078472e-02 -9.324537376385179099e-01 -3.261022246275863123e-01
-1.419588136874000706e-01 -1.051150250442126344e-01 -9.181682549776609692e-01 -3.546344347038193900e-01
-1.628038302018026962e-01 -1.144266588324372447e-01 -9.006139350279539491e-01 -3.863883961165657244e-01
-1.842848187787075598e-01 -1.250340733866631693e-01 -8.790346807796037831e-01 -4.215490671876024331e-01
-2.065128949185734974e-01 -1.371331509621548927e-01 -8.524475727846300144e-01 -4.603043110738090360e-01
8.689380214253043279e-04 -8.696445763658260109e-02 9.535356290423904202e-01 2.884549049702964663e-01
2.011221096512893353e-02 -8.229820950584745831e-02 9.575449985953338183e-01 2.755541314284509213e-01
3.984703784570206575e-02 -7.835075516057969647e-02 9.602365037484211774e-01 2.649891122474628546e-01
6.038421050735355566e-02 -7.513058074072034853e-02 9.617284353461162949e-01 2.564908567681840057e-01
8.216940345338519247e-02 -7.269033286641513047e-02 9.620682428354473403e-01 2.497779028885448449e-01
1.058627421228857529e-01 -7.114144990688407721e-02 9.612116601695023244e-01 2.445488055369705593e-01
1.324713025329110061e-01 -7.068099355617407653e-02 9.589730362731343494e-01 2.404709272578120505e-01
1.635830657742676775e-01 -7.164183726512689254e-02 9.549158712616360178e-01 2.371575564003793046e-01
2.018080732046516335e-01 -7.459064217652555673e-02 9.481037253171686885e-01 2.341133565792997417e-01
2.516717166445315290e-01 -8.053022886650838819e-02 9.364846285679757631e-01 2.305922152541209635e-01
3.215537086326529237e-01 -9.134372578901672757e-02 9.151774295592225439e-01 2.251883848002424193e-01
4.280305222174414781e-01 -1.107974721260187173e-01 8.709231938377068882e-01 2.144914512428796605e-01
6.033322200170084804e-01 -1.463019745990681852e-01 7.610900477962724286e-01 1.879571857185288464e-01
8.671671875375267513e-01 -2.028294820541355625e-01 4.413146840975089580e-01 1.101027686655650512e-01
9.479407731234397172e-01 -2.204452246278364447e-01 -2.236494388508167008e-01 -5.284999612708559530e-02
6.928928998297004815e-01 -1.651632442439033011e-01 -6.820114546119602217e-01 -1.657736646590633189e-01
4.821641090799164697e-01 -1.213610351764381062e-01 -8.429244980415153687e-01 -2.055907625783150450e-01
3.551509398088066316e-01 -9.710008803800342092e-02 -9.032027761869482196e-01 -2.205994740341034321e-01
2.743993188595132970e-01 -8.369266390338457595e-02 -9.305313659077394384e-01 -2.276223382712408150e-01
2.184536089204227871e-01 -7.624291979081117276e-02 -9.448520226101816410e-01 -2.317750920631108380e-01
1.766184942900192179e-01 -7.233628938437024203e-02 -9.530757017735130843e-01 -2.349895218977919864e-01
1.432653178648346515e-01 -7.071798953827654333e-02 -9.579840682733127277e-01 -2.382027279173460632e-01
1.152213149878176524e-01 -7.069294447605516118e-02 -9.608160625257597953e-01 -2.419897728547191762e-01
9.059087010340176327e-02 -7.185736632605903285e-02 -9.621495886295649003e-01 -2.467751654007150908e-01
6.818863831138999299e-02 -7.397171293522640523e-02 -9.622442946701283972e-01 -2.529118673875428436e-01
4.724655060033895737e-02 -7.689685903144294343e-02 -9.611883811442856196e-01 -2.607135065175865685e-01
2.725171349807177512e-02 -8.056042394887871771e-02 -9.589649683775156586e-01 -2.704691324889156312e-01
7.851063125313298072e-03 -8.493846171971297654e-02 -9.554814407485237027e-01 -2.824518275982938476e-01
-1.120781717324200420e-02 -9.004554393899519282e-02 -9.505793855681425875e-01 -2.969259446121778057e-01
-3.011518442228620571e-02 -9.592983417845719896e-02 -9.440323697868568953e-01 -3.141551008281041613e-01
-4.902517821457488129e-02 -1.026714689002244801e-01 -9.355339689901868150e-01 -3.344118631872494696e-01
-6.807398103805772926e-02 -1.103834013367437222e-01 -9.246756381200396113e-01 -3.579893882257672577e-01
-8.739256165587226677e-02 -1.192142283670741820e-01 -9.109117337487455668e-01 -3.852146430769758934e-01
-1.071149811797128953e-01 -1.293525181632561027e-01 -8.935065196784749419e-01 -4.164617703268251869e-01
-1.273817364014529774e-01 -1.410316835938114355e-01 -8.714548309996702491e-01 -4.521619565834589793e-01
-3.640286671675653854e-03 -8.770135837059946093e-02 9.472859362850641896e-01 3.081307757583280904e-01
1.537075790928679395e-02 -8.175277459714247463e-02 9.522040654206130883e-01 2.939177460505235095e-01
3.462266501392819579e-02 -7.650332681701321746e-02 9.555509246543996138e-01 2.826144767087925280e-01
5.434378485040076284e-02 -7.190174787014189106e-02 9.575118832525278956e-01 2.739486906914311293e-01
7.485031485867654766e-02 -6.793009830004614891e-02 9.581969060055632870e-01 2.676595252029500549e-01
9.660033975532242301e-02 -6.460757748178853899e-02 9.576345315119390023e-01 2.634963744475432579e-01
1.202786565293623988e-01 -6.199914353693890962e-02 9.557466187301887350e-01 2.612231838294390429e-01
1.469370887066550058e-01 -6.023242815820970680e-02 9.522890045897126621e-01 2.606284679349379352e-01
1.782408359346947524e-01 -5.953040043070843834e-02 9.467221247179601340e-01 2.615407318169995499e-01
2.169305170267972205e-01 -6.027609046128162146e-02 9.379196575761935550e-01 2.638459013010162058e-01
2.677512920385460848e-01 -6.314660569249741506e-02 9.234562969634468876e-01 2.674887276125169633e-01
3.394433294417548153e-01 -6.940372733409515271e-02 8.976508634964951439e-01 2.723679055865935172e-01
4.490491485572548624e-01 -8.152277576793232061e-02 8.453541481828295012e-01 2.776423299159887503e-01
6.281496976846583369e-01 -1.040836245017403711e-01 7.193991930550306391e-01 2.775956725905927569e-01
8.856159149922777640e-01 -1.382073063611348740e-01 3.729504957551587618e-01 2.397730579042843535e-01
9.438343668940155640e-01 -1.435832744274231076e-01 -2.810964789404937769e-01 9.770005476829939084e-02
