-2.835154235363006592e-01 2.067258954048156738e-01 -2.738733291625976562e-01 -1.170772552490234375e+00 3.463650345802307129e-01
-2.824085056781768799e-01 1.888665556907653809e-01 -1.831727027893066406e-01 -1.152660727500915527e+00 3.397135734558105469e-01
-2.840774953365325928e-01 1.689186096191406250e-01 -1.227641105651855469e-02 -1.102130174636840820e+00 3.368728160858154297e-01
-2.970610260963439941e-01 1.485663056373596191e-01 2.210615277290344238e-01 -1.029448390007019043e+00 3.362636864185333252e-01
-2.982681393623352051e-01 1.479613035917282104e-01 2.235041856765747070e-01 -1.027020931243896484e+00 3.361594676971435547e-01
-3.006965219974517822e-01 1.468036472797393799e-01 2.287606149911880493e-01 -1.021784901618957520e+00 3.359369039535522461e-01
-3.027028441429138184e-01 1.459417492151260376e-01 2.336357235908508301e-01 -1.016895771026611328e+00 3.357332944869995117e-01
-3.042936623096466064e-01 1.453753113746643066e-01 2.381378859281539917e-01 -1.012331485748291016e+00 3.355481326580047607e-01
-3.054749369621276855e-01 1.451028734445571899e-01 2.422768324613571167e-01 -1.008069753646850586e+00 3.353817760944366455e-01
-3.062571883201599121e-01 1.451212316751480103e-01 2.460681647062301636e-01 -1.004085421562194824e+00 3.352345228195190430e-01
-3.066344857215881348e-01 1.453927308320999146e-01 2.492727041244506836e-01 -1.000632643699645996e+00 3.351156115531921387e-01
-3.066821098327636719e-01 1.459539532661437988e-01 2.524290084838867188e-01 -9.971276521682739258e-01 3.350059986114501953e-01
-3.063685297966003418e-01 1.467932760715484619e-01 2.553093731403350830e-01 -9.938058853149414062e-01 3.349156677722930908e-01
-3.057070374488830566e-01 1.479009389877319336e-01 2.579174339771270752e-01 -9.906611442565917969e-01 3.348457515239715576e-01
-3.047133088111877441e-01 1.492697298526763916e-01 2.602731883525848389e-01 -9.876684546470642090e-01 3.347966074943542480e-01
-3.034033179283142090e-01 1.508910804986953735e-01 2.624002397060394287e-01 -9.848036766052246094e-01 3.347691297531127930e-01
-3.017936944961547852e-01 1.527561098337173462e-01 2.643168568611145020e-01 -9.820445179939270020e-01 3.347638249397277832e-01
-2.999005019664764404e-01 1.548565328121185303e-01 2.660422921180725098e-01 -9.793707132339477539e-01 3.347817063331604004e-01
-2.977404594421386719e-01 1.571829169988632202e-01 2.675945460796356201e-01 -9.767625331878662109e-01 3.348241150379180908e-01
-2.953299880027770996e-01 1.597253829240798950e-01 2.689897418022155762e-01 -9.742023348808288574e-01 3.348923325538635254e-01
-2.926849126815795898e-01 1.624751687049865723e-01 2.702432274818420410e-01 -9.716748595237731934e-01 3.349874913692474365e-01
-2.898214459419250488e-01 1.654226481914520264e-01 2.713671326637268066e-01 -9.691662192344665527e-01 3.351114094257354736e-01
-2.867547869682312012e-01 1.685583144426345825e-01 2.723726034164428711e-01 -9.666647911071777344e-01 3.352665007114410400e-01
-2.835008203983306885e-01 1.718721687793731689e-01 2.732686996459960938e-01 -9.641595482826232910e-01 3.354544043540954590e-01
-2.800736129283905029e-01 1.753555983304977417e-01 2.740640640258789062e-01 -9.616423845291137695e-01 3.356781005859375000e-01
-2.764884233474731445e-01 1.789986938238143921e-01 2.747627496719360352e-01 -9.591056108474731445e-01 3.359397649765014648e-01
-2.727604508399963379e-01 1.827916502952575684e-01 2.753717899322509766e-01 -9.565428495407104492e-01 3.362427651882171631e-01
-2.689036130905151367e-01 1.867254376411437988e-01 2.758912444114685059e-01 -9.539497494697570801e-01 3.365899026393890381e-01
-2.649320960044860840e-01 1.907905936241149902e-01 2.763258218765258789e-01 -9.513214230537414551e-01 3.369852304458618164e-01
-2.608608603477478027e-01 1.949774175882339478e-01 2.766733765602111816e-01 -9.486547708511352539e-01 3.374320566654205322e-01
-2.567043602466583252e-01 1.992760300636291504e-01 2.769385576248168945e-01 -9.459460973739624023e-01 3.379341661930084229e-01
-2.524762451648712158e-01 2.036778777837753296e-01 2.771185636520385742e-01 -9.431928992271423340e-01 3.384958505630493164e-01
-2.481921166181564331e-01 2.081720829010009766e-01 2.772150039672851562e-01 -9.403918385505676270e-01 3.391212522983551025e-01
-2.438658028841018677e-01 2.127503752708435059e-01 2.772278785705566406e-01 -9.375407099723815918e-01 3.398148417472839355e-01
