-2.958296537399291992e-01 -1.455598026514053345e-01 -5.699312686920166016e-02 2.593235969543457031e-01 -1.458526700735092163e-01
-2.923882305622100830e-01 -1.454697847366333008e-01 -5.958974361419677734e-02 2.586436867713928223e-01 -1.444137394428253174e-01
-2.888751327991485596e-01 -1.453826874494552612e-01 -6.223165988922119141e-02 2.579715251922607422e-01 -1.429481804370880127e-01
-2.852877974510192871e-01 -1.452985405921936035e-01 -6.491875648498535156e-02 2.573079466819763184e-01 -1.414539963006973267e-01
-2.816240489482879639e-01 -1.452181786298751831e-01 -6.765305995941162109e-02 2.566512823104858398e-01 -1.399296522140502930e-01
-2.778798341751098633e-01 -1.451414823532104492e-01 -7.043588161468505859e-02 2.560033202171325684e-01 -1.383734047412872314e-01
-2.740526795387268066e-01 -1.450695246458053589e-01 -7.327008247375488281e-02 2.553617358207702637e-01 -1.367821991443634033e-01
-2.701375782489776611e-01 -1.450027823448181152e-01 -7.615947723388671875e-02 2.547268867492675781e-01 -1.351540833711624146e-01
-2.661298513412475586e-01 -1.449417471885681152e-01 -7.910525798797607422e-02 2.540967464447021484e-01 -1.334865689277648926e-01
-2.620235681533813477e-01 -1.448873132467269897e-01 -8.211565017700195312e-02 2.534698247909545898e-01 -1.317762285470962524e-01
-2.578129172325134277e-01 -1.448403596878051758e-01 -8.519482612609863281e-02 2.528426647186279297e-01 -1.300204396247863770e-01
-2.534902691841125488e-01 -1.448017656803131104e-01 -8.834874629974365234e-02 2.522132992744445801e-01 -1.282157152891159058e-01
-2.490486502647399902e-01 -1.447721570730209351e-01 -9.158742427825927734e-02 2.515790462493896484e-01 -1.263592094182968140e-01
-2.444806545972824097e-01 -1.447529941797256470e-01 -9.491801261901855469e-02 2.509348988533020020e-01 -1.244472786784172058e-01
-2.397776544094085693e-01 -1.447449177503585815e-01 -9.835124015808105469e-02 2.502758502960205078e-01 -1.224768832325935364e-01
-2.349312603473663330e-01 -1.447488963603973389e-01 -1.018970012664794922e-01 2.495967149734497070e-01 -1.204444617033004761e-01
-2.299326360225677490e-01 -1.447659730911254883e-01 -1.055669784545898438e-01 2.488905787467956543e-01 -1.183470040559768677e-01
-2.247743308544158936e-01 -1.447967141866683960e-01 -1.093746423721313477e-01 2.481510043144226074e-01 -1.161815896630287170e-01
-2.194480597972869873e-01 -1.448419988155364990e-01 -1.133320331573486328e-01 2.473703026771545410e-01 -1.139458566904067993e-01
-2.139469385147094727e-01 -1.449026763439178467e-01 -1.174511909484863281e-01 2.465401291847229004e-01 -1.116375252604484558e-01
-2.082647979259490967e-01 -1.449785679578781128e-01 -1.217471361160278320e-01 2.456520199775695801e-01 -1.092552915215492249e-01
-2.023973166942596436e-01 -1.450706273317337036e-01 -1.262319087982177734e-01 2.446944713592529297e-01 -1.067982316017150879e-01
-1.963409185409545898e-01 -1.451785415410995483e-01 -1.309172511100769043e-01 2.436590790748596191e-01 -1.042661592364311218e-01
-1.900950968265533447e-01 -1.453023999929428101e-01 -1.358150243759155273e-01 2.425359487533569336e-01 -1.016604676842689514e-01
-1.836610138416290283e-01 -1.454412788152694702e-01 -1.409351229667663574e-01 2.413133978843688965e-01 -9.898316860198974609e-02
-1.770431697368621826e-01 -1.455942988395690918e-01 -1.462850570678710938e-01 2.399796247482299805e-01 -9.623783826828002930e-02
-1.702482998371124268e-01 -1.457606852054595947e-01 -1.518718600273132324e-01 2.385254502296447754e-01 -9.342921525239944458e-02
