5.414745807647705078e-01 1.165753826498985291e-01 2.721684455871582031e+00 5.523425340652465820e-01 1.139345392584800720e-01
5.501197576522827148e-01 1.134343445301055908e-01 2.714079856872558594e+00 5.483560562133789062e-01 1.140607595443725586e-01
5.586643815040588379e-01 1.102531999349594116e-01 2.705143451690673828e+00 5.439846515655517578e-01 1.141686737537384033e-01
5.670959353446960449e-01 1.070346608757972717e-01 2.694876194000244141e+00 5.392349958419799805e-01 1.142613366246223450e-01
5.754041671752929688e-01 1.037811487913131714e-01 2.683282613754272461e+00 5.341124534606933594e-01 1.143408119678497314e-01
5.835807323455810547e-01 1.004945337772369385e-01 2.670373201370239258e+00 5.286245942115783691e-01 1.144097521901130676e-01
5.916203260421752930e-01 9.717667102813720703e-02 2.656164646148681641e+00 5.227807164192199707e-01 1.144703701138496399e-01
5.995176434516906738e-01 9.382888674736022949e-02 2.640679121017456055e+00 5.165917277336120605e-01 1.145249754190444946e-01
6.072705388069152832e-01 9.045211970806121826e-02 2.623942852020263672e+00 5.100693106651306152e-01 1.145754382014274597e-01
6.148763895034790039e-01 8.704646676778793335e-02 2.605982542037963867e+00 5.032249689102172852e-01 1.146235540509223938e-01
6.223357319831848145e-01 8.361285924911499023e-02 2.586831092834472656e+00 4.960724115371704102e-01 1.146706938743591309e-01
6.296476125717163086e-01 8.015086501836776733e-02 2.566520214080810547e+00 4.886231422424316406e-01 1.147184595465660095e-01
6.368135213851928711e-01 7.666029036045074463e-02 2.545083045959472656e+00 4.808896780014038086e-01 1.147679761052131653e-01
6.438333988189697266e-01 7.314030826091766357e-02 2.522553443908691406e+00 4.728833436965942383e-01 1.148201450705528259e-01
6.507083177566528320e-01 6.959073245525360107e-02 2.498965263366699219e+00 4.646165966987609863e-01 1.148758381605148315e-01
6.574386954307556152e-01 6.601071357727050781e-02 2.474350690841674805e+00 4.560993909835815430e-01 1.149354279041290283e-01
6.640244722366333008e-01 6.239929050207138062e-02 2.448739051818847656e+00 4.473400115966796875e-01 1.149995625019073486e-01
6.704660654067993164e-01 5.875576287508010864e-02 2.422162532806396484e+00 4.383484721183776855e-01 1.150686219334602356e-01
6.767616868019104004e-01 5.507882684469223022e-02 2.394646644592285156e+00 4.291306138038635254e-01 1.151423603296279907e-01
