1.694005727767944336e-01 1.116225942969322205e-01 1.687097072601318359e+00 2.655703723430633545e-01 3.094930946826934814e-01
1.733433008193969727e-01 1.102024540305137634e-01 1.692706108093261719e+00 2.671797871589660645e-01 3.099130094051361084e-01
1.774268746376037598e-01 1.087294146418571472e-01 1.697862625122070312e+00 2.686212658882141113e-01 3.103280961513519287e-01
1.816472858190536499e-01 1.072023510932922363e-01 1.702549576759338379e+00 2.698873281478881836e-01 3.107395768165588379e-01
1.859983205795288086e-01 1.056209653615951538e-01 1.706743240356445312e+00 2.709677815437316895e-01 3.111480176448822021e-01
1.904752701520919800e-01 1.039850339293479919e-01 1.710411310195922852e+00 2.718515098094940186e-01 3.115538954734802246e-01
1.949850916862487793e-01 1.023266389966011047e-01 1.713463306427001953e+00 2.725147306919097900e-01 3.119507730007171631e-01
1.993511021137237549e-01 1.007094681262969971e-01 1.715811014175415039e+00 2.729428410530090332e-01 3.123260736465454102e-01
2.034717053174972534e-01 9.917101263999938965e-02 1.717478156089782715e+00 2.731537222862243652e-01 3.126737177371978760e-01
2.075485140085220337e-01 9.763732552528381348e-02 1.718596339225769043e+00 2.731779515743255615e-01 3.130126893520355225e-01
2.120223045349121094e-01 9.593913704156875610e-02 1.719204664230346680e+00 2.729891836643218994e-01 3.133808970451354980e-01
2.168436050415039062e-01 9.409059584140777588e-02 1.719111800193786621e+00 2.725290656089782715e-01 3.137744069099426270e-01
2.219236195087432861e-01 9.211990982294082642e-02 1.718147397041320801e+00 2.717490196228027344e-01 3.141886889934539795e-01
2.270572483539581299e-01 9.010364115238189697e-02 1.716228961944580078e+00 2.706424593925476074e-01 3.146076798439025879e-01
2.322321981191635132e-01 8.804419636726379395e-02 1.713291645050048828e+00 2.691916823387145996e-01 3.150327503681182861e-01
2.374368607997894287e-01 8.594337850809097290e-02 1.709273815155029297e+00 2.673801779747009277e-01 3.154648840427398682e-01
2.426573187112808228e-01 8.380414545536041260e-02 1.704120397567749023e+00 2.651942372322082520e-01 3.159048259258270264e-01
2.478824257850646973e-01 8.162879943847656250e-02 1.697785019874572754e+00 2.626222968101501465e-01 3.163539469242095947e-01
2.531000971794128418e-01 7.942011952400207520e-02 1.690227270126342773e+00 2.596552371978759766e-01 3.168121278285980225e-01
2.582971751689910889e-01 7.718028128147125244e-02 1.681421160697937012e+00 2.562890052795410156e-01 3.172805607318878174e-01
